Speed,Actual,Predicted
9.141454646,245121.3776,131250.62
12.55302821,246280.883,131990.77
15.55890487,247358.2033,132670.62
18.12748894,248356.418,133262.06
20.14933628,249262.7096,133957.47
22.73451327,250406.4827,134887.5
25.17415653,251628.2555,135900.67
27.27108684,252753.7013,136617.77
28.96460177,253779.3469,137209.83
30.54528485,254707.5615,137828.27
31.72179204,255705.2353,138392.36
32.26700774,256401.6258,138843.56
32.4838219,257083.6722,139226.58
32.32148783,257520.6546,139569.23
31.98472069,257989.4389,139879.9
31.6460177,258378.3663,140162.73
31.27710177,258877.4374,140420.3
30.9170354,259285.5241,140658.48
30.65044248,259772.8107,140893.86
30.62451604,260282.7958,141149.75
30.75331858,260921.0275,141439.83
30.95685841,261534.9881,141757.69
31.1670354,262158.4882,142089.05
31.30247511,262777.7447,142421.77
31.47407356,263395.0527,142740.78
31.56056416,263980.3265,143035.08
31.52170907,264519.6177,143305.17
31.4146156,265005.5375,143555.9
31.34001659,265558.0848,143790.77
31.23817754,266045.3043,144012.5
31.11732577,266587.8942,144224.64
31.03214878,267078.607,144427.69
30.88986449,267598.7356,144618.08
30.15286228,267995.3747,144797.98
28.32300885,268267.8558,144967.03
25.63723728,268383.625,145121.98
23.30461836,268391.3594,145262.7
19.97013274,268462.4804,145390.83
17.30662334,268802.9538,145509.16
14.08185841,269025.3012,145622.2
11.62410122,269217.7109,145732.9
9.963702987,269356.6847,145838.64
7.375138274,269529.6253,145939.03
3.019081858,269709.0738,146039.28
0.262859513,269949.5325,146147.05
0.0,270156.8804,146273.06
0.0,270395.7494,146403.03
0.0,270596.7212,146518.1
0.0,270828.4524,146637.08
0.0,271023.0411,146763.45
0.0,271262.7366,146890.53
0.0,271436.2554,147018.42
0.0,271651.0723,147151.95
0.0,271837.1539,147291.62
0.0,272046.8887,147434.38
0.0,272210.5837,147579.33
0.0,272401.3818,147729.75
0.0,272585.107,147888.38
0.0,272805.432,148053.66
0.0,273010.9638,148220.27
0.0,273209.9104,148386.02
0.0,273423.9748,148553.89
0.0,273605.2352,148725.55
0.0,273804.9152,148893.55
0.0,273984.9441,149044.78
0.0,274171.4089,149182.5
0.066371681,274363.3068,149338.52
1.334070796,274582.7703,149579.94
2.64795354,274874.574,149933.94
5.337251106,275339.0566,150304.45
7.346861173,275999.7641,150640.44
9.331650996,276578.0065,150995.16
11.21619192,277429.1036,151384.36
13.19814712,278152.3574,151762.0
14.64000277,278922.3803,152127.2
16.44711007,279684.3421,152555.47
18.52779314,280515.354,153095.55
20.74910122,281446.9368,153672.67
23.10833794,282553.2648,154192.02
24.87824945,283489.1456,154696.7
26.26403485,284308.2006,155245.06
27.59679204,285062.7275,155805.33
29.13087666,286104.1231,156342.25
31.02433628,287137.8541,156942.75
33.03761062,288387.2261,157721.3
35.20582135,289630.3001,158640.25
37.17408739,290900.4375,159486.47
38.78014381,292254.2306,160187.92
40.28691925,293391.8671,160906.83
41.91420077,294818.7706,161752.34
43.73589602,296089.6399,162671.95
45.57411504,297663.5348,163594.52
47.46031527,299161.5614,164486.03
48.55613938,300362.6473,165230.78
48.85965155,301192.9046,165718.17
48.77495852,301802.8301,166086.89
48.81872235,302598.8964,166475.22
49.00511615,303382.6144,166946.23
49.19780144,304360.19,167491.02
49.40749447,305167.741,168081.86
49.59381914,306123.2562,168691.92
49.80876659,306918.5153,169284.97
49.7613385,307774.9902,169816.36
49.60501936,308396.3551,170201.66
49.30689989,308967.9076,170458.33
48.40749447,309253.4562,170661.1
46.70948562,309576.8144,170865.72
44.01887445,309806.2775,171093.27
41.46529314,309841.8125,171338.61
39.22483407,309841.8125,171586.23
37.59464878,309841.8125,171822.0
36.23285398,309877.5317,172040.08
35.28774889,310250.0469,172245.48
34.58531527,310727.1688,172457.45
34.2457135,311188.9809,172708.81
34.21792035,311799.5892,173021.62
34.41420077,312368.6858,173365.64
34.55164546,312906.2489,173686.39
34.70243363,313548.723,173971.28
34.66668971,314043.2237,174226.11
34.48271571,314500.0183,174454.62
34.28277102,314908.4118,174663.97
33.97808352,315319.1995,174864.95
33.79991704,315710.3856,175066.8
33.6610896,316138.9309,175273.3
33.37423949,316530.9831,175484.47
32.17526272,316837.9907,175698.84
29.50463219,316945.742,175910.72
26.73036504,317127.1789,176019.83
23.73838496,317343.042,176121.97
20.73700221,317524.734,176226.38
17.9501521,317663.0335,176331.45
15.06768529,317830.5093,176436.81
12.04348728,317979.0731,176541.66
9.317477876,318114.8895,176643.47
6.357923119,318270.003,176740.6
3.312914823,318452.395,176835.36
0.820519912,318649.4703,176932.0
0.008849558,318848.5852,177040.1
0.0,319040.1157,177173.14
0.0,319244.6914,177301.25
0.0,319402.9746,177405.33
0.0,319608.3449,177505.8
0.0,319781.2987,177611.9
0.0,319976.4668,177722.67
0.0,320137.2046,177836.81
0.0,320321.223,177955.02
0.0,320490.3003,178079.67
0.0,320684.022,178214.67
0.0,320862.3462,178362.39
0.0,321059.0528,178519.23
0.0,321222.5713,178678.84
0.0,321409.0351,178840.06
0.0,321578.6182,178999.19
0.0,321759.5434,179147.67
0.0,321919.3382,179288.56
0.0,322108.3291,179440.66
0.453401549,322299.54,179688.38
2.305378872,322613.4112,180209.53
6.497580199,323345.2161,180910.92
10.09451051,324305.1477,181603.22
12.97739215,325246.8751,182147.14
14.24260232,325915.385,182429.14
13.89836836,326219.8724,182685.73
13.60170077,326494.1305,182951.92
13.71204369,326823.4184,183264.61
13.94731748,327244.2456,183607.72
14.02986726,327581.3385,183919.4
13.70436947,327891.0588,184184.16
12.23167865,328094.6055,184424.55
9.677889934,328324.988,184648.38
7.89332135,328504.0975,184845.16
4.864836836,328730.0313,185010.2
1.104327987,328923.7363,185156.7
0.015486726,329157.7934,185302.45
0.0,329333.7934,185457.28
0.0,329528.4303,185599.89
0.0,329705.3108,185724.48
0.0,329887.7985,185847.9
0.0,330075.2305,185969.98
0.0,330230.5928,186086.66
0.0,330409.9748,186200.98
0.0,330567.354,186316.33
0.0,330752.7606,186431.9
0.0,330919.7023,186546.78
0.0,331117.7564,186663.61
0.0,331283.9127,186785.72
0.0,331468.5283,186913.23
0.0,331643.9206,187042.86
0.0,331815.7929,187172.19
0.0,332008.4903,187302.28
0.0,332173.4266,187432.02
0.0,332363.633,187553.72
0.0,332529.7739,187659.44
0.0,332716.6305,187761.9
0.0,332888.7204,187912.27
1.079300332,333150.2774,188196.98
2.993501106,333452.0794,188599.95
5.901341261,334026.6153,189022.69
8.097483407,334643.3063,189498.45
10.48561947,335434.3097,190115.31
13.76472622,336524.3803,190873.42
17.05565542,337650.9504,191674.88
19.94669524,338718.6737,192529.62
22.81747788,339811.9275,193541.64
25.29860343,340941.755,194613.06
27.45810288,342061.8919,195416.19
29.26707688,342978.7062,195989.39
30.77039546,343976.7511,196512.06
31.64926715,344715.8804,196964.12
31.98824668,345345.7535,197343.78
31.96792035,345836.0524,197685.47
31.71370299,346279.719,197999.98
31.40936117,346731.911,198287.1
31.04549226,347125.4047,198550.86
30.84243639,347613.0572,198802.25
30.83897954,348095.1374,199051.78
30.91779591,348700.3339,199307.28
30.98783186,349195.7022,199575.3
31.08939436,349835.4693,199857.16
31.18549502,350339.3411,200147.45
31.25,350940.0961,200440.53
31.31132467,351448.3338,200732.4
31.37527655,352047.6384,201018.3
31.45084347,352559.8234,201296.23
31.5,353137.5874,201569.73
31.56775442,353688.3966,201842.53
31.62541482,354229.7313,202111.16
31.73451327,354790.1991,202367.06
31.78595133,355323.1276,202605.53
31.80199115,355899.3827,202817.42
31.58960177,356352.0967,202992.44
30.57432246,356785.2095,203142.7
27.84243639,357004.2175,203277.17
25.78373894,357038.6719,203399.55
23.43743086,357038.6719,203514.48
21.00311117,357089.238,203624.72
18.84817478,357358.9599,203730.58
15.95506084,357653.4701,203831.19
11.63917312,357829.7604,203925.06
7.279245022,358016.9811,204011.61
3.591122788,358199.3861,204093.06
0.953055863,358425.1828,204174.34
0.014380531,358637.9534,204261.88
0.0,358863.572,204361.05
0.0,359057.203,204460.9
0.0,359268.2564,204553.52
0.0,359431.4303,204647.55
0.0,359645.6043,204744.8
0.0,359827.4638,204843.31
0.0,360014.4125,204943.39
0.0,360180.7933,205046.67
0.0,360358.0318,205153.98
0.0,360543.0411,205265.95
0.0,360704.5572,205383.61
0.0,360896.7637,205507.39
0.0,361074.0624,205636.39
0.0,361237.2125,205769.38
0.0,361427.0326,205905.48
0.0,361587.3438,206042.78
0.0,361783.9468,206176.89
0.0,361937.2666,206303.42
0.0,362134.9816,206422.9
0.0,362294.8269,206543.52
0.0,362484.9455,206680.19
0.524059735,362677.1034,206847.05
2.101493363,362929.4165,207048.17
3.717436394,363212.3897,207281.55
5.909015487,363720.5163,207538.33
7.469648783,364205.8883,207805.77
9.170353982,364783.2373,208086.84
10.95865597,365499.1997,208399.4
13.10944414,366285.5358,208755.45
15.13087666,367175.9115,209141.02
17.36601217,367948.8742,209530.9
19.2685979,368811.8551,209923.12
21.24557522,369605.654,210344.05
23.09796737,370609.3171,210802.78
24.76659292,371427.2548,211267.33
26.17194414,372231.4385,211726.67
27.51769912,372976.4029,212239.25
29.01852876,373859.0509,212873.17
31.12002212,374922.2716,213616.11
33.38723728,376188.1124,214422.11
35.76355088,377425.818,215294.08
37.9237417,378820.5101,216223.23
39.77433628,380030.4577,217117.92
41.41067478,381417.9798,217867.19
43.08261892,382569.9764,218546.64
44.71570796,384007.3715,219319.62
46.52482024,385361.5632,220177.3
48.21010785,386828.8584,220958.55
48.94628042,387881.3314,221513.33
49.00829646,388538.3562,221857.92
48.94634956,389180.1554,222149.66
48.87790376,389859.7406,222447.25
48.8653208,390569.9704,222765.81
48.80496405,391251.8191,223134.16
48.73064159,391933.0095,223601.72
48.63163717,392635.5451,224161.94
48.62285675,393279.2088,224732.62
48.52329923,394016.6799,225285.34
48.47199945,394684.9298,225760.8
47.98555033,395290.0774,226060.6
46.67249723,395542.8059,226255.72
45.15555863,395572.4531,226419.17
43.71909569,395572.4531,226590.47
42.16212666,395572.4531,226785.36
40.72946626,395572.4531,226999.3
39.34195243,395572.4531,227217.72
37.82376936,395572.4531,227428.03
36.40445243,395572.4531,227624.86
35.16136615,395626.9575,227810.11
34.33420907,396070.6618,227995.48
33.72130808,396479.3856,228207.83
33.48783186,396909.7219,228471.17
33.55420354,397354.1279,228786.5
33.70962389,397943.1975,229137.06
33.88129148,398457.12,229492.72
34.14733131,399074.2606,229827.83
34.47082412,399625.1397,230140.39
34.68120852,400219.941,230432.86
34.84298949,400788.072,230698.58
34.97676991,401339.1499,230923.86
34.49937777,401736.1893,231113.27
32.55475664,401942.6513,231273.22
29.95305586,401972.2813,231417.4
28.0528208,402115.9357,231570.42
25.4417865,402450.5615,231659.81
22.47255254,402654.0326,231747.33
19.41385509,402780.2631,231841.84
16.22289823,402929.5487,231940.52
12.60778485,403063.8874,232040.39
9.17871958,403206.7854,232138.84
6.107508296,403355.0949,232235.73
3.479327987,403552.9701,232334.36
1.167035398,403744.8675,232440.2
0.021017699,403974.117,232559.72
0.0,404155.2139,232689.67
0.0,404349.6249,232815.77
0.0,404510.154,232943.92
0.0,404699.4336,233080.02
0.0,404870.335,233221.84
0.0,405054.0021,233366.98
0.0,405228.536,233515.55
0.0,405415.7829,233668.02
0.0,405575.6464,233824.25
0.0,405765.3386,233984.1
0.0,405934.3554,234147.27
0.0,406124.8056,234313.1
0.0,406299.2226,234481.28
0.0,406474.1648,234652.23
0.0,406648.2084,234826.08
0.0,406815.7105,235001.88
0.0,406996.2059,235178.52
0.0,407159.4083,235356.3
0.0,407340.8386,235536.38
0.0,407507.8602,235718.23
0.0,407680.8046,235898.33
0.0,407862.6712,236072.61
0.0,408016.7243,236240.11
0.0,408200.2168,236402.3
0.0,408364.4605,236560.0
0.0,408550.661,236713.9
0.0,408710.999,236874.05
0.0,408906.5409,237072.64
0.863938053,409103.4953,237367.08
2.551161504,409378.2998,237777.67
5.118570243,409810.0676,238217.16
7.082204093,410333.2272,238607.61
8.799294801,410859.4288,238997.95
10.46881914,411502.3725,239428.62
12.34665376,412190.3879,239861.16
14.02198562,412889.3107,240263.42
15.21266593,413501.3659,240691.64
16.62831858,414121.5357,241194.66
18.2909292,414801.6099,241741.08
19.84354259,415585.9234,242267.1
21.38938053,416363.1723,242798.1
22.85985896,417201.5402,243337.62
24.29611449,417990.2028,243829.97
25.63440265,418773.0382,244299.95
26.98561947,419514.5538,244843.1
28.46570796,420430.018,245538.97
30.43293695,421439.5584,246368.06
32.58496958,422639.5297,247190.42
34.90230918,423901.9784,247986.05
