time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed
1355605,2024-08-19 19:40:31,2024-08-19 19:40:29,6,80,TRUE,12.7,96,32,75.294,55,8.74,0,93,0,1169.75,14.5,471,3,24,1,9271.473,30.75,1357948.375,0.634,14.688,0.691,1430,35.763645,51.301334,12,60.1,0
1356605,2024-08-19 19:40:36,2024-08-19 19:40:32,6,80,TRUE,12.7,96,32,76.471,55,8.838,0,93,0,1173.5,14.5,471,3,24,1,9271.473,32.438,1358606.5,0.622,14.625,0.691,1430,35.763645,51.301334,12,60.1,0
1357605,2024-08-19 19:40:36,2024-08-19 19:40:32,6,80,TRUE,12.7,96,32,72.549,54,8.877,0,93,0,1169.5,14.5,471,3,24,1,9271.473,32.125,1359230.625,0.625,14.688,0.691,1430,35.763645,51.301334,12,60.1,0
1358605,2024-08-19 19:40:36,2024-08-19 19:40:32,6,80,TRUE,12.6,96,32,58.824,55,8.943,0,93,0,1148.25,14.5,471,3,24,1,9271.473,34.438,1359848.75,0.619,14.5,0.691,1430,35.763645,51.301334,12,60.1,0
1359605,2024-08-19 19:40:37,2024-08-19 19:40:35,6,80,TRUE,12.7,96,32,74.118,55,8.154,0,93,3,1135.75,14.5,471,3,24,1,9271.473,29,1360522.5,0.598,14.688,0.691,1430,35.763645,51.301357,12,90,0.521853446
1360605,2024-08-19 19:40:37,2024-08-19 19:40:35,6,80,TRUE,12.6,96,32,78.824,53,8.711,0,93,4,1122.5,14.5,468,3,24,1,9271.477,33.062,1361081.25,0.617,14.625,0.691,1430,35.763645,51.301357,12,90,0
1361605,2024-08-19 19:40:37,2024-08-19 19:40:35,6,80,TRUE,12.7,96,32,73.333,54,8.656,0,93,3,1134.5,14.5,468,3,24,1,9271.477,32.125,1361701.125,0.606,14.562,0.691,1430,35.763645,51.301357,12,90,0
1362605,2024-08-19 19:40:42,2024-08-19 19:40:38,6,80,TRUE,12.6,96,32,77.647,53,8.113,0,93,4,1134.25,14.5,468,3,24,1,9271.477,27.875,1362324.25,0.584,14.875,0.691,1430,35.763645,51.301407,12,90,0
1363605,2024-08-19 19:40:42,2024-08-19 19:40:38,6,80,TRUE,12.7,96,32,77.647,51,7.977,0,93,5,1158.75,14.5,468,3,24,1,9271.477,27.438,1362876.375,0.585,15.125,0.691,1430,35.763645,51.301407,12,90,0
1364605,2024-08-19 19:40:42,2024-08-19 19:40:38,6,80,TRUE,12.7,96,32,89.804,58,9.514,0,93,2,1125.75,14.5,468,3,24,1,9271.48,34.562,1363459.25,0.672,14.312,0.691,1430,35.763645,51.301407,12,90,0
1365605,2024-08-19 20:07:46,2024-08-19 19:40:41,6,80,FALSE,12.7,96,32,78.431,56,9.236,0,93,0,1171.25,14.5,468,3,24,1,9271.48,31.75,1364140.5,0.653,14.5,0.691,1430,35.763645,51.301414,12,90,0
1366605,2024-08-19 20:07:46,2024-08-19 19:40:41,6,80,FALSE,12.7,96,32,75.294,56,9.131,0,93,0,1172.75,14.5,465,3,24,1,9271.48,33.562,1364774.875,0.64,14.562,0.691,1430,35.763645,51.301414,12,90,0
1367605,2024-08-19 20:07:46,2024-08-19 19:40:41,6,80,FALSE,12.7,96,32,75.294,55,9.033,0,93,0,1172.5,14.5,465,3,24,1,9271.48,32,1365420.25,0.639,14.562,0.691,1430,35.763645,51.301414,12,90,0
1368605,2024-08-19 19:40:46,2024-08-19 19:40:44,6,54,TRUE,12.7,96,32,78.824,55,9.023,0,93,0,1176.5,14.5,465,3,24,1,9271.48,31.812,1366142.75,0.654,14.562,0.691,1430,35.763638,51.301414,12,180,1.570796327
1369605,2024-08-19 19:40:46,2024-08-19 19:40:44,6,54,TRUE,12.6,96,32,80,55,9.018,0,93,0,1169.75,14.5,465,3,24,1,9271.48,33,1366732,0.652,14.562,0.691,1430,35.763638,51.301414,12,180,0
1370605,2024-08-19 19:40:46,2024-08-19 19:40:44,6,54,TRUE,12.7,96,32,87.451,55,8.66,0,93,1,1138.5,14.5,465,3,24,1,9271.48,27.75,1367378.625,0.635,14.562,0.691,1430,35.763638,51.301414,12,180,0
1371605,2024-08-19 19:40:51,2024-08-19 19:40:47,6,54,TRUE,12.6,96,32,66.667,55,7.721,0,92,1,1084.5,14.5,465,3,24,1,9271.48,25.125,1368025.25,0.594,14.688,0.691,1430,35.763645,51.301426,12,54.29,-2.194053403
1372605,2024-08-19 19:40:51,2024-08-19 19:40:47,6,54,TRUE,12.6,96,32,66.667,53,7.668,0,93,0,1056.5,14.5,462,3,24,1,9271.48,22,1368577.625,0.56,14.688,0.691,1430,35.763645,51.301426,12,54.29,0
1373605,2024-08-19 19:40:51,2024-08-19 19:40:47,6,54,TRUE,12.3,97,32,74.118,71,14.195,0,92,0,1109,14.5,462,3,24,1,9271.48,30.25,1369269.125,0.847,13,0.691,1430,35.763645,51.301426,12,54.29,0
1374605,2024-08-19 20:07:48,2024-08-19 19:40:50,6,54,FALSE,12.3,97,32,74.118,69,13.012,0,93,0,1156.75,14.5,465,3,24,1,9271.48,28.312,1370143.25,0.832,13.25,0.691,1430,35.763645,51.301426,12,54.29,0
1375605,2024-08-19 20:07:48,2024-08-19 19:40:50,6,54,FALSE,12.3,97,32,76.471,68,12.637,0,92,0,1169.5,14.5,465,3,24,1,9271.48,29.562,1370924.75,0.788,13.312,0.691,1430,35.763645,51.301426,12,54.29,0
1376605,2024-08-19 20:07:48,2024-08-19 19:40:50,6,54,FALSE,12.3,97,32,77.647,68,12.514,0,92,0,1169,14.5,465,3,24,1,9271.48,29.438,1371726.25,0.777,13.312,0.691,1430,35.763645,51.301426,12,54.29,0
1377605,2024-08-19 19:40:55,2024-08-19 19:40:53,6,51,TRUE,12.3,97,32,77.647,68,12.492,0,92,0,1166.25,14.5,465,3,24,1,9271.48,29.625,1372586.375,0.812,13.312,0.691,1430,35.763645,51.301414,12,270,-2.518335578
1378605,2024-08-19 19:40:55,2024-08-19 19:40:53,6,51,TRUE,12.4,97,32,76.471,68,12.256,0,92,0,1169.25,14.5,465,3,24,1,9271.48,29.625,1373325.5,0.798,13.375,0.691,1430,35.763645,51.301414,12,270,0
1379605,2024-08-19 19:40:55,2024-08-19 19:40:53,6,51,TRUE,12.3,97,32,77.647,67,12.039,0,92,0,1170,14.5,465,3,24,1,9271.48,29.375,1374132.75,0.782,13.375,0.691,1430,35.763645,51.301414,12,270,0
1380605,2024-08-19 19:40:58,2024-08-19 19:40:56,6,51,TRUE,12.3,97,32,75.294,67,12.34,0,92,0,1166.25,14.5,465,3,24,1,9271.48,29.312,1374978.25,0.789,13.375,0.691,1430,35.763645,51.301414,12,270,0
1381605,2024-08-19 19:40:58,2024-08-19 19:40:56,6,51,TRUE,12.3,97,32,76.471,67,12.514,0,92,0,1158.75,14.5,465,3,24,1,9271.48,29.312,1375739.5,0.792,13.312,0.691,1430,35.763645,51.301414,12,270,0
1382605,2024-08-19 19:40:58,2024-08-19 19:40:56,6,51,TRUE,12.3,97,32,72.549,69,12.719,0,92,1,1136.5,14.5,465,3,24,1,9271.48,29.875,1376525.875,0.816,13.125,0.691,1430,35.763645,51.301414,12,270,0
1383605,2024-08-19 19:41:01,2024-08-19 19:40:59,6,51,TRUE,12.3,97,32,74.118,64,10.9,0,92,4,1144.5,14.5,462,3,24,1,9271.48,23.062,1377354.75,0.731,13.625,0.691,1430,35.763645,51.301456,12,90,-3.141592654
1384605,2024-08-19 19:41:01,2024-08-19 19:40:59,6,51,TRUE,12.3,97,32,75.294,57,9.35,0,91,6,1206.25,14.5,465,3,24,1,9271.484,12.812,1378043.875,0.665,14.5,0.691,1430,35.763645,51.301456,12,90,0
1385605,2024-08-19 19:41:01,2024-08-19 19:40:59,6,51,TRUE,12.2,97,32,83.529,64,10.896,0,92,5,1155.5,14.5,462,3,24,1,9271.484,24.25,1378710.25,0.728,13.625,0.691,1430,35.763645,51.301456,12,90,0
1386605,2024-08-19 20:07:50,2024-08-19 19:41:02,6,51,FALSE,12.3,97,32,77.647,68,12.68,0,91,1,1142.25,14.5,462,3,24,1,9271.484,29.562,1379536.875,0.796,13.188,0.691,1430,35.763645,51.301479,12,90,0
1387605,2024-08-19 20:07:50,2024-08-19 19:41:02,6,51,FALSE,12.3,97,32,76.471,67,12.535,0,91,0,1167.75,14.5,465,3,24,1,9271.484,29,1380277.75,0.778,13.312,0.691,1430,35.763645,51.301479,12,90,0
1388605,2024-08-19 20:07:50,2024-08-19 19:41:02,6,51,FALSE,12.7,96,32,76.471,56,9.008,0,91,0,1167.25,14.5,465,3,24,1,9271.484,31.25,1381062,0.632,14.562,0.691,1430,35.763645,51.301479,12,90,0
1389605,2024-08-19 20:07:53,2024-08-19 19:41:05,6,51,FALSE,12.6,96,32,75.294,54,8.613,0,91,0,1157.25,14.5,462,3,24,1,9271.484,31.688,1381746.75,0.624,14.75,0.691,1430,35.763645,51.301479,12,90,0
1390605,2024-08-19 20:07:53,2024-08-19 19:41:05,6,51,FALSE,12.7,96,32,77.647,54,8.684,0,91,0,1163.25,14.5,462,3,24,1,9271.484,31.812,1382313.5,0.611,14.688,0.691,1430,35.763645,51.301479,12,90,0
1391605,2024-08-19 20:07:53,2024-08-19 19:41:05,6,51,FALSE,12.7,96,32,61.569,56,8.822,0,91,1,1136.75,14.5,462,3,24,1,9271.484,34.375,1382933.25,0.624,14.562,0.691,1430,35.763645,51.301479,12,90,0
1392605,2024-08-19 20:07:55,2024-08-19 19:41:08,6,51,FALSE,12.7,96,32,75.294,51,7.836,0,91,4,1137,14.5,462,3,24,1,9271.488,26.375,1383618.375,0.576,15.062,0.691,1430,35.763645,51.301521,12,90,0
1393605,2024-08-19 20:07:55,2024-08-19 19:41:08,6,51,FALSE,12.7,0,32,72.157,47,6.646,0,92,6,1173.5,14.5,462,3,24,1,9271.488,11.375,1384123.375,0.507,15.75,0.691,1430,35.763645,51.301521,12,90,0
1394605,2024-08-19 20:07:55,2024-08-19 19:41:08,6,51,FALSE,12.7,96,32,80,44,6.545,0,91,6,1161.75,14.5,462,3,24,1,9271.488,10.312,1384622,0.484,16,0.691,1430,35.763645,51.301521,12,90,0
1395605,2024-08-19 19:41:17,2024-08-19 19:41:11,6,51,TRUE,12.7,96,32,80,47,7.385,0,91,6,1189.25,14.5,462,3,24,1,9271.492,20.5,1385180.625,0.574,15.625,0.691,1430,35.763649,51.301579,12,85.14,-0.084823002
1396605,2024-08-19 19:41:17,2024-08-19 19:41:11,6,51,TRUE,12.7,96,32,69.412,47,7.373,0,92,6,1198.25,14.5,462,3,24,1,9271.492,18.312,1385706.5,0.554,15.688,0.691,1430,35.763649,51.301579,12,85.14,0
1397605,2024-08-19 19:41:17,2024-08-19 19:41:11,6,51,TRUE,12.7,96,32,75.294,48,7.596,0,91,5,1160.25,14.5,462,3,24,1,9271.496,20.438,1386273.125,0.577,15.5,0.691,1430,35.763649,51.301579,12,85.14,0
1398605,2024-08-19 20:07:58,2024-08-19 19:41:14,6,54,FALSE,12.6,96,32,77.647,45,7.039,0,91,6,1205.75,14.5,462,3,24,1,9271.496,12.812,1386853,0.533,15.938,0.691,1430,35.763653,51.301636,12,85.06,-0.001396263
1399605,2024-08-19 20:07:58,2024-08-19 19:41:14,6,54,FALSE,12.7,96,32,87.451,47,7.449,0,91,5,1152.25,14.5,462,3,24,1,9271.5,25.5,1387361.875,0.574,15.562,0.691,1430,35.763653,51.301636,12,85.06,0
1400605,2024-08-19 20:07:58,2024-08-19 19:41:14,6,54,FALSE,12.6,96,32,77.255,53,7.979,0,91,3,1128.75,14.5,462,3,24,1,9271.5,28.438,1387968,0.61,15,0.691,1430,35.763653,51.301636,12,85.06,0
1401605,2024-08-19 19:41:19,2024-08-19 19:41:17,6,54,TRUE,12.6,96,32,85.49,53,8.58,0,91,3,1121.25,14.5,462,3,24,1,9271.5,32.625,1388607.75,0.6,14.812,0.691,1430,35.763653,51.30167,12,90,0.086219265
1402605,2024-08-19 19:41:19,2024-08-19 19:41:17,6,54,TRUE,12.6,96,32,76.471,57,9.338,0,91,2,1130.75,14.5,462,3,24,1,9271.5,33.688,1389174.625,0.657,14.438,0.691,1430,35.763653,51.30167,12,90,0
1403605,2024-08-19 19:41:19,2024-08-19 19:41:17,6,54,TRUE,12.7,96,32,77.647,56,9.111,0,91,0,1159.5,14.5,462,3,24,1,9271.504,32.875,1389817.25,0.631,14.625,0.691,1430,35.763653,51.30167,12,90,0
1404605,2024-08-19 19:41:23,2024-08-19 19:41:20,6,54,TRUE,12.6,96,32,72.549,55,9.047,0,91,0,1172.5,14.5,459,3,24,1,9271.504,31,1390477.75,0.639,14.688,0.691,1430,35.763653,51.301678,12,90,0
1405605,2024-08-19 19:41:23,2024-08-19 19:41:20,6,54,TRUE,12.6,96,32,75.294,55,9.008,0,91,0,1162.75,14.5,459,3,24,1,9271.504,31.125,1391070.75,0.645,14.625,0.691,1430,35.763653,51.301678,12,90,0
1406605,2024-08-19 19:41:23,2024-08-19 19:41:20,6,54,TRUE,12.7,96,32,75.294,55,8.955,0,91,0,1171,14.5,459,3,24,1,9271.504,30.875,1391711.875,0.62,14.75,0.691,1430,35.763653,51.301678,12,90,0
1407605,2024-08-19 19:41:25,2024-08-19 19:41:23,6,54,TRUE,12.7,96,32,76.471,55,8.91,0,91,0,1171.25,14.5,459,3,24,1,9271.504,32.5,1392377.125,0.625,14.75,0.691,1430,35.763653,51.301678,12,90,0
1408605,2024-08-19 19:41:25,2024-08-19 19:41:23,6,54,TRUE,12.7,96,32,77.647,55,8.846,0,91,0,1163.5,14.5,459,3,24,1,9271.504,32.062,1392979.125,0.612,14.75,0.691,1430,35.763653,51.301678,12,90,0
1409605,2024-08-19 19:41:25,2024-08-19 19:41:23,6,54,TRUE,12.6,96,32,76.471,54,8.611,0,91,0,1128,14.5,459,3,24,1,9271.504,28,1393593.125,0.59,14.75,0.691,1430,35.763653,51.301678,12,90,0
1410605,2024-08-19 19:41:29,2024-08-19 19:41:26,6,61,TRUE,12.7,96,32,75.294,53,7.91,0,91,0,1087,14.5,456,3,24,1,9271.504,25,1394214.25,0.542,14.938,0.691,1430,35.763653,51.301693,12,90,0
1411605,2024-08-19 19:41:29,2024-08-19 19:41:26,6,61,TRUE,12.6,96,32,66.667,53,7.586,0,91,1,1046,14.5,456,3,24,1,9271.504,24.625,1394743.375,0.531,14.75,0.691,1430,35.763653,51.301693,12,90,0
1412605,2024-08-19 19:41:29,2024-08-19 19:41:26,6,61,TRUE,12.4,97,32,72.549,68,11.867,0,91,4,1108.25,14.5,456,3,24,1,9271.504,24.25,1395447.375,0.781,13.5,0.691,1430,35.763653,51.301693,12,90,0
1413605,2024-08-19 19:41:31,2024-08-19 19:41:29,6,61,TRUE,12.3,97,32,80,66,11.572,0,91,4,1132.25,14.5,456,3,24,1,9271.504,26.062,1396231.75,0.736,13.562,0.691,1430,35.763657,51.301723,12,80.67,-0.162839219
1414605,2024-08-19 19:41:31,2024-08-19 19:41:29,6,61,TRUE,12.2,97,32,80,70,13.588,0,91,2,1135,14.5,456,3,24,1,9271.504,32.25,1396971,0.848,13.188,0.691,1430,35.763657,51.301723,12,80.67,0
1415605,2024-08-19 19:41:31,2024-08-19 19:41:29,6,61,TRUE,12.3,97,32,82.353,69,12.945,0,91,0,1157.25,14.5,456,3,24,1,9271.508,28.125,1397794.5,0.832,13.312,0.691,1430,35.763657,51.301723,12,80.67,0
1416605,2024-08-19 19:41:35,2024-08-19 19:41:32,6,61,TRUE,12.3,97,32,74.118,68,12.443,0,91,0,1174.75,14.5,459,3,24,1,9271.508,28,1398643.125,0.812,13.375,0.691,1430,35.76366,51.301723,12,0,-1.407957108
1417605,2024-08-19 19:41:35,2024-08-19 19:41:32,6,61,TRUE,12.3,97,32,77.647,68,12.535,0,91,0,1171.75,14.5,459,3,24,1,9271.508,27.75,1399408.25,0.823,13.438,0.691,1430,35.76366,51.301723,12,0,0
1418605,2024-08-19 19:41:35,2024-08-19 19:41:32,6,61,TRUE,12.3,97,32,75.294,68,12.451,0,91,0,1171.75,14.5,459,3,24,1,9271.508,27,1400233.25,0.822,13.438,0.691,1430,35.76366,51.301723,12,0,0
1419605,2024-08-19 20:08:00,2024-08-19 19:41:35,6,61,FALSE,12.3,97,32,76.471,67,12.248,0,90,0,1173.5,14.5,459,3,24,1,9271.508,29.25,1401080.125,0.817,13.5,0.691,1430,35.763664,51.301716,12,305.15,-0.957313095
1420605,2024-08-19 20:08:00,2024-08-19 19:41:35,6,61,FALSE,12.3,97,32,77.647,67,12.41,0,90,0,1173.5,14.5,459,3,24,1,9271.508,27.375,1401845,0.821,13.5,0.691,1430,35.763664,51.301716,12,305.15,0
1421605,2024-08-19 20:08:00,2024-08-19 19:41:35,6,61,FALSE,12.3,97,32,75.294,67,12.604,0,91,0,1168.5,14.5,459,3,24,1,9271.508,29.188,1402659.5,0.828,13.5,0.691,1430,35.763664,51.301716,12,305.15,0
1422605,2024-08-19 20:08:02,2024-08-19 19:41:38,6,61,FALSE,12.4,97,32,77.647,67,12.344,0,90,0,1171.75,14.5,462,3,24,1,9271.508,28.75,1403551.5,0.804,13.5,0.691,1430,35.763664,51.301716,12,305.15,0
1423605,2024-08-19 20:08:02,2024-08-19 19:41:38,6,61,FALSE,12.2,97,32,76.471,67,12.422,0,91,0,1171.5,14.5,462,3,24,1,9271.508,28.812,1404267.5,0.805,13.438,0.691,1430,35.763664,51.301716,12,305.15,0
1424605,2024-08-19 20:08:02,2024-08-19 19:41:38,6,61,FALSE,12.2,97,32,77.647,67,12.24,0,90,0,1173,14.5,462,3,24,1,9271.508,26.062,1405071.25,0.811,13.5,0.691,1430,35.763664,51.301716,12,305.15,0
1425604,2024-08-19 19:41:43,2024-08-19 19:41:41,6,48,TRUE,12.3,97,32,72.549,67,11.426,0,90,3,1135,14.5,462,3,24,1,9271.508,26,1405962.625,0.78,13.5,0.691,1430,35.763668,51.301743,12,79.65,2.349817662
