time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
1982604,2024-08-19 20:09:55,2024-08-19 19:50:56,6,83,False,12.3,1,32,83.529,94,33.008,17.975,89,70,1810.5,14.5,804,3,8,6,9276.879,87.125,2108182.5,2.19,13.5,0.691,1495,35.773991,51.358959,12,77.95,0.0,4.423676012462263
1983604,2024-08-19 19:51:02,2024-08-19 19:50:59,6,54,True,12.4,1,32,87.451,46,10.0,0.0,89,70,1808.5,14.5,804,3,24,6,9276.898,-0.062,2109732.5,0.655,16.75,0.691,1495,35.774101,51.359585,12,77.78,-0.00296706,4.423676012462263
1984604,2024-08-19 19:51:02,2024-08-19 19:50:59,6,54,True,12.4,1,32,85.49,46,10.439,8.545,89,69,1791.5,14.5,801,3,24,6,9276.918,17.688,2110356.25,0.933,16.75,0.691,1495,35.774101,51.359585,12,77.78,0.0,4.423676012462263
1985604,2024-08-19 19:51:02,2024-08-19 19:50:59,6,54,True,12.4,1,32,80.784,84,27.379,5.664,89,69,1793.0,14.5,801,3,8,6,9276.938,72.625,2111808.25,1.77,14.125,0.691,1495,35.774101,51.359585,12,77.78,0.0,4.423676012462263
1986604,2024-08-19 19:51:05,2024-08-19 19:51:02,6,54,True,12.4,1,32,89.412,54,15.652,10.236,89,69,1783.25,14.5,798,3,8,6,9276.953,44.812,2113125.25,1.428,15.625,0.691,1495,35.774212,51.360214,12,77.73,-0.000872665,4.423676012462263
1987604,2024-08-19 19:51:05,2024-08-19 19:51:02,6,54,True,12.3,1,32,94.118,68,15.904,6.192,89,69,1795.75,14.5,798,3,8,6,9276.973,44.0,2114475.25,1.197,15.188,0.691,1495,35.774212,51.360214,12,77.73,0.0,4.423676012462263
1988604,2024-08-19 19:51:05,2024-08-19 19:51:02,6,54,True,12.4,1,32,83.529,43,11.195,1.144,89,68,1800.5,14.5,798,3,8,6,9276.992,14.188,2115468.0,0.788,16.875,0.691,1495,35.774212,51.360214,12,77.73,0.0,4.423676012462263
1992604,2024-08-19 19:51:18,2024-08-19 19:51:08,6,51,True,12.7,0,32,81.961,78,26.889,13.916,89,69,1792.75,14.5,792,3,8,6,9277.066,77.5,2120449.0,1.74,14.25,0.691,1495,35.774426,51.361465,12,78.09,0.001570796,4.423676012462263
1993604,2024-08-19 19:51:18,2024-08-19 19:51:08,6,51,True,12.7,0,32,82.353,80,30.059,15.735,89,70,1809.75,14.5,792,3,8,6,9277.086,81.188,2122029.0,1.773,14.125,0.691,1495,35.774426,51.361465,12,78.09,0.0,4.423676012462263
1994604,2024-08-19 19:51:18,2024-08-19 19:51:08,6,51,True,12.7,0,32,78.824,89,35.609,22.842,89,70,1836.5,14.5,792,3,8,6,9277.105,94.75,2123822.0,2.196,13.75,0.691,1495,35.774426,51.361465,12,78.09,0.0,4.423676012462263
1995604,2024-08-19 20:09:57,2024-08-19 19:51:11,6,51,False,12.7,0,32,81.176,91,31.104,17.294,88,71,1851.0,14.5,789,3,8,6,9277.125,94.875,2126024.25,2.027,13.938,0.691,1495,35.774532,51.36211,12,78.55,0.008028515,4.423676012462263
1996604,2024-08-19 20:09:57,2024-08-19 19:51:11,6,51,False,12.7,0,32,77.255,84,25.732,17.126,88,72,1865.75,14.5,789,3,8,6,9277.145,86.188,2127812.75,1.829,14.375,0.691,1495,35.774532,51.36211,12,78.55,0.0,4.423676012462263
1997604,2024-08-19 20:09:57,2024-08-19 19:51:11,6,51,False,12.7,0,32,80.0,95,34.865,22.928,88,72,1896.75,14.5,789,3,8,6,9277.164,100.5,2129754.0,2.237,13.688,0.691,1495,35.774532,51.36211,12,78.55,0.0,4.423676012462263
1998604,2024-08-19 20:09:59,2024-08-19 19:51:14,6,51,False,12.7,0,32,77.647,118,38.201,28.625,88,73,1916.5,14.5,792,3,8,6,9277.188,123.125,2132326.75,2.967,15.0,0.691,1495,35.774632,51.362785,12,79.65,0.019198622,4.423676012462263
1999604,2024-08-19 20:09:59,2024-08-19 19:51:14,6,51,False,12.7,0,32,76.471,120,38.148,28.625,88,74,1937.0,14.3,795,3,8,6,9277.207,125.375,2134990.5,2.858,15.5,0.691,1495,35.774632,51.362785,12,79.65,0.0,4.423676012462263
2000604,2024-08-19 20:09:59,2024-08-19 19:51:14,6,51,False,12.7,0,32,83.529,120,35.303,23.947,88,76,1978.25,14.4,801,3,8,6,9277.227,125.75,2137830.5,2.801,15.625,0.691,1495,35.774632,51.362785,12,79.65,0.0,4.423676012462263
2001604,2024-08-19 20:10:00,2024-08-19 19:51:17,6,51,False,12.7,0,32,80.784,92,20.336,19.009,88,77,2009.5,14.4,801,3,8,6,9277.25,91.562,2140759.75,1.842,14.5,0.691,1495,35.774731,51.363483,12,80.08,0.007504916,4.423676012462263
2002604,2024-08-19 20:10:00,2024-08-19 19:51:17,6,51,False,12.7,0,32,87.451,98,33.775,24.762,88,78,2019.5,14.5,804,3,8,6,9277.27,107.0,2142611.0,2.508,13.438,0.691,1495,35.774731,51.363483,12,80.08,0.0,4.423676012462263
2003604,2024-08-19 20:10:00,2024-08-19 19:51:17,6,51,False,12.7,0,32,80.784,99,38.928,28.021,88,79,2045.5,14.5,804,3,8,6,9277.293,108.062,2145038.0,2.447,13.562,0.691,1495,35.774731,51.363483,12,80.08,0.0,4.423676012462263
2004604,2024-08-19 19:51:34,2024-08-19 19:51:20,6,48,True,12.7,0,32,81.961,112,36.006,24.866,88,80,2074.0,14.5,807,3,8,6,9277.312,120.688,2147943.75,2.79,14.5,0.691,1495,35.774834,51.364216,12,80.17,0.001570796,4.423676012462263
2005604,2024-08-19 20:10:08,2024-08-19 19:51:20,6,48,False,12.7,0,32,81.569,97,33.984,21.323,88,81,2099.75,14.5,807,3,8,6,9277.336,104.812,2150415.25,2.347,13.812,0.691,1495,35.774834,51.364216,12,80.17,0.0,4.423676012462263
2006604,2024-08-19 19:51:34,2024-08-19 19:51:20,6,48,True,12.7,0,32,81.569,93,35.512,21.243,88,81,2121.75,14.5,810,3,8,6,9277.359,99.688,2152753.0,2.438,14.125,0.691,1495,35.774834,51.364216,12,80.17,0.0,4.423676012462263
2007604,2024-08-19 20:10:02,2024-08-19 19:51:23,6,48,False,12.7,0,32,80.0,93,35.553,21.243,89,82,2135.0,14.5,810,3,8,6,9277.379,100.75,2155197.5,2.471,14.062,0.691,1495,35.774944,51.364967,12,79.77,-0.006981317,4.423676012462263
2008604,2024-08-19 20:10:02,2024-08-19 19:51:23,6,48,False,12.7,0,32,83.529,91,33.154,19.064,88,83,2155.0,14.5,810,3,8,6,9277.402,98.25,2157613.5,2.257,14.125,0.691,1495,35.774944,51.364967,12,79.77,0.0,4.423676012462263
2009604,2024-08-19 20:10:02,2024-08-19 19:51:23,6,48,False,12.7,0,32,91.765,78,24.072,17.142,89,84,2174.25,14.5,810,3,8,6,9277.426,81.5,2159714.75,1.943,15.0,0.691,1495,35.774944,51.364967,12,79.77,0.0,4.423676012462263
2010604,2024-08-19 20:10:04,2024-08-19 19:51:26,6,48,False,12.7,0,32,87.451,86,33.117,16.525,89,84,2183.0,14.5,810,3,8,6,9277.449,92.188,2162010.75,2.257,14.438,0.691,1495,35.775059,51.365738,12,79.58,-0.003316126,4.423676012462263
2011604,2024-08-19 20:10:04,2024-08-19 19:51:26,6,48,False,12.8,0,32,81.176,69,23.604,18.973,88,84,2193.0,14.5,810,3,8,6,9277.473,81.375,2163853.75,1.936,15.25,0.691,1495,35.775059,51.365738,12,79.58,0.0,4.423676012462263
2012604,2024-08-19 20:10:04,2024-08-19 19:51:26,6,48,False,12.7,0,32,81.176,79,26.24,18.286,88,85,2215.5,14.5,810,3,8,6,9277.496,83.0,2165824.0,2.041,14.938,0.691,1495,35.775059,51.365738,12,79.58,0.0,4.423676012462263
2013604,2024-08-19 20:10:05,2024-08-19 19:51:29,6,48,False,12.7,0,32,83.529,84,31.326,14.365,89,86,2237.5,14.5,810,3,8,6,9277.52,88.688,2168209.75,2.147,14.688,0.691,1495,35.775169,51.36652,12,80.16,0.01012291,4.423676012462263
2014605,2024-08-19 20:10:05,2024-08-19 19:51:29,6,48,False,12.8,0,32,80.784,63,17.732,10.785,89,86,2239.5,14.5,810,3,8,6,9277.543,55.438,2169903.25,1.369,16.312,0.691,1495,35.775169,51.36652,12,80.16,0.0,4.423676012462263
2015605,2024-08-19 20:10:05,2024-08-19 19:51:29,6,48,False,12.5,1,32,80.0,74,24.914,13.293,89,86,2238.75,14.5,807,3,8,6,9277.566,65.812,2171499.75,1.979,15.188,0.691,1495,35.775169,51.36652,12,80.16,0.0,4.423676012462263
2016605,2024-08-19 19:51:42,2024-08-19 19:51:32,6,48,True,12.4,1,32,89.804,43,10.686,4.688,89,86,2208.0,14.5,807,3,24,6,9277.59,12.75,2173010.0,0.929,17.875,0.691,1495,35.77528,51.367302,12,80.08,-0.001396263,4.423676012462263
2017605,2024-08-19 19:51:42,2024-08-19 19:51:32,6,48,True,12.3,1,32,85.49,61,18.799,8.34,88,85,2431.25,14.5,807,3,8,6,9277.613,42.625,2174089.25,1.665,16.375,0.691,1495,35.77528,51.367302,12,80.08,0.0,4.423676012462263
2018605,2024-08-19 19:51:42,2024-08-19 19:51:32,6,48,True,12.4,1,32,87.451,61,17.699,0.0,89,85,2428.75,14.5,804,3,8,6,9277.637,32.062,2175721.5,1.235,16.5,0.691,1495,35.77528,51.367302,12,80.08,0.0,4.423676012462263
2019605,2024-08-19 20:10:10,2024-08-19 19:51:35,6,-1,False,12.4,1,32,80.784,42,11.287,2.249,88,84,2167.0,14.5,804,3,24,6,9277.66,13.188,2176859.0,0.895,17.688,0.691,1495,35.775387,51.368076,12,80.33,0.004363323,4.423676012462263
2020605,2024-08-19 20:10:10,2024-08-19 19:51:35,6,-1,False,12.4,1,32,76.471,58,17.744,7.26,89,83,2375.25,14.5,801,3,8,6,9277.684,38.75,2177988.25,1.53,16.562,0.691,1495,35.775387,51.368076,12,80.33,0.0,4.423676012462263
2021605,2024-08-19 20:10:10,2024-08-19 19:51:35,6,-1,False,12.4,1,32,98.824,58,19.023,9.744,89,83,2343.25,14.5,801,3,8,6,9277.707,44.938,2179455.5,1.665,16.438,0.691,1495,35.775387,51.368076,12,80.33,0.0,4.423676012462263
2022605,2024-08-19 20:10:11,2024-08-19 19:51:38,6,70,False,12.3,1,32,80.0,56,14.244,3.574,89,83,2157.5,14.5,801,3,8,6,9277.73,31.375,2181103.5,1.168,16.688,0.691,1495,35.775497,51.368832,12,79.83,-0.008726646,4.423676012462263
2023605,2024-08-19 20:10:11,2024-08-19 19:51:38,6,70,False,12.4,1,32,96.078,42,11.236,0.0,88,82,2141.75,14.5,798,3,24,6,9277.754,-1.312,2182018.25,0.851,17.562,0.691,1495,35.775497,51.368832,12,79.83,0.0,4.423676012462263
2024605,2024-08-19 20:10:11,2024-08-19 19:51:38,6,70,False,12.4,1,32,91.765,40,11.672,4.459,88,81,2106.0,14.5,798,3,24,6,9277.773,13.062,2182882.5,1.001,17.625,0.691,1495,35.775497,51.368832,12,79.83,0.0,4.423676012462263
2025605,2024-08-19 20:10:13,2024-08-19 19:51:41,6,70,False,12.4,1,32,83.529,45,11.721,0.0,88,81,2092.0,14.5,798,3,24,6,9277.797,3.062,2184210.5,0.845,17.312,0.691,1495,35.775612,51.369572,12,79.16,-0.011693706,4.423676012462263
2026605,2024-08-19 20:10:13,2024-08-19 19:51:41,6,70,False,12.8,0,32,98.824,35,9.074,0.0,89,80,2082.5,14.5,795,3,24,6,9277.82,-1.188,2184978.25,0.667,18.188,0.691,1495,35.775612,51.369572,12,79.16,0.0,4.423676012462263
2027605,2024-08-19 20:10:13,2024-08-19 19:51:41,6,70,False,12.7,0,32,78.824,51,13.623,5.273,88,79,2054.25,14.5,795,3,8,6,9277.84,37.562,2185720.25,1.16,16.875,0.691,1495,35.775612,51.369572,12,79.16,0.0,4.423676012462263
2028605,2024-08-19 19:51:47,2024-08-19 19:51:44,6,70,True,12.7,0,32,89.804,55,14.676,7.376,89,78,2043.25,14.5,792,3,8,6,9277.863,44.312,2187038.25,1.163,16.562,0.691,1495,35.775719,51.370296,12,79.68,0.009075712,4.423676012462263
2029605,2024-08-19 19:51:47,2024-08-19 19:51:44,6,70,True,12.7,0,32,82.353,60,20.076,14.145,89,78,2042.5,14.5,792,3,8,6,9277.887,70.875,2188110.0,1.799,15.75,0.691,1495,35.775719,51.370296,12,79.68,0.0,4.423676012462263
2030605,2024-08-19 19:51:47,2024-08-19 19:51:44,6,70,True,12.7,0,32,76.471,72,22.686,14.276,89,79,2054.75,14.5,792,3,8,6,9277.906,71.562,2189786.25,1.762,15.125,0.691,1495,35.775719,51.370296,12,79.68,0.0,4.423676012462263
2031605,2024-08-19 19:51:51,2024-08-19 19:51:47,6,70,True,12.7,0,32,85.49,73,22.5,14.276,89,79,2069.75,14.5,792,3,8,6,9277.93,72.812,2191591.5,1.726,15.062,0.691,1495,35.775826,51.371021,12,79.69,0.000174533,4.423676012462263
2032605,2024-08-19 19:51:51,2024-08-19 19:51:47,6,70,True,12.7,0,32,79.608,62,16.326,10.12,89,80,2073.75,14.5,792,3,8,6,9277.949,53.875,2193146.0,1.321,16.188,0.691,1495,35.775826,51.371021,12,79.69,0.0,4.423676012462263
2033605,2024-08-19 19:51:51,2024-08-19 19:51:47,6,70,True,12.8,0,32,82.353,65,18.957,12.177,88,80,2083.0,14.5,789,3,8,6,9277.973,62.188,2194475.75,1.554,15.75,0.691,1495,35.775826,51.371021,12,79.69,0.0,4.423676012462263
2034605,2024-08-19 20:10:15,2024-08-19 19:51:50,6,70,False,12.6,0,32,78.431,65,17.904,10.699,89,80,2086.0,14.5,789,3,8,6,9277.996,59.125,2196119.25,1.465,15.875,0.691,1495,35.775925,51.371754,12,80.55,0.015009832,4.423676012462263
2035605,2024-08-19 20:10:15,2024-08-19 19:51:50,6,70,False,12.7,0,32,82.353,60,15.984,8.917,88,80,2094.5,14.5,789,3,8,6,9278.016,50.375,2197483.25,1.345,16.25,0.691,1495,35.775925,51.371754,12,80.55,0.0,4.423676012462263
2036605,2024-08-19 20:10:15,2024-08-19 19:51:50,6,70,False,12.7,0,32,85.49,60,16.68,9.793,89,80,2095.0,14.5,786,3,8,6,9278.039,53.0,2198745.25,1.41,16.125,0.691,1495,35.775925,51.371754,12,80.55,0.0,4.423676012462263
2037605,2024-08-19 20:10:22,2024-08-19 19:51:53,6,54,False,12.8,0,32,83.529,48,12.805,4.303,89,80,2086.5,14.5,786,3,8,6,9278.062,32.438,2200036.5,1.043,17.062,0.691,1562,35.776054,51.372738,12,80.82,0.004712389,4.423676012462263
2038605,2024-08-19 20:10:22,2024-08-19 19:51:53,6,54,False,12.7,0,32,80.0,45,10.26,0.0,89,80,2082.5,14.5,783,3,8,6,9278.082,11.625,2201074.75,0.723,17.438,0.691,1562,35.776054,51.372738,12,80.82,0.0,4.423676012462263
2039604,2024-08-19 20:10:22,2024-08-19 19:51:53,6,54,False,12.7,0,32,85.49,35,8.775,0.0,89,79,2056.25,14.5,783,3,24,6,9278.105,-0.875,2201854.75,0.683,18.062,0.691,1562,35.776054,51.372738,12,80.82,0.0,4.423676012462263
2040604,2024-08-19 20:10:17,2024-08-19 19:51:56,6,54,False,12.8,0,32,85.49,31,7.357,0.0,89,78,2044.75,14.5,783,3,24,6,9278.125,-10.562,2202540.75,0.522,18.5,0.691,1564,35.776157,51.373436,12,79.69,-0.019722221,4.423676012462263
2041604,2024-08-19 20:10:17,2024-08-19 19:51:56,6,54,False,12.7,96,32,83.529,41,10.686,0.0,89,77,2009.25,14.5,780,3,24,6,9278.148,-32.5,2202911.75,0.0,17.562,0.691,1564,35.776157,51.373436,12,79.69,0.0,4.423676012462263
2042604,2024-08-19 20:10:17,2024-08-19 19:51:56,6,54,False,12.7,96,32,83.529,44,11.266,0.0,89,75,1951.75,14.5,780,3,24,6,9278.168,-32.625,2202911.75,0.0,17.25,0.691,1564,35.776157,51.373436,12,79.69,0.0,4.423676012462263
2043604,2024-08-19 20:10:19,2024-08-19 19:51:59,6,54,False,12.8,96,32,87.451,44,11.209,0.0,89,73,1893.0,14.5,777,3,24,6,9278.191,-32.375,2202911.75,0.0,17.188,0.691,1563,35.77626,51.374081,12,78.86,-0.014486233,4.423676012462263
2044604,2024-08-19 20:10:19,2024-08-19 19:51:59,6,54,False,12.7,96,32,87.451,45,11.07,0.0,88,70,1829.25,14.5,777,3,24,6,9278.211,-32.438,2202911.75,0.0,16.938,0.691,1563,35.77626,51.374081,12,78.86,0.0,4.423676012462263
2045604,2024-08-19 20:10:19,2024-08-19 19:51:59,6,54,False,12.7,96,32,94.118,41,9.318,0.0,89,67,1747.0,14.5,774,3,24,6,9278.227,6.0,2203148.5,0.989,17.188,0.691,1563,35.77626,51.374081,12,78.86,0.0,4.423676012462263
2046604,2024-08-19 20:10:20,2024-08-19 19:52:02,6,54,False,12.7,96,32,91.765,37,7.715,0.0,89,62,1623.0,13.0,774,3,24,6,9278.246,-0.375,2204032.5,0.573,17.375,0.691,1563,35.776329,51.374454,12,77.16,-0.029670597,4.423676012462263
2047604,2024-08-19 20:10:20,2024-08-19 19:52:02,6,54,False,12.7,96,32,89.804,34,6.27,0.0,89,60,1536.5,14.5,771,3,24,6,9278.262,-7.312,2204541.5,0.512,17.75,0.691,1563,35.776329,51.374454,12,77.16,0.0,4.423676012462263
2048604,2024-08-19 20:10:20,2024-08-19 19:52:02,6,54,False,12.8,96,32,85.882,31,6.988,0.0,89,59,1906.0,14.5,771,3,24,5,9278.277,-13.0,2205079.5,0.591,18.5,0.691,1563,35.776329,51.374454,12,77.16,0.0,4.423676012462263
2049604,2024-08-19 19:53:08,2024-08-19 19:52:05,6,54,True,12.8,96,32,83.529,30,6.75,0.0,88,58,1922.5,14.5,771,3,24,5,9278.297,-16.188,2205714.75,0.579,18.5,0.691,1563,35.776432,51.374977,12,76.36,-0.013962634,4.423676012462263
2050604,2024-08-19 19:53:08,2024-08-19 19:52:05,6,54,True,12.7,97,32,87.059,29,10.064,0.0,88,58,1918.75,14.5,771,3,24,5,9278.312,-4.438,2206247.5,0.928,18.375,0.691,1563,35.776432,51.374977,12,76.36,0.0,4.423676012462263
2051604,2024-08-19 19:53:08,2024-08-19 19:52:05,6,54,True,12.3,97,32,89.412,50,12.771,0.0,88,57,1862.75,14.5,768,3,24,5,9278.328,-43.0,2206692.25,0.0,16.562,0.691,1563,35.776432,51.374977,12,76.36,0.0,4.423676012462263
2052604,2024-08-19 20:10:24,2024-08-19 19:52:08,6,-1,False,12.3,97,32,98.039,53,13.043,0.0,88,54,1769.0,14.5,768,3,24,5,9278.344,-43.25,2206692.25,0.0,16.062,0.691,1563,35.776516,51.375465,12,78.02,0.028972466,4.423676012462263
2053604,2024-08-19 20:10:24,2024-08-19 19:52:08,6,-1,False,12.3,97,32,94.118,51,11.043,0.0,88,49,1637.25,14.5,765,3,24,5,9278.355,4.812,2207206.75,0.938,16.125,0.691,1563,35.776516,51.375465,12,78.02,0.0,4.423676012462263
2054604,2024-08-19 20:10:24,2024-08-19 19:52:08,6,-1,False,12.4,97,32,91.765,48,9.48,0.0,88,45,1549.25,14.5,765,3,24,5,9278.371,0.812,2208114.5,0.741,16.312,0.691,1563,35.776516,51.375465,12,78.02,0.0,4.423676012462263
2055604,2024-08-19 20:10:25,2024-08-19 19:52:11,6,-1,False,12.4,97,32,98.824,52,8.963,0.0,88,39,1220.5,14.5,762,3,24,4,9278.383,8.688,2208577.25,1.041,15.75,0.691,1563,35.776569,51.37582,12,79.57,0.027052603,4.423676012462263
2056604,2024-08-19 20:10:25,2024-08-19 19:52:11,6,-1,False,12.4,97,32,94.118,50,10.064,0.0,88,33,1597.75,12.2,762,3,24,4,9278.391,2.75,2209329.0,0.755,16.125,0.691,1563,35.776569,51.37582,12,79.57,0.0,4.423676012462263
2057604,2024-08-19 20:10:25,2024-08-19 19:52:11,6,-1,False,12.3,97,32,98.824,46,7.824,0.0,88,25,1272.25,14.5,759,3,24,4,9278.398,2.75,2210050.5,0.646,16.25,0.691,1563,35.776569,51.37582,12,79.57,0.0,4.423676012462263
2058604,2024-08-19 20:10:27,2024-08-19 19:52:14,6,-1,False,12.4,97,32,81.176,45,7.645,0.0,88,20,1281.5,14.5,759,3,24,3,9278.406,-1.875,2210747.5,0.604,16.25,0.691,1563,35.776585,51.376026,12,84.53,0.086568331,4.423676012462263
2059604,2024-08-19 20:10:27,2024-08-19 19:52:14,6,-1,False,12.3,97,32,87.451,46,7.357,0.0,88,18,1184.75,14.5,756,3,24,3,9278.41,1.812,2211300.25,0.56,16.125,0.691,1563,35.776585,51.376026,12,84.53,0.0,4.423676012462263
2060604,2024-08-19 20:10:27,2024-08-19 19:52:14,6,-1,False,12.3,97,32,87.059,47,7.387,0.0,87,17,1167.75,14.5,756,3,24,3,9278.414,4.75,2211859.5,0.546,16.0,0.691,1563,35.776585,51.376026,12,84.53,0.0,4.423676012462263
2061604,2024-08-19 20:10:28,2024-08-19 19:52:17,6,-1,False,12.4,97,32,98.824,41,7.283,0.0,88,14,1334.25,14.5,753,3,24,2,9278.418,-7.875,2212461.25,0.522,16.75,0.691,1563,35.776569,51.376163,12,98.19,0.238411976,4.423676012462263
2062604,2024-08-19 20:10:28,2024-08-19 19:52:17,6,-1,False,12.4,97,32,96.471,45,7.262,0.0,87,12,1204.5,14.5,753,3,24,2,9278.422,0.625,2212943.0,0.571,16.25,0.691,1563,35.776569,51.376163,12,98.19,0.0,4.423676012462263
2063604,2024-08-19 20:10:28,2024-08-19 19:52:17,6,-1,False,12.3,97,32,91.765,50,8.621,0.0,88,10,1124.5,14.5,750,3,24,2,9278.426,13.875,2213499.0,0.631,15.375,0.691,1563,35.776569,51.376163,12,98.19,0.0,4.423676012462263
2064604,2024-08-19 20:10:30,2024-08-19 19:52:20,6,-1,False,13.5,97,32,98.824,52,9.1,0.0,88,6,1072.25,14.5,747,3,24,2,9278.43,25.875,2214180.75,0.601,15.0,0.691,1563,35.776554,51.376228,12,105.88,0.134215819,4.423676012462263
2065604,2024-08-19 20:10:30,2024-08-19 19:52:20,6,-1,False,13.4,96,32,98.824,47,6.334,0.0,87,3,1085.75,14.5,747,3,24,2,9278.43,29.625,2214736.75,0.478,16.062,0.691,1563,35.776554,51.376228,12,105.88,0.0,4.423676012462263
2066604,2024-08-19 20:10:30,2024-08-19 19:52:20,6,-1,False,13.4,96,32,96.471,47,6.982,0.0,88,1,1084.0,14.5,744,3,24,2,9278.43,30.562,2215247.75,0.51,15.875,0.691,1563,35.776554,51.376228,12,105.88,0.0,4.423676012462263
2067604,2024-08-19 20:10:31,2024-08-19 19:52:23,6,54,False,13.5,96,32,91.765,48,7.311,0.0,88,1,1096.75,14.5,744,3,24,2,9278.43,33.125,2215827.25,0.54,15.812,0.691,1563,35.776546,51.376255,12,110.06,0.072954763,4.423676012462263
2068604,2024-08-19 20:10:31,2024-08-19 19:52:23,6,54,False,13.4,96,32,98.824,49,7.527,0.0,88,1,1119.75,14.5,741,3,24,2,9278.43,33.25,2216324.5,0.571,15.812,0.691,1563,35.776546,51.376255,12,110.06,0.0,4.423676012462263
2069604,2024-08-19 20:10:31,2024-08-19 19:52:23,6,54,False,13.4,96,32,83.529,50,7.848,0.0,88,3,1113.75,14.5,738,3,24,2,9278.434,35.125,2216893.25,0.579,15.562,0.691,1563,35.776546,51.376255,12,110.06,0.0,4.423676012462263
2070604,2024-08-19 20:10:34,2024-08-19 19:52:26,6,54,False,13.4,96,32,87.451,50,7.609,0.0,88,6,1130.5,14.5,738,3,24,2,9278.434,29.125,2217537.25,0.557,15.688,0.691,1565,35.776512,51.376335,12,117.65,0.13247049,4.423676012462263
2071604,2024-08-19 20:10:34,2024-08-19 19:52:26,6,54,False,13.4,96,32,85.49,47,7.229,0.0,88,8,1152.0,14.5,735,3,24,2,9278.434,27.0,2218034.75,0.543,16.062,0.691,1565,35.776512,51.376335,12,117.65,0.0,4.423676012462263
2072604,2024-08-19 20:10:34,2024-08-19 19:52:26,6,54,False,13.4,96,32,94.118,46,7.217,0.0,88,9,1167.5,14.5,735,3,24,2,9278.438,27.125,2218578.5,0.545,16.125,0.691,1565,35.776512,51.376335,12,117.65,0.0,4.423676012462263
2073604,2024-08-19 20:10:35,2024-08-19 19:52:29,6,54,False,13.5,96,32,89.804,47,7.234,0.0,88,7,1129.75,14.5,732,3,24,2,9278.441,28.375,2219172.75,0.529,15.938,0.691,1565,35.776489,51.376392,12,116.44,-0.021118484,4.423676012462263
2074604,2024-08-19 20:10:35,2024-08-19 19:52:29,6,54,False,13.4,96,32,98.824,48,7.287,0.0,88,7,1129.5,14.5,732,3,24,2,9278.441,32.0,2219652.0,0.536,15.938,0.691,1565,35.776489,51.376392,12,116.44,0.0,4.423676012462263
2075604,2024-08-19 20:10:35,2024-08-19 19:52:29,6,54,False,13.5,96,32,96.471,53,8.496,0.0,88,4,1127.75,14.5,729,3,24,2,9278.445,35.688,2220213.25,0.631,15.312,0.691,1565,35.776489,51.376392,12,116.44,0.0,4.423676012462263
2076604,2024-08-19 20:10:37,2024-08-19 19:52:32,6,54,False,13.5,96,32,98.824,51,8.209,0.0,87,1,1158.0,14.5,726,3,24,2,9278.445,35.312,2220886.5,0.577,15.5,0.691,1566,35.776485,51.3764,12,121.65,0.090931654,4.423676012462263
2077604,2024-08-19 20:10:37,2024-08-19 19:52:32,6,54,False,13.4,96,32,89.804,51,8.35,0.0,88,0,1157.25,14.5,726,3,24,2,9278.445,35.0,2221423.5,0.612,15.5,0.691,1566,35.776485,51.3764,12,121.65,0.0,4.423676012462263
2078604,2024-08-19 20:10:37,2024-08-19 19:52:32,6,54,False,13.4,96,32,89.412,52,8.303,0.0,88,1,1151.0,14.5,723,3,24,1,9278.445,34.938,2222016.0,0.615,15.438,0.691,1566,35.776485,51.3764,12,121.65,0.0,4.423676012462263
2079604,2024-08-19 20:10:38,2024-08-19 19:52:35,6,54,False,13.4,96,32,91.765,51,8.252,0.0,88,0,1165.75,14.5,720,3,24,1,9278.445,34.312,2222670.0,0.61,15.5,0.691,1566,35.776485,51.376408,12,90.0,-0.552396708,4.423676012462263
2080604,2024-08-19 20:10:38,2024-08-19 19:52:35,6,54,False,13.5,96,32,96.471,51,8.209,0.0,88,0,1166.5,14.5,720,3,24,1,9278.445,34.125,2223235.25,0.598,15.562,0.691,1566,35.776485,51.376408,12,90.0,0.0,4.423676012462263
2081604,2024-08-19 20:10:38,2024-08-19 19:52:35,6,54,False,13.5,96,32,85.49,51,8.154,0.0,88,0,1169.0,14.5,717,3,24,1,9278.445,34.312,2223844.5,0.593,15.562,0.691,1566,35.776485,51.376408,12,90.0,0.0,4.423676012462263
2082604,2024-08-19 20:10:40,2024-08-19 19:52:38,6,54,False,13.5,96,32,91.765,50,8.203,0.0,88,0,1167.5,14.5,714,3,24,1,9278.445,34.125,2224513.5,0.602,15.562,0.691,1566,35.776482,51.376408,12,180.0,1.570796327,4.423676012462263
2083604,2024-08-19 20:10:40,2024-08-19 19:52:38,6,54,False,13.5,96,32,96.471,51,8.182,0.0,88,0,1170.5,14.5,714,3,24,1,9278.445,33.875,2225057.5,0.596,15.562,0.691,1566,35.776482,51.376408,12,180.0,0.0,0.0
