time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
3139551,2024-08-06 07:13:29,2024-08-06 07:13:26,13,77,TRUE,13.1,97,32,23.003,45,5.666,0,85,33,972.75,14.5,597,3,24,4,4102.496,3.375,3874199,0.328,21.125,0,1341,35.766369,51.053753,12,124.17,-5.9
3140551,2024-08-06 07:13:29,2024-08-06 07:13:26,13,77,TRUE,13,97,32,23.683,44,4.777,0,85,30,860.5,14.5,597,3,24,4,4102.504,6.062,3874528.5,0.27,22.312,0,1341,35.766369,51.053753,12,124.17,-5.9
3141551,2024-08-06 07:13:32,2024-08-06 07:13:29,13,77,TRUE,13.3,97,32,24.295,52,5.943,0,85,28,797.5,14.5,594,3,24,4,4102.512,9.625,3874823.75,0.351,21.688,0,1341,35.766243,51.053989,12,123.34,-5.9
3142551,2024-08-06 07:13:32,2024-08-06 07:13:29,13,77,TRUE,13,1,32,23.395,47,5.725,0,85,28,914,14.5,594,3,24,4,4102.52,6.25,3875148.25,0.324,21.312,0,1341,35.766243,51.053989,12,123.34,-5.9
3143551,2024-08-06 07:13:32,2024-08-06 07:13:29,13,77,TRUE,13.1,1,32,23.408,47,5.482,0,85,29,896.25,14.5,594,3,24,4,4102.527,6.375,3875475.5,0.325,21.562,0,1341,35.766243,51.053989,12,123.34,-5.9
3147551,2024-08-06 07:13:39,2024-08-06 07:13:35,13,90,TRUE,13.2,1,32,22.708,46,5.525,0,85,31,876.75,14.5,591,3,24,4,4102.559,5.938,3876773.5,0.308,21.688,0,1341,35.765995,51.054466,12,122.65,-5.9
3148551,2024-08-06 07:13:39,2024-08-06 07:13:35,13,90,TRUE,13.2,1,32,22.555,47,5.406,0,86,31,886.5,14.5,591,3,24,4,4102.57,4.625,3877058,0.318,21.688,0,1341,35.765995,51.054466,12,122.65,-5.9
3149551,2024-08-06 07:13:39,2024-08-06 07:13:35,13,90,TRUE,13.1,1,32,22.417,45,5.301,0,86,32,887.75,14.5,591,3,24,4,4102.578,4.75,3877378.5,0.3,21.625,0,1341,35.765995,51.054466,12,122.65,-5.9
3153551,2024-08-06 07:13:47,2024-08-06 07:13:41,13,90,TRUE,13.2,97,32,23.372,45,5.312,0,86,30,898.25,14.5,588,3,24,4,4102.613,4,3878590.25,0.304,21.562,0,1341,35.765732,51.054955,12,123.54,-5.9
3154551,2024-08-06 07:13:47,2024-08-06 07:13:41,13,90,TRUE,13.2,97,32,23.152,46,5.307,0,86,29,889.75,14.5,588,3,24,4,4102.621,4.562,3878875,0.306,21.625,0,1341,35.765732,51.054955,12,123.54,-5.9
3155551,2024-08-06 07:13:47,2024-08-06 07:13:41,13,90,TRUE,13.2,97,32,23.778,45,5.322,0,86,28,901.75,14.5,588,3,24,4,4102.629,3.625,3879186.5,0.305,21.375,0,1341,35.765732,51.054955,12,123.54,-5.9
3159551,2024-08-06 07:13:50,2024-08-06 07:13:47,13,90,TRUE,13.1,1,32,23.474,46,5.139,0,86,28,863.75,14.5,585,3,24,4,4102.66,4.75,3880427.75,0.292,21.938,0,1341,35.765491,51.055412,12,123.02,-5.9
3160551,2024-08-06 07:13:50,2024-08-06 07:13:47,13,90,TRUE,13.1,97,32,23.088,46,5.15,0,86,28,841.75,14.5,585,3,24,4,4102.668,5.438,3880693.5,0.302,21.938,0,1341,35.765491,51.055412,12,123.02,-5.9
3161551,2024-08-06 07:13:50,2024-08-06 07:13:47,13,90,TRUE,13.1,1,32,23.838,46,5.129,0,86,27,859.75,14.5,585,3,24,4,4102.676,5.438,3881002,0.296,22,0,1341,35.765491,51.055412,12,123.02,-5.9
3165551,2024-08-06 07:14:01,2024-08-06 07:13:53,13,90,TRUE,13.1,1,32,23.11,51,7.164,0,86,28,1104,14.5,585,3,24,4,4102.707,-19.5,3882890.5,0.229,19.938,0,1341,35.765251,51.055859,12,123.49,-5.9
3166551,2024-08-06 07:14:01,2024-08-06 07:13:53,13,90,TRUE,13.2,1,32,22.916,51,7.143,4.449,86,29,1179.25,14.5,582,3,24,3,4102.715,16,3883268,0.479,17.688,0,1341,35.765251,51.055859,12,123.49,-5.9
3167551,2024-08-06 07:14:01,2024-08-06 07:13:53,13,90,TRUE,13.1,1,32,22.938,54,15.262,29.376,86,28,2157.25,14.5,582,3,8,2,4102.723,50.375,3883778.5,1.405,13.312,0,1341,35.765251,51.055859,12,123.49,-5.9
3174551,2024-08-06 07:14:05,2024-08-06 07:14:02,13,90,TRUE,12.7,3,32,21.766,35,7.391,0,85,29,2081.5,14.5,582,3,24,2,4102.777,-3.938,3888688.75,0.431,13.5,0,1341,35.764881,51.056553,12,123.31,-5.9
3175551,2024-08-06 07:14:05,2024-08-06 07:14:02,13,90,TRUE,12.7,3,32,21.903,36,7.457,0,85,29,2082.25,14.5,579,3,24,2,4102.785,-28.062,3889015.5,0,13.562,0,1341,35.764881,51.056553,12,123.31,-5.9
3176551,2024-08-06 07:14:05,2024-08-06 07:14:02,13,90,TRUE,12.7,3,32,22.183,33,6.67,7.278,85,27,2008.25,14.5,579,3,8,2,4102.793,8.812,3889130.5,0.528,13.75,0,1341,35.764881,51.056553,12,123.31,-5.9
3177551,2024-08-06 07:14:07,2024-08-06 07:14:05,13,90,TRUE,12.8,1,32,21.651,34,6.512,0,85,27,2010.75,14.5,579,3,8,2,4102.801,6.188,3889699.25,0.488,13.75,0,1341,35.764763,51.05677,12,123.83,-5.9
3178551,2024-08-06 07:14:07,2024-08-06 07:14:05,13,90,TRUE,13.3,1,32,21.839,34,6.627,0,85,27,1981.75,14.5,576,3,24,2,4102.809,-14.5,3890116,0.132,13.75,0,1341,35.764763,51.05677,12,123.83,-5.9
3179551,2024-08-06 07:14:07,2024-08-06 07:14:05,13,90,TRUE,13.2,1,32,22.439,36,6.6,0,85,26,1854.75,14.5,576,3,24,2,4102.816,-23.312,3890197.5,0.163,13.75,0,1341,35.764763,51.05677,12,123.83,-5.9
3180551,2024-08-06 07:14:11,2024-08-06 07:14:08,13,93,TRUE,13.2,1,32,21.842,33,6.404,0,84,25,1823.5,14.5,573,3,24,2,4102.824,7.5,3890565.5,0.371,13.875,0,1341,35.764652,51.056973,12,123.97,-5.9
3181551,2024-08-06 07:14:11,2024-08-06 07:14:08,13,93,TRUE,13.4,1,32,22.011,35,6.383,0,84,25,1781.5,14.5,573,3,24,2,4102.832,-14.125,3890891.75,0.121,13.875,0,1341,35.764652,51.056973,12,123.97,-5.9
3182551,2024-08-06 07:14:11,2024-08-06 07:14:08,13,93,TRUE,13.3,1,32,22.124,32,5.42,11.63,84,24,1674,14.5,570,3,8,2,4102.836,11.312,3891101.5,0.463,14.125,0,1341,35.764652,51.056973,12,123.97,-5.9
3183551,2024-08-06 07:14:13,2024-08-06 07:14:11,13,93,TRUE,13.4,1,32,21.833,36,6.836,8.688,85,24,1738.75,14.5,570,3,8,2,4102.844,18.875,3891624.25,0.533,14,0,1341,35.764549,51.057171,12,122.66,-5.9
3184551,2024-08-06 07:14:13,2024-08-06 07:14:11,13,93,TRUE,13.3,1,32,21.532,36,7.072,11.847,84,24,1734.5,14.5,570,3,8,2,4102.852,20.062,3892123.5,0.51,13.938,0,1341,35.764549,51.057171,12,122.66,-5.9
3185551,2024-08-06 07:14:13,2024-08-06 07:14:11,13,93,TRUE,13.4,1,32,21.3,41,8.568,26.981,84,24,1744.75,14.5,567,3,8,2,4102.859,29.75,3892645.25,0.608,13.75,0,1341,35.764549,51.057171,12,122.66,-5.9
3186550,2024-08-06 07:14:16,2024-08-06 07:14:14,13,93,TRUE,13.2,1,32,20.504,78,20.264,27.087,84,26,1811.25,14.5,567,3,8,2,4102.863,66.625,3893486.5,1.694,12.062,0,1341,35.764442,51.057373,12,123.14,-5.9
3187550,2024-08-06 07:14:16,2024-08-06 07:14:14,13,93,TRUE,13.1,1,32,19.591,68,14.209,14.291,84,28,2050.75,14.5,570,3,8,2,4102.871,49.062,3895029,1.101,13,0,1341,35.764442,51.057373,12,123.14,-5.9
3188550,2024-08-06 07:14:16,2024-08-06 07:14:14,13,93,TRUE,13.1,1,32,19.161,43,9.236,0,84,29,2022,14.5,570,3,24,2,4102.879,-25.438,3896028,0.172,13.688,0,1341,35.764442,51.057373,12,123.14,-5.9
3189550,2024-08-06 07:14:20,2024-08-06 07:14:17,13,93,TRUE,13,65,32,20.186,53,6.648,0,84,27,979,14.5,570,3,24,3,4102.887,22.938,3896288.5,0.487,20.938,0,1341,35.764324,51.057594,12,123.35,-5.9
3190550,2024-08-06 07:14:20,2024-08-06 07:14:17,13,93,TRUE,13.2,97,32,20.638,46,7.098,0,84,25,1263,14.5,567,3,24,3,4102.895,4.25,3896764,0.457,17.562,0,1341,35.764324,51.057594,12,123.35,-5.9
3191550,2024-08-06 07:14:20,2024-08-06 07:14:17,13,93,TRUE,13.3,97,32,20.888,45,7.109,0,84,24,1255.25,14.5,567,3,24,3,4102.902,0.75,3897216.75,0.44,18.062,0,1341,35.764324,51.057594,12,123.35,-5.9
3195550,2024-08-06 07:14:26,2024-08-06 07:14:23,13,90,TRUE,13,97,32,23.093,48,6.225,0,84,14,941.75,14.5,567,3,24,2,4102.926,2.688,3898781,0.368,20.75,0,1341,35.76416,51.057911,12,122.52,-5.9
3196550,2024-08-06 07:14:26,2024-08-06 07:14:23,13,90,TRUE,13.3,97,32,23.136,48,6.219,0,84,13,952,14.5,564,3,24,2,4102.93,3.375,3899100.75,0.351,20.938,0,1341,35.76416,51.057911,12,122.52,-5.9
3197550,2024-08-06 07:14:26,2024-08-06 07:14:23,13,90,TRUE,13.1,97,32,22.94,48,6.213,0,84,12,947.25,14.5,564,3,24,2,4102.934,3.188,3899466.25,0.367,20.938,0,1341,35.76416,51.057911,12,122.52,-5.9
3198550,2024-08-06 07:14:29,2024-08-06 07:14:26,13,90,TRUE,13,97,32,22.999,48,6.133,0,84,10,937.5,14.5,564,3,24,1,4102.934,2.688,3899858.75,0.362,20.875,0,1341,35.764111,51.057999,12,124.46,-5.9
3199550,2024-08-06 07:14:29,2024-08-06 07:14:26,13,90,TRUE,13,97,32,23.758,48,6.152,0,85,8,935.75,14.5,564,3,24,1,4102.938,2.062,3900196.25,0.359,20.812,0,1341,35.764111,51.057999,12,124.46,-5.9
3200550,2024-08-06 07:14:29,2024-08-06 07:14:26,13,90,TRUE,13.1,97,32,24.363,47,5.232,0,85,4,899.25,14.5,564,3,24,1,4102.938,2.562,3900550.25,0.331,21.562,0,1341,35.764111,51.057999,12,124.46,-5.9
3204550,2024-08-06 07:14:35,2024-08-06 07:14:32,13,100,TRUE,13.1,3,32,21.88,93,35.385,27.02,84,4,1828.75,14.5,564,3,8,1,4102.941,77.062,3902541.25,2.26,10.25,0,1341,35.764076,51.058071,12,120.92,-5.9
3205550,2024-08-06 07:14:35,2024-08-06 07:14:32,13,100,TRUE,12.4,3,32,20.79,67,15.057,9.808,85,7,2828.5,14.5,564,3,8,1,4102.945,41.25,3904520.5,1.481,14.938,0,1341,35.764076,51.058071,12,120.92,-5.9
3206550,2024-08-06 07:14:35,2024-08-06 07:14:32,13,100,TRUE,12.5,3,32,19.887,48,9.111,0,85,9,1916.25,14.5,567,3,24,1,4102.945,-29.25,3905665.75,0.171,13.875,0,1341,35.764076,51.058071,12,120.92,-5.9
3210550,2024-08-06 07:14:41,2024-08-06 07:14:38,13,100,TRUE,12.8,99,32,20.045,50,7.732,0,85,6,1253.25,14.5,564,3,24,1,4102.957,1.062,3908319.25,0.531,17.625,0,1341,35.764004,51.058212,12,122.18,-5.9
3211550,2024-08-06 07:14:41,2024-08-06 07:14:38,13,100,TRUE,12.7,3,32,20.158,39,4.281,0,85,5,1018.5,14.5,564,3,24,1,4102.961,7.562,3908714,0.261,21.188,0,1341,35.764004,51.058212,12,122.18,-5.9
3212550,2024-08-06 07:14:41,2024-08-06 07:14:38,13,100,TRUE,12.6,3,32,19.868,51,7.021,31.372,85,5,838.5,14.5,564,3,8,1,4102.961,38.562,3908991,0.423,21.562,0,1341,35.764004,51.058212,12,122.18,-5.9
3213550,2024-08-06 07:14:44,2024-08-06 07:14:41,13,100,TRUE,12.6,3,32,18.901,95,51.471,65.28,85,7,1648.5,14.5,564,3,8,1,4102.961,85.688,3909808,1.963,10.625,0,1341,35.763973,51.058277,12,120.45,-5.9
3214550,2024-08-06 07:14:44,2024-08-06 07:14:41,13,100,TRUE,12.7,3,32,17.481,114,54.369,33.133,84,12,1911.75,14,567,3,8,1,4102.965,94.625,3911644.75,2.651,10.125,0,1341,35.763973,51.058277,12,120.45,-5.9
3215550,2024-08-06 07:14:44,2024-08-06 07:14:41,13,100,TRUE,12.7,1,32,16.204,68,14.508,0,84,19,3279,14.5,573,3,8,1,4102.969,33.062,3914938,1.11,17.688,0,1341,35.763973,51.058277,12,120.45,-5.9
3216550,2024-08-06 07:14:48,2024-08-06 07:14:44,13,100,TRUE,13.2,1,32,16.662,38,8.809,0,84,20,3036,14.5,570,3,24,1,4102.977,-25.875,3915819,0,14.312,0,1341,35.763893,51.058414,12,125.74,-5.9
3217550,2024-08-06 07:14:48,2024-08-06 07:14:44,13,100,TRUE,13.2,1,32,16.329,35,6.43,21.155,85,19,2041.75,14.5,570,3,8,1,4102.98,13.75,3915978,0.578,13.562,0,1341,35.763893,51.058414,12,125.74,-5.9
3218550,2024-08-06 07:14:48,2024-08-06 07:14:44,13,100,TRUE,13.4,1,32,16.029,54,12.598,33.328,84,20,1435.75,14.5,570,3,8,2,4102.984,61.188,3916619,1.261,15.188,0,1341,35.763893,51.058414,12,125.74,-5.9
3222550,2024-08-06 07:14:54,2024-08-06 07:14:50,13,100,TRUE,13.4,1,32,14.695,121,45.549,34.18,84,30,2145.5,13.3,573,3,8,2,4103.012,96.562,3922156,3.723,10,0,1341,35.763676,51.058804,12,124.44,-5.9
3223550,2024-08-06 07:14:54,2024-08-06 07:14:50,13,100,TRUE,13.2,1,32,13.696,76,13.699,0,84,34,2453,14.5,576,3,8,2,4103.023,38.5,3925433.5,1.042,12.5,0,1341,35.763676,51.058804,12,124.44,-5.9
3224550,2024-08-06 07:14:54,2024-08-06 07:14:50,13,100,TRUE,13.1,1,32,15.189,47,10.174,0,84,34,2405.25,14.5,579,3,24,2,4103.031,-25.688,3926456.75,0.219,13.062,0,1341,35.763676,51.058804,12,124.44,-5.9
3228550,2024-08-06 07:15:00,2024-08-06 07:14:56,13,93,TRUE,13.3,1,32,16.853,59,9.994,0,84,34,1529.75,14.5,576,3,8,3,4103.07,31.25,3928874,0.645,14.375,0,1341,35.763367,51.059334,12,125.7,-5.9
3229550,2024-08-06 07:15:00,2024-08-06 07:14:56,13,93,TRUE,13,1,32,17.089,45,7.666,0,84,34,1534.75,14.5,576,3,24,3,4103.078,-16.375,3929467.25,0.314,15.25,0,1341,35.763367,51.059334,12,125.7,-5.9
3230550,2024-08-06 07:15:00,2024-08-06 07:14:56,13,93,TRUE,13.1,1,32,17.498,44,7.598,9.702,84,34,1513,14.5,576,3,8,3,4103.086,13.75,3929983.75,0.634,14.625,0,1341,35.763367,51.059334,12,125.7,-5.9
3234550,2024-08-06 07:15:07,2024-08-06 07:15:02,13,87,TRUE,13.1,97,32,18.87,42,6.766,0,84,31,1400.25,14.5,573,3,24,3,4103.125,1.312,3932602.75,0.394,16.75,0,1341,35.763069,51.059837,12,126.13,-5.9
3235550,2024-08-06 07:15:07,2024-08-06 07:15:02,13,87,TRUE,13.1,97,32,19.336,44,6.084,0,84,29,1104,14.5,573,3,24,3,4103.133,-0.812,3932969.5,0.358,19.688,0,1341,35.763069,51.059837,12,126.13,-5.9
3236550,2024-08-06 07:15:07,2024-08-06 07:15:02,13,87,TRUE,13,97,32,20.461,45,5.156,0,85,26,936.25,14.5,573,3,24,4,4103.141,4.25,3933316.5,0.29,21.375,0,1341,35.763069,51.059837,12,126.13,-5.9
3240550,2024-08-06 07:15:12,2024-08-06 07:15:08,13,87,TRUE,13.1,97,32,21.1,48,5.322,0,85,22,858,14.5,570,3,24,3,4103.168,0.375,3934509,0.312,21.688,0,1341,35.762852,51.060223,12,124.71,-5.9
3241550,2024-08-06 07:15:12,2024-08-06 07:15:08,13,87,TRUE,13.1,97,32,21.813,47,5.203,0,85,21,856.75,14.5,570,3,24,3,4103.172,6.5,3934794,0.312,21.75,0,1341,35.762852,51.060223,12,124.71,-5.9
3242550,2024-08-06 07:15:12,2024-08-06 07:15:08,13,87,TRUE,13.1,1,32,21.671,47,5.275,0,85,20,858,14.5,570,3,24,3,4103.18,6.562,3935108.5,0.301,21.75,0,1341,35.762852,51.060223,12,124.71,-5.9
3246550,2024-08-06 07:15:16,2024-08-06 07:15:14,13,96,TRUE,13.2,1,32,19.325,49,6.383,1.266,85,24,1076.25,14.5,567,3,8,3,4103.203,12.688,3938013.75,0.335,19.375,0,1341,35.762653,51.060555,12,126.45,-5.9
3247550,2024-08-06 07:15:16,2024-08-06 07:15:14,13,96,TRUE,13.1,1,32,19.745,51,7.373,12.521,85,23,1081,14.5,567,3,8,3,4103.211,19.062,3938344.75,0.502,19.375,0,1341,35.762653,51.060555,12,126.45,-5.9
3248550,2024-08-06 07:15:16,2024-08-06 07:15:14,13,96,TRUE,13.1,1,32,19.653,56,7.998,14.514,85,24,1089.75,14.5,567,3,8,3,4103.215,25.438,3938866.5,0.558,18.938,0,1341,35.762653,51.060555,12,126.45,-5.9
3249550,2024-08-06 07:15:19,2024-08-06 07:15:17,13,96,TRUE,13,1,32,19.256,67,14.705,23.514,85,24,1116.25,14.5,567,3,8,3,4103.223,43.938,3939476.5,0.966,17.812,0,1341,35.762547,51.060749,12,123.95,-5.9
3250550,2024-08-06 07:15:19,2024-08-06 07:15:17,13,96,TRUE,13.1,1,32,18.586,95,30.846,21.002,85,25,1163.5,14.5,564,3,8,3,4103.23,56.875,3940409.25,1.274,14.875,0,1341,35.762547,51.060749,12,123.95,-5.9
3251551,2024-08-06 07:15:19,2024-08-06 07:15:17,13,96,TRUE,13.1,1,32,17.943,65,9.236,0,85,27,1234.25,14.5,564,3,8,3,4103.238,28.375,3941629.75,0.579,17.062,0,1341,35.762547,51.060749,12,123.95,-5.9
3252551,2024-08-06 07:15:22,2024-08-06 07:15:20,13,96,TRUE,12.9,1,32,18.07,46,7.08,0,85,28,1264.25,14.5,564,3,24,3,4103.246,8.75,3942215,0.476,17.75,0,1341,35.762417,51.060955,12,127.87,-5.9
3253551,2024-08-06 07:15:22,2024-08-06 07:15:20,13,96,TRUE,13.1,97,32,18.381,43,6.914,0,85,27,1290,14.5,564,3,24,3,4103.254,4.188,3942666,0.446,17.125,0,1341,35.762417,51.060955,12,127.87,-5.9
3254551,2024-08-06 07:15:22,2024-08-06 07:15:20,13,96,TRUE,13.1,97,32,18.896,43,6.582,0,85,26,1240,14.5,564,3,24,3,4103.258,-0.688,3943105,0.399,18.125,0,1341,35.762417,51.060955,12,127.87,-5.9
3255551,2024-08-06 07:15:25,2024-08-06 07:15:23,13,96,TRUE,12.9,1,32,19.28,45,6.047,0,85,25,1026.25,14.5,564,3,24,3,4103.266,-2.438,3943502.75,0.352,20.25,0,1341,35.762302,51.061157,12,125.05,-5.9
3256551,2024-08-06 07:15:25,2024-08-06 07:15:23,13,96,TRUE,13.2,1,32,19.431,86,26.066,37.766,85,25,1240.75,14.5,564,3,8,2,4103.273,38.5,3943899.5,1.487,14.312,0,1341,35.762302,51.061157,12,125.05,-5.9
3257551,2024-08-06 07:15:25,2024-08-06 07:15:23,13,96,TRUE,13.1,1,32,18.703,104,38.945,34.305,86,26,1643.25,14.5,564,3,8,3,4103.281,55.062,3945433.5,1.461,14,0,1341,35.762302,51.061157,12,125.05,-5.9
3258551,2024-08-06 07:15:28,2024-08-06 07:15:26,13,96,TRUE,13.1,1,32,18.088,102,29.092,10.779,86,28,1323.5,14.5,564,3,8,3,4103.289,59.25,3947074.25,1.43,13.312,0,1341,35.762173,51.061367,12,127.13,-5.9
3259550,2024-08-06 07:15:28,2024-08-06 07:15:26,13,96,TRUE,13.2,1,32,17.456,54,8.182,12.537,85,30,1367.25,14.5,564,3,8,3,4103.297,24.625,3948133.75,0.52,16.5,0,1341,35.762173,51.061367,12,127.13,-5.9
3260550,2024-08-06 07:15:28,2024-08-06 07:15:26,13,96,TRUE,13.1,1,32,18.063,67,13.287,23.489,85,30,1381.75,14.5,564,3,8,3,4103.305,48.75,3948699,1.1,15.688,0,1341,35.762173,51.061367,12,127.13,-5.9
3261550,2024-08-06 07:15:33,2024-08-06 07:15:29,13,96,TRUE,13.1,1,32,17.629,62,10.424,16.931,85,31,1434,14.5,564,3,8,3,4103.312,39.188,3949759.75,0.698,15.312,0,1341,35.762035,51.061611,12,124.88,-5.9
3262550,2024-08-06 07:15:33,2024-08-06 07:15:29,13,96,TRUE,13.1,1,32,17.396,49,7.623,0,86,32,1443.25,14.5,564,3,24,3,4103.324,10.062,3950398.25,0.498,15.438,0,1341,35.762035,51.061611,12,124.88,-5.9
3263550,2024-08-06 07:15:33,2024-08-06 07:15:29,13,96,TRUE,13,97,32,18.009,34,4.662,0,85,31,1460.25,14.5,564,3,24,3,4103.332,2.25,3950868.25,0.29,16,0,1341,35.762035,51.061611,12,124.88,-5.9
3267550,2024-08-06 07:15:39,2024-08-06 07:15:35,13,96,TRUE,13.4,1,32,19.577,45,8.678,35.077,85,27,1204.5,14.5,564,3,8,3,4103.363,37.438,3951914,0.52,17.812,0,1341,35.761772,51.062069,12,125.29,-5.9
3268550,2024-08-06 07:15:39,2024-08-06 07:15:35,13,96,TRUE,13.2,1,32,18.952,92,32.4,60.571,85,28,1305,14.5,564,3,8,3,4103.371,77,3952661.5,1.289,14.125,0,1341,35.761772,51.062069,12,125.29,-5.9
3269550,2024-08-06 07:15:39,2024-08-06 07:15:35,13,96,TRUE,13.2,1,32,18.234,102,66.781,95.865,85,30,1404.25,14.5,564,3,8,3,4103.379,81.375,3953980.25,1.567,12.375,0,1341,35.761772,51.062069,12,125.29,-5.9
3273549,2024-08-06 07:15:45,2024-08-06 07:15:41,13,96,TRUE,13.3,1,32,15.54,66,10.83,20.654,85,43,2161.5,14.5,573,3,8,3,4103.418,59.188,3965757,0.402,13.5,0,1341,35.761433,51.06263,12,126.67,-5.9
3274549,2024-08-06 07:15:45,2024-08-06 07:15:41,13,96,TRUE,13.3,1,33,15.868,61,13.225,22.906,85,45,2031.5,14.5,573,3,8,3,4103.434,45.688,3966297,1.238,13.125,0,1341,35.761433,51.06263,12,126.67,-5.9
3275549,2024-08-06 07:15:45,2024-08-06 07:15:41,13,96,TRUE,13.1,1,32,15.615,56,12.361,17.526,85,45,2035,14.5,573,3,8,3,4103.445,35.625,3967427.5,0.996,13.438,0,1341,35.761433,51.06263,12,126.67,-5.9
3279549,2024-08-06 07:15:53,2024-08-06 07:15:47,13,87,TRUE,13.1,1,32,15.098,103,22.328,29.633,86,50,2256.5,14.5,579,3,8,3,4103.496,83.812,3973606.75,2.58,11.188,0,1341,35.761009,51.063354,12,125.82,-5.9
3280549,2024-08-06 07:15:53,2024-08-06 07:15:47,13,87,TRUE,13.1,1,32,14.726,57,12.822,15.167,85,52,2344,14.5,582,3,8,3,4103.512,32.875,3975573.75,1.031,12.938,0,1341,35.761009,51.063354,12,125.82,-5.9
3281549,2024-08-06 07:15:53,2024-08-06 07:15:47,13,87,TRUE,13.1,1,32,15.331,51,12.652,15.439,86,52,2365.5,14.5,582,3,8,3,4103.523,28.25,3976611.25,1,13.125,0,1341,35.761009,51.063354,12,125.82,-5.9
3291549,2024-08-06 07:16:12,2024-08-06 07:15:59,13,87,TRUE,12.8,3,32,16.32,109,36.303,31.784,86,61,1951.25,14.5,594,3,8,4,4103.684,79.312,3993995.5,2.606,10.375,0,1341,35.75996,51.065136,12,125.96,-5.9
3292549,2024-08-06 07:16:12,2024-08-06 07:15:59,13,87,TRUE,12.8,3,32,15.943,73,13.506,21.552,86,63,1980,14.5,594,3,8,4,4103.703,54.625,3996198,1.113,12.875,0,1341,35.75996,51.065136,12,125.96,-5.9
3293549,2024-08-06 07:16:12,2024-08-06 07:15:59,13,87,TRUE,12.8,3,32,15.839,43,9.332,0,86,63,2006.5,14.5,594,3,24,4,4103.719,14.438,3997058.75,0.683,13.438,0,1341,35.75996,51.065136,12,125.96,-5.9
3306549,2024-08-06 07:16:16,2024-08-06 07:16:14,13,61,TRUE,13.2,1,32,18.519,48,11.059,0,86,70,2232.25,14.5,588,3,24,4,4103.961,11.375,4007216,0.807,13.312,0,1323,35.75845,51.067726,12,125.69,-5.9
3307549,2024-08-06 07:16:16,2024-08-06 07:16:14,13,61,TRUE,13.1,1,32,18.785,53,13.018,23.007,86,71,2229.75,14.5,588,3,8,4,4103.98,30.75,4007983.25,1.14,13.25,0,1323,35.75845,51.067726,12,125.69,-5.9
3308549,2024-08-06 07:16:16,2024-08-06 07:16:14,13,61,TRUE,13.2,1,32,18.279,61,15.09,32.291,86,72,2291.5,14.5,588,3,8,4,4104,48.438,4009167.25,1.467,12.438,0,1323,35.75845,51.067726,12,125.69,-5.9
3309549,2024-08-06 07:16:19,2024-08-06 07:16:17,13,74,TRUE,13.2,1,32,18.137,48,11.58,0.467,86,74,2353.25,14.5,588,3,24,4,4104.02,15.125,4010837.5,0.851,13.125,0,1323,35.758121,51.068295,12,125.47,-5.9
3310549,2024-08-06 07:16:19,2024-08-06 07:16:17,13,74,TRUE,13.2,1,32,18.637,42,10.184,3.357,86,75,2380.75,14.5,588,3,8,4,4104.039,12.188,4011618.25,0.908,13.125,0,1323,35.758121,51.068295,12,125.47,-5.9
3311549,2024-08-06 07:16:19,2024-08-06 07:16:17,13,74,TRUE,13.2,1,32,18.813,44,10.979,0,86,76,2394.25,14.5,588,3,24,4,4104.062,-26.5,4012505.25,0.229,13.188,0,1323,35.758121,51.068295,12,125.47,-5.9
3315549,2024-08-06 07:16:24,2024-08-06 07:16:23,13,74,TRUE,13,1,32,19.618,43,10.852,0,85,78,2452.5,14.5,588,3,24,4,4104.145,-27.375,4015586.25,0.215,13.188,0,1313,35.757309,51.069668,12,126.08,-5.9
3316549,2024-08-06 07:16:24,2024-08-06 07:16:23,13,74,TRUE,13.3,1,32,20.009,41,10.078,13.086,85,78,2433.25,14.5,588,3,8,4,4104.168,9.062,4015907.25,0.822,13.312,0,1313,35.757309,51.069668,12,126.08,-5.9
3317549,2024-08-06 07:16:24,2024-08-06 07:16:23,13,74,TRUE,13.2,1,32,20.126,43,10.635,0,86,79,2487.75,14.5,588,3,24,4,4104.188,5.188,4016779,0.867,13.312,0,1313,35.757309,51.069668,12,126.08,-5.9
3318549,2024-08-06 07:16:28,2024-08-06 07:16:26,13,74,TRUE,13.3,1,32,20.035,44,10.826,0,85,79,2489.5,14.5,588,3,24,4,4104.211,-39.625,4017339.75,0,13.25,0,1311,35.757072,51.070076,12,125.6,-5.9
3319549,2024-08-06 07:16:28,2024-08-06 07:16:26,13,74,TRUE,13.3,1,32,20.815,45,10.82,0,85,78,2482,14.5,585,3,24,4,4104.234,-39.5,4017339.75,0,13.375,0,1311,35.757072,51.070076,12,125.6,-5.9
3320549,2024-08-06 07:16:28,2024-08-06 07:16:26,13,74,TRUE,13.2,1,32,21.048,44,10.629,0,85,78,2462.5,14.5,585,3,24,4,4104.254,-39,4017339.75,0,13.188,0,1311,35.757072,51.070076,12,125.6,-5.9
