time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2767591,2024-08-04 19:11:45,2024-08-04 19:11:43,6,87,TRUE,13.4,1,32,30.825,42,9.627,18.42,85,32,2296.5,14.5,549,3,8,2,4017.891,25.938,2941987.5,0.813,13,0,1342,35.814327,50.949486,12,287.25,-0.755450032
2768591,2024-08-04 19:11:45,2024-08-04 19:11:43,6,87,TRUE,13.3,1,32,31.115,42,9.914,18.268,85,33,2358,14.5,549,3,8,2,4017.902,26.688,2942754.25,0.884,13,0,1342,35.814327,50.949486,12,287.25,-0.755450032
2769591,2024-08-04 19:11:45,2024-08-04 19:11:43,6,87,TRUE,13.4,1,32,31.259,50,12.725,22.632,85,34,2440.25,14.5,549,3,8,2,4017.91,41.375,2943678.75,1.274,13.125,0,1342,35.814327,50.949486,12,287.25,-0.755450032
2770591,2024-08-04 19:11:48,2024-08-04 19:11:46,6,100,TRUE,13.6,1,32,31.113,39,9.328,16.449,85,35,2541.75,14.5,549,3,8,2,4017.918,21.75,2944873.25,0.818,13.562,0,1342,35.8144,50.949169,12,285.85,-0.755450032
2771591,2024-08-04 19:11:48,2024-08-04 19:11:46,6,100,TRUE,13.3,1,32,30.943,39,9.465,18.076,85,36,2571,14.5,549,3,8,2,4017.93,19.062,2945612.5,0.778,13.688,0,1342,35.8144,50.949169,12,285.85,-0.755450032
2772591,2024-08-04 19:11:48,2024-08-04 19:11:46,6,100,TRUE,13.3,1,32,31.221,39,9.398,20.193,85,36,2579,14.5,546,3,8,2,4017.938,21.125,2946393,0.812,13.625,0,1342,35.8144,50.949169,12,285.85,-0.755450032
2773591,2024-08-04 19:11:51,2024-08-04 19:11:49,6,100,TRUE,13.3,1,32,30.844,41,10.652,18.677,85,37,2636.75,14.5,546,3,8,2,4017.949,24.062,2947252.5,0.896,14.125,0,1342,35.814487,50.94883,12,287.56,-0.755450032
2774591,2024-08-04 19:11:51,2024-08-04 19:11:49,6,100,TRUE,13.4,1,32,30.78,47,12.598,16.821,85,37,2658.75,14.5,546,3,8,2,4017.961,17.938,2948130.75,1.191,14.188,0,1342,35.814487,50.94883,12,287.56,-0.755450032
2775591,2024-08-04 19:11:51,2024-08-04 19:11:49,6,100,TRUE,13.2,1,32,31.466,38,9.361,0,85,37,2609.5,14.5,546,3,24,2,4017.969,-40.812,2949041,0,14.062,0,1342,35.814487,50.94883,12,287.56,-0.755450032
2776591,2024-08-04 19:11:54,2024-08-04 19:11:52,6,100,TRUE,13.3,1,32,31.457,38,9.545,0,84,35,2530,14.5,546,3,24,2,4017.98,-13.562,2949537,0.624,13.75,0,1342,35.814564,50.948502,12,286.15,-0.755450032
2777591,2024-08-04 19:11:54,2024-08-04 19:11:52,6,100,TRUE,13.2,1,32,31.801,40,6.432,0,85,35,1651.25,14.5,546,3,24,4,4017.988,-42.938,2949944.5,0.133,16.75,0,1342,35.814564,50.948502,12,286.15,-0.755450032
2778591,2024-08-04 19:11:54,2024-08-04 19:11:52,6,100,TRUE,13.1,97,32,32.347,45,6.738,0,85,35,1465.5,14.5,543,3,24,3,4018,-6.938,2950183,0.519,13.438,0,1342,35.814564,50.948502,12,286.15,-0.755450032
2779591,2024-08-04 19:11:57,2024-08-04 19:11:55,6,100,TRUE,13.3,97,32,33.347,37,5.77,0,85,32,1375,14.5,543,3,24,3,4018.008,-12,2950734.25,0.434,17.125,0,1342,35.814629,50.9482,12,284.86,-0.755450032
2780591,2024-08-04 19:11:57,2024-08-04 19:11:55,6,100,TRUE,13.2,97,32,33.699,39,4.918,0,84,30,1068.75,14.5,543,3,24,4,4018.016,-5.625,2951112.25,0.359,20.125,0,1342,35.814629,50.9482,12,284.86,-0.755450032
2781591,2024-08-04 19:11:57,2024-08-04 19:11:55,6,100,TRUE,13.2,1,32,33.741,38,4.672,0,85,30,1062,14.5,543,3,24,3,4018.027,-14.75,2951459.75,0.382,17.938,0,1342,35.814629,50.9482,12,284.86,-0.755450032
2782591,2024-08-04 19:12:00,2024-08-04 19:11:58,6,100,TRUE,13.3,1,32,35.269,30,5.887,0,85,27,1940.5,14.5,543,3,24,2,4018.035,-23.938,2951884.5,0.445,13.75,0,1342,35.814682,50.947941,12,284.16,-0.755450032
2783591,2024-08-04 19:12:00,2024-08-04 19:11:58,6,100,TRUE,13.4,1,32,35.977,28,4.965,7.053,85,25,1842.25,14.5,543,3,24,2,4018.039,-9.25,2952277.25,0.381,14.062,0,1342,35.814682,50.947941,12,284.16,-0.755450032
2784591,2024-08-04 19:12:00,2024-08-04 19:11:58,6,100,TRUE,13.2,1,32,35.556,74,22.381,39.792,85,25,1812.5,14.5,543,3,8,2,4018.047,65.875,2952812.5,2.046,12.125,0,1342,35.814682,50.947941,12,284.16,-0.755450032
2785591,2024-08-04 19:12:03,2024-08-04 19:12:01,6,100,TRUE,13.3,1,32,34.118,61,12.49,21.555,85,28,2078.25,14.5,543,3,8,2,4018.055,39.75,2954617,1.05,13.062,0,1342,35.814735,50.947689,12,284.54,-0.755450032
2786591,2024-08-04 19:12:03,2024-08-04 19:12:01,6,100,TRUE,13.2,1,32,33.451,36,7.992,7.108,85,30,2134,14.5,543,3,8,2,4018.062,4.188,2955491.25,0.666,13.562,0,1342,35.814735,50.947689,12,284.54,-0.755450032
2787591,2024-08-04 19:12:03,2024-08-04 19:12:01,6,100,TRUE,13.3,1,32,33.557,36,8.139,12.073,85,30,2121.5,14.5,543,3,8,2,4018.07,4.75,2956163.25,0.698,13.562,0,1342,35.814735,50.947689,12,284.54,-0.755450032
2788591,2024-08-04 19:12:06,2024-08-04 19:12:04,6,100,TRUE,13.2,1,32,33.652,39,9.131,12.14,85,30,2148,14.5,543,3,8,2,4018.078,10.062,2956950.25,0.713,13.5,0,1342,35.814793,50.947411,12,284.43,-0.755450032
2789591,2024-08-04 19:12:06,2024-08-04 19:12:04,6,100,TRUE,12.4,3,32,34.013,47,11.547,20.804,85,30,2154.5,14.5,543,3,8,2,4018.09,17.875,2957635.25,1.009,13.375,0,1342,35.814793,50.947411,12,284.43,-0.755450032
2790591,2024-08-04 19:12:06,2024-08-04 19:12:04,6,100,TRUE,12.7,3,32,33.513,53,12.812,18.594,85,30,2208.5,14.5,543,3,8,2,4018.098,26.688,2958662.75,1.194,13.312,0,1342,35.814793,50.947411,12,284.43,-0.755450032
2791591,2024-08-04 19:12:09,2024-08-04 19:12:07,6,100,TRUE,12.8,3,32,33.103,50,12.111,17.618,85,32,2291.75,14.5,543,3,8,2,4018.105,22.75,2959911.5,1.17,13.188,0,1342,35.814846,50.947121,12,282.7,-0.755450032
2792591,2024-08-04 19:12:09,2024-08-04 19:12:07,6,100,TRUE,12.7,3,32,32.812,50,11.754,17.368,85,33,2373.75,14.5,546,3,8,2,4018.113,26.438,2960991.25,1.061,13,0,1342,35.814846,50.947121,12,282.7,-0.755450032
2793591,2024-08-04 19:12:09,2024-08-04 19:12:07,6,100,TRUE,12.8,3,32,33.414,39,9.605,16.08,85,34,2443,14.5,543,3,8,2,4018.125,18,2961949,0.834,13.188,0,1342,35.814846,50.947121,12,282.7,-0.755450032
2794591,2024-08-04 19:12:12,2024-08-04 19:12:10,6,100,TRUE,12.9,3,32,33.562,37,9.398,13.419,85,34,2488,14.5,543,3,8,2,4018.133,14.062,2962824,0.731,13.5,0,1342,35.814903,50.946793,12,282.1,-0.755450032
2795591,2024-08-04 19:12:12,2024-08-04 19:12:10,6,100,TRUE,12.8,3,32,33.539,36,8.963,13.419,85,35,2523.5,14.5,543,3,8,2,4018.141,11.812,2963487,0.712,13.625,0,1342,35.814903,50.946793,12,282.1,-0.755450032
2796591,2024-08-04 19:12:12,2024-08-04 19:12:10,6,100,TRUE,12.9,3,32,33.637,36,9.145,13.419,85,35,2565,14.5,540,3,8,2,4018.152,11.875,2964204.75,0.754,13.812,0,1342,35.814903,50.946793,12,282.1,-0.755450032
2797591,2024-08-04 19:12:15,2024-08-04 19:12:13,6,100,TRUE,12.8,1,32,33.567,36,9.777,19.299,85,36,2583.25,14.5,540,3,8,2,4018.16,15.062,2964970.25,0.83,13.938,0,1342,35.814964,50.946461,12,282.77,-0.755450032
2798591,2024-08-04 19:12:15,2024-08-04 19:12:13,6,100,TRUE,13.5,1,33,33.661,42,11.062,23.581,85,36,2616.5,14.5,540,3,8,2,4018.172,26.875,2965744.5,1.001,14.062,0,1342,35.814964,50.946461,12,282.77,-0.755450032
2799591,2024-08-04 19:12:15,2024-08-04 19:12:13,6,100,TRUE,13.3,1,33,33.628,38,9.66,16.742,85,38,2701.25,14.5,540,3,8,2,4018.184,16.875,2966754.5,0.832,14.5,0,1342,35.814964,50.946461,12,282.77,-0.755450032
2800591,2024-08-04 19:12:18,2024-08-04 19:12:16,6,96,TRUE,13.3,1,33,33.677,37,9.611,15.997,85,38,2765,14.5,540,3,8,2,4018.191,15.062,2967635.75,0.725,14.688,0,1342,35.815022,50.946102,12,281.27,-0.755450032
2801591,2024-08-04 19:12:18,2024-08-04 19:12:16,6,96,TRUE,13.5,1,33,33.643,35,9.27,15.942,85,39,2796,14.5,537,3,8,2,4018.203,14.125,2968346,0.715,14.812,0,1342,35.815022,50.946102,12,281.27,-0.755450032
2802592,2024-08-04 19:12:18,2024-08-04 19:12:16,6,96,TRUE,13.5,1,33,33.534,37,10.365,21.902,85,39,2822,14.5,537,3,8,2,4018.215,19.438,2969092.75,0.874,14.875,0,1342,35.815022,50.946102,12,281.27,-0.755450032
2803592,2024-08-04 19:12:21,2024-08-04 19:12:19,6,96,TRUE,13.5,1,33,33.67,44,12.609,26.077,85,40,2885.5,14.5,537,3,8,2,4018.227,30.625,2970108.75,1.22,15,0,1342,35.815083,50.945728,12,281.37,-0.755450032
2804592,2024-08-04 19:12:21,2024-08-04 19:12:19,6,96,TRUE,13.5,1,33,33.323,48,13.729,22.226,85,41,2988.25,14.5,537,3,8,2,4018.238,34.5,2971293.5,1.191,15.25,0,1342,35.815083,50.945728,12,281.37,-0.755450032
2805592,2024-08-04 19:12:21,2024-08-04 19:12:19,6,96,TRUE,13.4,1,33,33.206,39,11.328,19.312,85,42,3058.75,14.5,537,3,8,2,4018.246,21.5,2972459.75,1.016,15.875,0,1342,35.815083,50.945728,12,281.37,-0.755450032
2806592,2024-08-04 19:12:25,2024-08-04 19:12:22,6,96,TRUE,13.4,1,32,33.494,26,6.396,0,85,42,3023.25,14.5,537,3,24,2,4018.262,-15.562,2973343.5,0.291,16,0,1342,35.81514,50.945335,12,280.14,-0.755450032
2807592,2024-08-04 19:12:25,2024-08-04 19:12:22,6,96,TRUE,13.5,1,32,33.87,28,6.084,0,85,41,2938,14.5,534,3,24,2,4018.273,-25.312,2973523.25,0,15.375,0,1342,35.81514,50.945335,12,280.14,-0.755450032
2808592,2024-08-04 19:12:25,2024-08-04 19:12:22,6,96,TRUE,13.5,1,32,34.483,29,7.436,20.37,85,40,2885.75,14.5,534,3,8,2,4018.281,5.125,2973878.5,0.727,15.25,0,1342,35.81514,50.945335,12,280.14,-0.755450032
2812592,2024-08-04 19:12:30,2024-08-04 19:12:28,6,96,TRUE,13.3,1,32,35.444,36,8.865,6.549,85,38,2715,14.5,531,3,24,2,4018.328,1.188,2977058.5,0.936,14.188,0,1342,35.815258,50.944603,12,281.24,-0.755450032
2813592,2024-08-04 19:12:30,2024-08-04 19:12:28,6,96,TRUE,13.3,1,32,35.311,39,10.938,17.944,85,37,2716.25,14.5,531,3,8,2,4018.336,9.562,2977628.5,0.929,14.5,0,1342,35.815258,50.944603,12,281.24,-0.755450032
2814592,2024-08-04 19:12:30,2024-08-04 19:12:28,6,96,TRUE,13.4,1,32,35.309,35,8.27,0,85,37,2642.5,14.5,531,3,24,2,4018.348,-31.5,2978562.75,0.181,14.188,0,1342,35.815258,50.944603,12,281.24,-0.755450032
2815592,2024-08-04 19:12:33,2024-08-04 19:12:31,6,96,TRUE,13.1,1,32,36.092,35,8.174,8.112,85,35,2559.5,14.5,528,3,8,2,4018.359,-2.438,2978752,0.782,14.062,0,1342,35.815311,50.944271,12,281.14,-0.755450032
2816592,2024-08-04 19:12:33,2024-08-04 19:12:31,6,96,TRUE,13.2,1,32,36.012,34,8.232,9.027,85,35,2551.5,14.5,528,3,8,2,4018.367,-1.938,2979395.25,0.752,13.812,0,1342,35.815311,50.944271,12,281.14,-0.755450032
2817592,2024-08-04 19:12:33,2024-08-04 19:12:31,6,96,TRUE,13.2,1,32,35.745,36,9.143,16.574,85,35,2481.5,14.5,528,3,8,2,4018.379,3.062,2980160,0.749,13.562,0,1342,35.815311,50.944271,12,281.14,-0.755450032
2818592,2024-08-04 19:12:36,2024-08-04 19:12:34,6,100,TRUE,13.3,1,33,35.503,42,10.762,17.584,85,35,2533,14.5,528,3,8,2,4018.387,13.125,2981078.75,0.992,13.438,0,1342,35.815365,50.943947,12,281.61,-0.755450032
2819592,2024-08-04 19:12:36,2024-08-04 19:12:34,6,100,TRUE,13.3,1,33,35.404,44,11.682,17.584,85,35,2520,14.5,528,3,8,2,4018.395,16.75,2982017.25,1.049,13.625,0,1342,35.815365,50.943947,12,281.61,-0.755450032
2820592,2024-08-04 19:12:36,2024-08-04 19:12:34,6,100,TRUE,13.2,1,32,35.315,48,12.514,17.584,85,36,2570.5,14.5,528,3,8,2,4018.406,21.5,2983103.75,1.169,13.688,0,1342,35.815365,50.943947,12,281.61,-0.755450032
2821592,2024-08-04 19:12:39,2024-08-04 19:12:37,6,100,TRUE,13.2,1,32,35.273,48,12.377,17.584,85,37,2635.5,14.5,528,3,8,2,4018.418,20.625,2984374.5,1.187,13.938,0,1342,35.815418,50.943604,12,280.79,-0.755450032
2822592,2024-08-04 19:12:39,2024-08-04 19:12:37,6,100,TRUE,13.4,1,32,34.648,35,8.416,0,85,37,2555,14.5,528,3,24,2,4018.426,-31.125,2985334.5,0.19,14.375,0,1342,35.815418,50.943604,12,280.79,-0.755450032
2823592,2024-08-04 19:12:39,2024-08-04 19:12:37,6,100,TRUE,12.5,3,32,35.066,35,8.66,13.068,85,35,2589.25,14.5,528,3,8,2,4018.438,-3.688,2985509.25,0.837,13.75,0,1342,35.815418,50.943604,12,280.79,-0.755450032
2824592,2024-08-04 19:12:42,2024-08-04 19:12:40,6,100,TRUE,12.7,3,32,35.01,40,10,13.068,85,35,2459.75,14.5,528,3,8,2,4018.445,6.25,2986458.5,0.88,13.438,0,1342,35.815468,50.943279,12,280.74,-0.755450032
2825592,2024-08-04 19:12:42,2024-08-04 19:12:40,6,100,TRUE,12.9,3,32,34.842,36,8.361,12.317,85,35,2492,14.5,525,3,8,2,4018.457,9.188,2987271.75,0.674,13.688,0,1342,35.815468,50.943279,12,280.74,-0.755450032
2826592,2024-08-04 19:12:42,2024-08-04 19:12:40,6,100,TRUE,12.9,3,32,34.809,34,8.035,7.84,86,35,2501,14.5,525,3,8,2,4018.465,7.062,2987986,0.618,13.75,0,1342,35.815468,50.943279,12,280.74,-0.755450032
2827592,2024-08-04 19:12:45,2024-08-04 19:12:43,6,100,TRUE,12.8,3,32,34.661,30,6.756,6.793,86,35,2529.5,14.5,525,3,8,2,4018.477,1.562,2988612,0.492,13.812,0,1342,35.815514,50.942951,12,279.81,-0.755450032
2828592,2024-08-04 19:12:45,2024-08-04 19:12:43,6,100,TRUE,12.8,3,32,34.921,31,7.471,15.619,85,34,2493.5,14.5,522,3,8,2,4018.484,4.562,2989092.5,0.562,13.688,0,1342,35.815514,50.942951,12,279.81,-0.755450032
2829592,2024-08-04 19:12:45,2024-08-04 19:12:43,6,100,TRUE,12.7,3,32,34.762,42,10.842,24.02,86,35,2441,14.5,522,3,8,2,4018.492,22.688,2989726,0.925,13.688,0,1342,35.815514,50.942951,12,279.81,-0.755450032
2830592,2024-08-04 19:12:48,2024-08-04 19:12:46,6,100,TRUE,12.6,1,33,34.384,54,14.396,29.108,86,36,2595.25,14.5,525,3,8,2,4018.504,44.375,2990888.5,1.491,13.562,0,1342,35.815567,50.942619,12,281.14,-0.755450032
2831592,2024-08-04 19:12:48,2024-08-04 19:12:46,6,100,TRUE,13.6,1,33,33.808,40,10.439,20.114,86,37,2689.25,14.5,525,3,8,2,4018.516,22.938,2991979.75,0.94,14.25,0,1342,35.815567,50.942619,12,281.14,-0.755450032
2832592,2024-08-04 19:12:48,2024-08-04 19:12:46,6,100,TRUE,13.4,1,33,33.329,41,11.361,21.036,86,38,2740.25,14.5,525,3,8,2,4018.523,25.938,2992916.75,0.982,14.5,0,1342,35.815567,50.942619,12,281.14,-0.755450032
2833592,2024-08-04 19:12:51,2024-08-04 19:12:49,6,100,TRUE,13.1,1,33,32.977,43,12.041,21.036,86,39,2828.25,14.5,525,3,8,2,4018.535,28.125,2994042.25,1.056,14.75,0,1342,35.815628,50.942253,12,281.61,-0.755450032
2834592,2024-08-04 19:12:51,2024-08-04 19:12:49,6,100,TRUE,13.5,1,33,32.895,46,13.162,25.067,86,40,2904,14.5,525,3,8,2,4018.547,33.5,2995057.5,1.272,14.938,0,1342,35.815628,50.942253,12,281.61,-0.755450032
2835592,2024-08-04 19:12:51,2024-08-04 19:12:49,6,100,TRUE,13.5,1,33,33.056,50,14.129,31.244,86,42,3012,14.5,528,3,8,2,4018.559,40.188,2996373,1.485,15.312,0,1342,35.815628,50.942253,12,281.61,-0.755450032
2836592,2024-08-04 19:12:54,2024-08-04 19:12:52,6,100,TRUE,13.4,1,33,32.535,57,15.996,31.79,86,44,3178.25,14.5,531,3,8,2,4018.57,53.125,2998143.25,1.806,16.375,0,1342,35.815693,50.941837,12,280.91,-0.755450032
2837592,2024-08-04 19:12:54,2024-08-04 19:12:52,6,100,TRUE,13.5,1,33,32.027,48,13.289,24.445,85,46,3310.75,14.5,534,3,8,2,4018.582,33.438,2999849.25,1.378,16.688,0,1342,35.815693,50.941837,12,280.91,-0.755450032
2838592,2024-08-04 19:12:54,2024-08-04 19:12:52,6,100,TRUE,13.4,1,32,32.275,30,7.666,0,86,47,3256.75,14.5,534,3,24,2,4018.594,-19.375,3001069.25,0.176,15.812,0,1342,35.815693,50.941837,12,280.91,-0.755450032
2839592,2024-08-04 19:12:57,2024-08-04 19:12:55,6,100,TRUE,13.4,1,32,32.145,34,7.885,29.031,85,47,2156.75,14.5,531,3,8,3,4018.605,18.062,3001494.75,0.808,13.438,0,1342,35.815758,50.941399,12,280.37,-0.755450032
2840592,2024-08-04 19:12:57,2024-08-04 19:12:55,6,100,TRUE,13.4,1,33,31.99,55,12.861,24.307,85,48,2173.25,14.5,534,3,8,3,4018.621,49.062,3002391.25,1.208,13.062,0,1342,35.815758,50.941399,12,280.37,-0.755450032
2841592,2024-08-04 19:12:57,2024-08-04 19:12:55,6,100,TRUE,13.5,1,33,32.242,36,9.43,15.68,85,49,2203.25,14.5,531,3,8,3,4018.633,13.75,3003348.25,0.777,13.562,0,1342,35.815758,50.941399,12,280.37,-0.755450032
2842592,2024-08-04 19:13:00,2024-08-04 19:12:58,6,100,TRUE,12.9,1,33,32.743,46,11.928,25.998,85,49,2211.25,14.5,534,3,8,3,4018.648,24.562,3004192,1.02,13.438,0,1342,35.815834,50.940941,12,281.57,-0.755450032
2843592,2024-08-04 19:13:00,2024-08-04 19:12:58,6,100,TRUE,13.2,1,33,32.332,69,17.383,34.656,85,49,2245.5,14.5,534,3,8,3,4018.66,64.625,3005306,2.075,12.062,0,1342,35.815834,50.940941,12,281.57,-0.755450032
2844592,2024-08-04 19:13:00,2024-08-04 19:12:58,6,100,TRUE,13.2,1,33,31.804,56,12.871,22.116,86,51,2323.75,14.5,534,3,8,3,4018.676,32.188,3007018.75,1.163,12.875,0,1342,35.815834,50.940941,12,281.57,-0.755450032
2845592,2024-08-04 19:13:03,2024-08-04 19:13:01,6,100,TRUE,13.2,1,33,32.114,38,8.938,10.501,86,52,2349,14.5,534,3,8,3,4018.688,8.188,3008086.75,0.776,13.188,0,1342,35.81591,50.940464,12,281.12,-0.755450032
2846592,2024-08-04 19:13:03,2024-08-04 19:13:01,6,100,TRUE,13.4,1,33,32.354,34,7.619,0,86,51,2278.75,14.5,534,3,24,3,4018.703,-12.312,3008801.5,0.607,13.312,0,1342,35.81591,50.940464,12,281.12,-0.755450032
2847592,2024-08-04 19:13:03,2024-08-04 19:13:01,6,100,TRUE,13.4,1,33,32.961,34,7.553,2.536,86,51,2297.25,14.5,534,3,8,3,4018.719,-1.25,3009394.25,0.541,13.375,0,1342,35.81591,50.940464,12,281.12,-0.755450032
2848592,2024-08-04 19:13:05,2024-08-04 19:13:04,6,100,TRUE,13.2,1,33,33.273,34,7.537,0,86,50,2283.25,14.5,531,3,24,3,4018.73,-13.312,3009991,0.574,13.312,0,1342,35.815987,50.939991,12,281.35,-0.755450032
2849592,2024-08-04 19:13:05,2024-08-04 19:13:04,6,100,TRUE,13.2,1,33,33.397,34,7.842,21.149,86,50,2253,14.5,531,3,8,3,4018.746,0.688,3010491.5,0.609,13.438,0,1342,35.815987,50.939991,12,281.35,-0.755450032
2850592,2024-08-04 19:13:05,2024-08-04 19:13:04,6,100,TRUE,13.1,1,33,33.626,57,14.111,28.21,86,50,2268.75,14.5,531,3,8,3,4018.758,40.438,3011291,1.368,12.75,0,1342,35.815987,50.939991,12,281.35,-0.755450032
2851592,2024-08-04 19:13:09,2024-08-04 19:13:07,6,100,TRUE,13.1,1,33,32.969,65,15.27,28.647,86,51,2308.5,14.5,534,3,8,3,4018.773,52.125,3012888.25,1.58,12.312,0,1342,35.816059,50.939518,12,280.63,-0.755450032
2852592,2024-08-04 19:13:09,2024-08-04 19:13:07,6,100,TRUE,13.2,1,33,33.005,47,11.07,20.166,86,52,2352.75,14.5,534,3,8,3,4018.785,22.438,3014018,1.137,13.312,0,1342,35.816059,50.939518,12,280.63,-0.755450032
2853592,2024-08-04 19:13:09,2024-08-04 19:13:07,6,100,TRUE,13.1,1,33,32.803,57,13.775,28.088,86,52,2381,14.5,534,3,8,3,4018.801,39.625,3015212.5,1.427,12.625,0,1342,35.816059,50.939518,12,280.63,-0.755450032
2854592,2024-08-04 19:13:12,2024-08-04 19:13:10,6,100,TRUE,13.1,1,33,32.621,85,26.611,44.305,86,54,2446.5,14.5,537,3,8,3,4018.816,83.188,3016948.25,2.904,10.438,0,1342,35.816147,50.939014,12,282.15,-0.755450032
2855592,2024-08-04 19:13:12,2024-08-04 19:13:10,6,100,TRUE,13.1,1,33,31.319,122,58.418,64.264,86,57,2572.5,12.7,540,3,8,3,4018.832,95.938,3019897.25,4.525,11,0,1342,35.816147,50.939014,12,282.15,-0.755450032
2856592,2024-08-04 19:13:12,2024-08-04 19:13:10,6,100,TRUE,13.1,1,33,30.148,153,99.902,72.098,86,61,2764.25,10.6,546,3,8,3,4018.848,127.875,3024894.75,7.566,12.875,0,1342,35.816147,50.939014,12,282.15,-0.755450032
2857591,2024-08-04 19:13:15,2024-08-04 19:13:13,6,100,TRUE,12.2,3,33,28.78,96,13.186,28.171,86,66,3002.25,12.8,555,3,8,3,4018.863,45.688,3033524,0.65,16.812,0,1342,35.816246,50.938412,12,281.46,-0.755450032
2858591,2024-08-04 19:13:15,2024-08-04 19:13:13,6,100,TRUE,12.7,3,33,29.628,64,15.834,28.171,86,68,3075.75,14.5,555,3,8,3,4018.883,46.188,3035686.75,1.941,16.438,0,1342,35.816246,50.938412,12,281.46,-0.755450032
2859591,2024-08-04 19:13:15,2024-08-04 19:13:13,6,100,TRUE,12.7,3,33,29.449,57,14.709,34.991,87,69,3122.25,14.5,558,3,8,3,4018.902,47,3037516.25,1.635,16.188,0,1342,35.816246,50.938412,12,281.46,-0.755450032
2860591,2024-08-04 19:13:18,2024-08-04 19:13:16,6,87,TRUE,12.7,3,33,28.936,74,18.398,35.764,87,71,3201,14.5,561,3,8,3,4018.922,74.688,3039746.75,2.516,17.625,0,1342,35.816353,50.937759,12,281.42,-0.755450032
2861591,2024-08-04 19:13:18,2024-08-04 19:13:16,6,87,TRUE,12.7,3,33,28.081,75,19.16,35.651,87,73,3298.5,14.5,564,3,8,3,4018.941,76.312,3042047.25,2.738,17.875,0,1342,35.816353,50.937759,12,281.42,-0.755450032
2862591,2024-08-04 19:13:18,2024-08-04 19:13:16,6,87,TRUE,12.8,3,33,27.313,72,18.121,34.57,87,75,3390,14.5,567,3,8,3,4018.961,69.625,3044698.75,2.469,18.312,0,1342,35.816353,50.937759,12,281.42,-0.755450032
2863591,2024-08-04 19:13:21,2024-08-04 19:13:19,6,87,TRUE,14.1,1,33,27.719,61,16.322,37.976,87,77,3473,14.5,570,3,8,3,4018.98,57.375,3047257,2.371,18.125,0,1342,35.816475,50.937054,12,282.05,-0.755450032
2864591,2024-08-04 19:13:21,2024-08-04 19:13:19,6,87,TRUE,13.2,1,33,27.888,76,19.9,39.41,86,78,3543.25,14.5,573,3,8,3,4019.004,78.875,3049536.75,2.771,18.375,0,1342,35.816475,50.937054,12,282.05,-0.755450032
2865591,2024-08-04 19:13:21,2024-08-04 19:13:19,6,87,TRUE,13.2,1,33,27.57,58,15.01,29.703,86,81,3641.5,14.5,576,3,8,3,4019.027,43.188,3052422.25,1.772,18.75,0,1342,35.816475,50.937054,12,282.05,-0.755450032
2866591,2024-08-04 19:13:24,2024-08-04 19:13:22,6,87,TRUE,13.4,1,32,28.46,30,7.666,0,86,81,3545.25,14.5,576,3,24,3,4019.047,-20.625,3054250.5,0.177,17,0,1342,35.816593,50.936295,12,280.85,-0.755450032
2867591,2024-08-04 19:13:24,2024-08-04 19:13:22,6,87,TRUE,13.4,1,32,29.379,27,5.301,0,86,81,2596.25,14.5,576,3,24,4,4019.07,-24.75,3054416.25,0,14,0,1342,35.816593,50.936295,12,280.85,-0.755450032
2868591,2024-08-04 19:13:24,2024-08-04 19:13:22,6,87,TRUE,13.4,1,33,30.558,26,4.65,0,86,80,2500.25,14.5,576,3,24,4,4019.094,-14,3054624,0.442,13.812,0,1342,35.816593,50.936295,12,280.85,-0.755450032
2869591,2024-08-04 19:13:27,2024-08-04 19:13:25,6,87,TRUE,13.4,1,33,31.502,31,7.457,17.908,86,79,2504.5,14.5,573,3,8,4,4019.113,9.812,3055143,0.643,13.812,0,1342,35.816704,50.935555,12,280.48,-0.755450032
2870591,2024-08-04 19:13:27,2024-08-04 19:13:25,6,87,TRUE,13.3,1,33,31.607,33,7.9,10.141,86,79,2485.5,14.5,573,3,8,4,4019.137,10.625,3055736.5,0.596,13.625,0,1342,35.816704,50.935555,12,280.48,-0.755450032
2871591,2024-08-04 19:13:27,2024-08-04 19:13:25,6,87,TRUE,13.4,1,33,31.544,31,7.344,14.243,86,78,2484.25,14.5,570,3,8,4,4019.156,9.188,3056297.75,0.575,13.688,0,1342,35.816704,50.935555,12,280.48,-0.755450032
2875591,2024-08-04 19:13:33,2024-08-04 19:13:31,6,80,TRUE,13.2,1,33,32.409,72,16.137,29.333,87,79,2506.75,14.5,573,3,8,4,4019.246,61.688,3061360.5,2.081,12.938,0,1342,35.816921,50.93409,12,280.35,-0.755450032
2876591,2024-08-04 19:13:33,2024-08-04 19:13:31,6,80,TRUE,13.2,1,33,32.187,71,15.941,29.996,87,80,2534.5,14.5,573,3,8,4,4019.266,59.875,3063260.5,1.948,13.188,0,1342,35.816921,50.93409,12,280.35,-0.755450032
