Speed,Actual,Predicted_sum,Predicted,rate
47,352707.094,308331.56,437.5996,58.93800000002375
46,352707.094,308635.66,304.0942,0.0
44,352707.094,308916.12,280.45703,0.0
42,352707.094,309199.38,283.2414,0.0
40,352707.094,309496.7,297.31662,0.0
38,352707.094,309866.78,370.10898,0.0
37,352742.782,310239.2,372.39255,35.68800000002375
35,353590.344,310901.6,662.4076,847.5619999999763
35,354174.719,311581.75,680.152,584.375
35,354723.81299999997,312120.66,538.89124,549.0939999999828
34,355248.68799999997,312767.3,646.6653,524.875
34,355796.125,313446.66,679.3388,547.4370000000345
34,356351.844,314118.66,672.01196,555.7189999999828
34,356863.844,314784.03,665.3672,512.0
34,357386.094,315412.6,628.55164,522.25
34,357809.844,315935.1,522.4868,423.75
33,358426.282,316567.3,632.216,616.4380000000237
33,359094.125,317270.2,702.86584,667.8429999999935
33,359680.282,318094.97,824.7687,586.1570000000065
34,360271.969,318708.3,613.34485,591.6869999999763
34,360612.469,319084.1,375.7776,340.5
33,361106.344,319390.44,306.3512,493.875
31,361669.75,319698.7,308.26126,563.4060000000172
29,362140.782,320030.97,332.27127,471.0320000000065
28,362151.719,320314.47,283.50323,10.936999999976251
25,362151.719,320591.62,277.17065,0.0
21,362151.719,320869.25,277.6197,0.0
18,362151.719,321147.25,278.00818,0.0
15,362394.31299999997,321424.97,277.7147,242.59399999998277
12,362772.125,321702.78,277.80453,377.81200000003446
8,362997.094,321980.3,277.54123,224.96899999998277
3,363304.469,322255.9,275.59842,307.375
0,363653.969,322539.72,283.828,349.5
0,363985.844,322828.4,288.67935,331.875
0,364329.90599999996,323115.03,286.62274,344.06199999997625
0,364675.90599999996,323401.06,286.02014,346.0
0,364984.844,323687.16,286.0785,308.93800000002375
0,365299.90599999996,323973.47,286.29865,315.06199999997625
0,365623.969,324260.03,286.55502,324.06300000002375
0,365925.344,324546.88,286.8483,301.375
0,366231.344,324834.1,287.2163,306.0
0,366546.719,325121.8,287.7067,315.375
0,366825.81299999997,325410.2,288.37714,279.09399999998277
0,367126.375,325699.5,289.31168,300.56200000003446
0,367448.125,325990.12,290.63266,321.75
0,367836.532,326282.66,292.53635,388.4070000000065
0,368219.625,326577.9,295.2561,383.0929999999935
0,368594.469,326876.84,298.9229,374.84399999998277
0,368907.969,327180.3,303.4743,313.5
0,369239.40599999996,327490.8,310.48715,331.43699999997625
0,369826.844,327823.94,333.13248,587.4380000000237
0,370527.43799999997,328332.28,508.35895,700.5939999999828
2,371007.15599999996,329203.97,871.67804,479.7179999999935
6,371503.282,329853.47,649.4943,496.1260000000475
9,372105.782,331326.56,1473.091,602.5
11,372832.844,332507.25,1180.6821,727.0619999999763
13,373415.969,333418.16,910.915,583.125
14,373937.094,334263.47,845.29895,521.125
15,374510.15599999996,334961.44,697.9585,573.0619999999763
15,375060.15599999996,335626.5,665.0507,550.0
15,375592.65599999996,336277.94,651.4358,532.5
15,376153.344,336862.12,584.19104,560.6880000000237
15,376674.969,337241.66,379.51862,521.625
14,376911.594,337532.66,291.0066,236.625
12,377092.469,337813.8,281.14825,180.875
9,377595.375,338095.22,281.3958,502.90600000001723
6,377878.282,338376.56,281.34686,282.9070000000065
3,378217.15599999996,338656.94,280.3904,338.8739999999525
0,378591.032,338946.56,289.63422,373.8760000000475
0,378939.68799999997,339243.2,296.6256,348.655999999959
0,379294.40599999996,339537.0,293.81265,354.7179999999935
0,379665.969,339829.6,292.5862,371.56300000002375
0,379981.125,340121.8,292.20645,315.15600000001723
0,380321.032,340413.88,292.07022,339.9070000000065
0,380658.719,340705.9,292.0206,337.68699999997625
0,380969.094,340997.94,292.04617,310.375
0,381290.032,341290.12,292.17975,320.93800000002375
0,381622.532,341582.6,292.45465,332.5
0,381918.469,341875.53,292.93286,295.93699999997625
0,382235.375,342169.22,293.6917,316.90600000001723
0,382562.282,342464.06,294.8282,326.9070000000065
0,382854.40599999996,342760.53,296.45383,292.1239999999525
0,383162.844,343059.22,298.67593,308.43800000002375
0,383529.15599999996,343360.8,301.59103,366.31199999997625
0,383850.844,343666.0,305.20264,321.68800000002375
0,384177.625,343975.25,309.23737,326.78100000001723
0,384520.532,344288.28,313.04074,342.9070000000065
0,384828.219,344605.84,317.57254,307.68699999997625
0,385392.125,344940.34,334.4852,563.9060000000172
0,386357.532,345418.4,478.05603,965.4070000000065
2,386906.844,346217.8,799.3936,549.3119999999763
6,387419.25,347004.97,787.16473,512.4060000000172
9,388072.282,347757.2,752.2297,653.0320000000065
11,388854.782,348658.44,901.25006,782.5
14,389227.782,349347.38,688.9501,373.0
15,389754.032,349965.56,618.1885,526.25
15,390434.125,350889.2,923.6154,680.0929999999935
17,391588.65599999996,352129.84,1240.6696,1154.530999999959
20,392978.532,353671.0,1541.1549,1389.8760000000475
24,394098.219,355152.9,1481.8936,1119.6869999999763
27,395458.469,356574.88,1421.9583,1360.25
30,396357.65599999996,357538.25,963.36017,899.1869999999763
31,396945.094,358342.44,804.1899,587.4380000000237
31,397652.90599999996,359170.03,827.59436,707.8119999999763
31,398421.65599999996,360021.6,851.56885,768.75
31,399083.282,360875.3,853.7236,661.6260000000475
31,399800.125,361725.06,849.7644,716.8429999999935
31,400579.344,362570.72,845.6409,779.2189999999828
31,401219.782,363412.94,842.21063,640.4380000000237
31,401937.219,364252.3,839.36163,717.4369999999763
31,402712.65599999996,365089.3,836.9928,775.4369999999763
31,403372.782,365924.38,835.0621,660.1260000000475
31,404085.594,366757.94,833.5578,712.8119999999763
31,404836.094,367590.4,832.47284,750.5
31,405480.625,368422.22,831.8206,644.5310000000172
31,406172.782,369253.88,831.6416,692.1570000000065
31,406919.0,370085.84,831.9802,746.2179999999935
31,407543.719,370918.6,832.7384,624.7189999999828
31,408229.532,371752.06,833.4771,685.8130000000237
31,409000.43799999997,372585.72,833.6691,770.905999999959
31,409657.68799999997,373419.7,833.965,657.25
31,410350.65599999996,374256.28,836.5887,692.9679999999935
31,411063.032,375093.16,836.86584,712.3760000000475
31,411679.782,375888.4,795.2411,616.75
31,412324.532,376438.5,550.1031,644.75
30,412540.90599999996,376773.62,335.11688,216.3739999999525
28,412540.90599999996,377069.88,296.23737,0.0
26,412540.90599999996,377346.53,276.65042,0.0
23,412540.90599999996,377622.56,276.0391,0.0
20,412540.90599999996,377903.12,280.5643,0.0
18,412540.90599999996,378181.56,278.43307,0.0
15,412768.344,378461.3,279.75586,227.43800000002375
12,413125.15599999996,378743.47,282.14145,356.81199999997625
11,413376.969,379025.16,281.69867,251.81300000002375
7,413697.844,379307.88,282.71298,320.875
1,414044.719,379588.0,280.1269,346.875
0,414431.90599999996,379880.97,292.9684,387.18699999997625
0,414813.06299999997,380173.28,292.30032,381.1570000000065
0,415083.719,380463.8,290.537,270.65600000001723
0,415376.969,380753.97,290.17166,293.25
0,415672.032,381044.22,290.26004,295.06300000002375
0,415948.282,381334.66,290.43976,276.25
0,416243.282,381625.3,290.64093,295.0
0,416553.5,381916.2,290.88815,310.2179999999935
0,416817.782,382207.4,291.22586,264.2820000000065
0,417109.625,382499.12,291.7062,291.8429999999935
0,417432.15599999996,382791.53,292.40045,322.530999999959
0,417708.532,383084.94,293.4007,276.3760000000475
0,417995.594,383379.75,294.81097,287.06199999997625
0,418315.18799999997,383676.5,296.73447,319.59399999998277
0,418650.43799999997,383975.75,299.25125,335.25
0,418972.969,384278.12,302.38196,322.53100000001723
0,419323.5,384584.16,306.0233,350.53100000001723
0,419616.282,384893.94,309.78497,292.7820000000065
0,419929.282,385207.06,313.11404,313.0
0,420257.094,385525.03,317.98047,327.81199999997625
0,420581.81299999997,385864.47,339.43747,324.71899999998277
0,421076.719,386404.47,539.99896,494.90600000001723
3,421478.65599999996,387088.0,683.54407,401.93699999997625
6,421973.65599999996,387833.1,745.0854,495.0
9,422664.43799999997,388568.25,735.16565,690.7820000000065
11,423593.90599999996,389414.66,846.4007,929.4679999999935
14,423804.31299999997,390016.94,602.29236,210.40700000000652
14,424314.15599999996,390693.75,676.8138,509.8429999999935
15,424883.5,391542.34,848.60565,569.344000000041
17,425526.31299999997,392334.53,792.18585,642.8129999999655
18,426328.469,393267.75,933.2283,802.1560000000172
20,427310.469,394266.5,998.74927,982.0
22,428168.90599999996,395341.72,1075.2217,858.4369999999763
24,429245.469,396641.12,1299.4077,1076.5630000000237
27,430444.81299999997,397905.5,1264.3625,1199.3439999999828
29,431716.344,399400.84,1495.3462,1271.5310000000172
32,433161.532,400605.53,1204.6892,1445.1880000000237
34,433676.594,401382.25,776.70996,515.0619999999763
34,434267.532,402195.72,813.47565,590.9380000000237
34,435163.782,403278.56,1082.8593,896.25
35,436625.219,404636.1,1357.52,1461.4369999999763
37,437900.469,406091.5,1455.4009,1275.25
39,439360.469,407692.47,1600.971,1460.0
41,440969.06299999997,409657.75,1965.2738,1608.5939999999828
44,442409.844,411324.72,1666.9742,1440.7810000000172
46,444002.032,412657.88,1333.1671,1592.1880000000237
47,445487.469,414203.6,1545.7228,1485.4369999999763
49,446336.969,415227.56,1023.975,849.5
49,447263.81299999997,416195.16,967.5963,926.8439999999828
49,448278.594,417217.06,1021.9175,1014.7810000000172
49,449057.0,418302.97,1085.8971,778.4060000000172
49,449957.032,419512.12,1209.1506,900.0320000000065
50,450904.0,420399.34,887.21405,946.9679999999935
49,451686.75,421387.66,988.30743,782.75
49,452534.844,422437.0,1049.3317,848.0939999999828
49,453447.282,423481.0,1043.9874,912.4380000000237
49,454220.594,424533.22,1052.2076,773.3119999999763
49,455059.125,425590.03,1056.8035,838.5310000000172
49,455944.844,426534.84,944.8176,885.7189999999828
49,456166.625,426872.1,337.25034,221.78100000001723
47,456166.625,427096.47,224.36108,0.0
44,456166.625,427442.22,345.75662,0.0
43,456166.625,427730.28,288.05035,0.0
41,456166.625,427995.75,265.48358,0.0
39,456166.625,428284.4,288.67084,0.0
37,456166.625,428752.5,468.09564,0.0
36,456666.219,429361.25,608.754,499.59399999998277
35,457349.68799999997,430121.22,759.9681,683.4689999999828
35,457802.782,430760.03,638.8221,453.094000000041
34,458432.06299999997,431522.84,762.80786,629.280999999959
34,459116.90599999996,432312.12,789.26825,684.8429999999935
34,459648.219,433088.25,776.1181,531.3130000000237
34,460121.094,433860.56,772.31,472.875
34,460670.282,434632.88,772.3281,549.1880000000237
34,461254.469,435404.94,772.06616,584.1869999999763
34,461844.90599999996,436176.53,771.5831,590.4369999999763
34,462443.844,436947.2,770.6461,598.9380000000237
34,462939.31299999997,437702.97,755.7798,495.46899999998277
34,463485.90599999996,438374.66,671.6867,546.5929999999935
34,463792.094,438775.0,400.33633,306.18800000002375
33,464262.0,439086.06,311.055,469.90600000001723
31,464898.032,439452.25,366.1858,636.0320000000065
30,465128.344,439759.88,307.62256,230.31199999997625
28,465128.344,440045.38,285.50024,0.0
26,465128.344,440319.22,273.84985,0.0
23,465128.344,440592.66,273.4225,0.0
19,465128.344,440868.75,276.0933,0.0
16,465281.782,441147.8,279.04785,153.43800000002375
12,465676.719,441429.12,281.30875,394.93699999997625
9,465945.094,441710.88,281.76328,268.375
6,466262.719,441992.28,281.3967,317.625
3,466635.344,442272.5,280.20578,372.625
0,466933.719,442558.75,286.2374,298.375
0,467261.344,442850.84,292.10284,327.625
0,467604.094,443141.25,290.40097,342.75
0,467897.56299999997,443431.03,289.78787,293.46899999998277
0,468206.06299999997,443720.78,289.7558,308.5
0,468533.719,444010.62,289.8463,327.65600000001723
0,468803.90599999996,444300.56,289.9346,270.18699999997625
0,469113.344,444590.56,290.00323,309.43800000002375
0,469436.125,444880.62,290.06415,322.78100000001723
0,469713.469,445170.75,290.12305,277.34399999998277
0,470015.969,445460.94,290.1949,302.5
0,470324.594,445751.22,290.28687,308.625
0,470643.31299999997,446041.62,290.41763,318.71899999998277
0,470980.40599999996,446332.22,290.6027,337.0929999999935
0,471334.094,446623.1,290.87003,353.68800000002375
0,471620.782,446914.34,291.2641,286.68800000002375
0,471934.56299999997,447206.2,291.839,313.780999999959
0,472275.40599999996,447498.88,292.67538,340.8429999999935
0,472559.18799999997,447792.75,293.86975,283.7820000000065
0,472874.469,448088.28,295.53528,315.28100000001723
0,473217.219,448386.06,297.77505,342.75
0,473500.469,448686.72,300.6668,283.25
0,473801.65599999996,448990.94,304.21625,301.18699999997625
0,474114.125,449299.16,308.22537,312.469000000041
0,474405.032,449611.2,312.04382,290.9070000000065
0,474698.282,449926.66,315.47046,293.25
0,475208.219,450251.47,324.82623,509.93699999997625
0,475914.90599999996,450644.3,392.84872,706.6869999999763
1,476561.40599999996,451381.12,736.8092,646.5
5,477090.90599999996,452153.06,771.94257,529.5
8,477671.375,452998.75,845.6796,580.469000000041
11,478568.81299999997,453857.38,858.6181,897.4379999999655
14,478950.282,454446.47,589.0906,381.469000000041
14,479405.18799999997,455091.97,645.49695,454.905999999959
15,480066.90599999996,455864.44,772.4772,661.7179999999935
16,481037.844,456916.0,1051.5481,970.9380000000237
19,481869.032,457941.66,1025.6527,831.1880000000237
21,482770.594,459118.47,1176.8226,901.5619999999763
24,483719.125,460154.2,1035.727,948.5310000000172
26,484564.719,461080.72,926.54596,845.5939999999828
27,485569.68799999997,462241.38,1160.6483,1004.9689999999828
29,486895.0,463543.38,1301.998,1325.3120000000345
31,488181.31299999997,464933.3,1389.9519,1286.3129999999655
34,488894.844,465758.16,824.83795,713.5310000000172
34,489676.15599999996,466711.1,952.9396,781.3119999999763
35,490520.219,467747.38,1036.2948,844.0630000000237
36,491587.094,468856.4,1109.0254,1066.875
37,493012.43799999997,470246.22,1389.8158,1425.3439999999828
39,494305.15599999996,471755.5,1509.287,1292.7179999999935
41,495665.594,473344.94,1589.45,1360.4380000000237
43,497264.719,475061.8,1716.8785,1599.125
45,498731.844,476841.47,1779.6516,1467.125
47,500435.532,478334.78,1493.3156,1703.6880000000237
49,500938.43799999997,479123.53,788.76404,502.905999999959
48,502003.282,480258.62,1135.08,1064.844000000041
49,503178.594,481536.4,1277.7944,1175.3119999999763
50,504611.032,482912.53,1376.1217,1432.4380000000237
51,506273.375,484770.5,1857.9578,1662.3429999999935
53,507985.469,486798.88,2028.3691,1712.0939999999828
55,509620.469,488713.56,1914.6993,1635.0
57,511012.532,490129.12,1415.5779,1392.0630000000237
58,512640.15599999996,491675.75,1546.6378,1627.6239999999525
59,514760.93799999997,493836.84,2161.0947,2120.7820000000065
61,516746.15599999996,496202.16,2365.3257,1985.2179999999935
63,518693.782,498568.62,2366.4683,1947.6260000000475
65,520542.282,500643.0,2074.3752,1848.5
66,522277.594,503008.97,2365.9556,1735.3119999999763
68,524433.844,504632.47,1623.4932,2156.25
69,524984.719,505578.38,945.9084,550.875
68,526528.469,506952.34,1373.963,1543.75
69,527354.032,508174.25,1221.8978,825.5629999999655
69,528285.9060000001,509333.8,1159.5723,931.8740000000689
69,529131.9060000001,510509.75,1175.952,846.0
69,530151.4060000001,511697.47,1187.7091,1019.5
69,531295.282,512890.06,1192.6063,1143.875999999931
69,532262.219,514085.0,1194.9225,966.9370000000345
69,533323.094,515281.44,1196.4287,1060.875
69,534457.719,516479.03,1197.6051,1134.625
69,535431.594,517677.62,1198.6029,973.875
69,536409.1560000001,518877.12,1199.4967,977.5620000000345
69,537478.6560000001,520077.44,1200.324,1069.5
69,538392.969,521278.53,1201.1029,914.3129999999655
69,539398.344,522480.38,1201.8383,1005.375
69,540463.9060000001,523682.9,1202.5292,1065.5620000000345
69,541396.532,524886.06,1203.1779,932.6259999999311
69,542388.6560000001,526089.8,1203.7811,992.1240000000689
69,543454.344,527294.2,1204.3441,1065.6879999999655
69,544374.719,528499.06,1204.862,920.375
69,545381.719,529704.4,1205.3406,1007.0
69,546444.4060000001,530910.1,1205.7778,1062.6870000000345
69,547379.469,532116.3,1206.1776,935.0629999999655
69,548380.6560000001,533322.9,1206.5409,1001.1870000000345
69,549444.282,534529.75,1206.8739,1063.625999999931
69,550381.469,535736.94,1207.1716,937.1870000000345
69,551383.844,536944.4,1207.4397,1002.375
69,552448.782,538152.06,1207.6805,1064.9379999999655
69,553381.719,539359.94,1207.8905,932.9370000000345
69,554375.282,540568.0,1208.0737,993.5629999999655
69,555443.719,541776.25,1208.2267,1068.4370000000345
69,556362.844,542984.6,1208.3516,919.125
69,557361.6560000001,544193.06,1208.4419,998.8120000000345
69,558447.719,545401.56,1208.4922,1086.0629999999655
69,559366.844,546610.06,1208.4994,919.125
69,560358.594,547818.5,1208.4497,991.75
69,561443.594,549026.8,1208.3359,1085.0
69,562363.219,550234.94,1208.1339,919.625
69,563368.344,551442.75,1207.8169,1005.125
69,564435.469,552650.1,1207.3855,1067.125
69,565363.719,553857.06,1206.9376,928.25
69,566360.719,555063.75,1206.7106,997.0
69,567428.532,556270.5,1206.7771,1067.8129999999655
69,568359.469,557477.0,1206.4702,930.9370000000345
69,569368.344,558681.7,1204.7045,1008.875
69,570459.4060000001,559884.9,1203.1986,1091.0620000000345
69,571367.344,561095.6,1210.7385,907.9379999999655
69,572369.719,562329.4,1233.7208,1002.375
69,573400.844,563554.06,1224.6914,1031.125
69,574139.6560000001,564573.75,1019.66,738.8120000000345
69,574174.344,564793.94,220.15672,34.68799999996554
66,574174.344,564952.5,158.56538,0.0
64,574174.344,565103.1,150.61151,0.0
61,574174.344,565250.5,147.39174,0.0
59,574801.032,565402.4,151.87349,626.6879999999655
56,575189.782,565561.3,158.9419,388.75
53,575640.719,565754.94,193.6498,450.93700000003446
51,575640.719,566263.2,508.22733,0.0
50,576198.219,567022.25,759.0592,557.5
49,576994.094,568015.1,992.8837,795.875
49,577750.469,569025.5,1010.363,756.375
49,578413.719,570010.4,984.8791,663.25
49,579131.532,570987.25,976.89954,717.8129999999655
49,579848.719,571963.0,975.7256,717.1870000000345
49,580450.844,572938.3,975.31055,602.125
49,581090.594,573913.0,974.71484,639.75
49,581769.469,574887.06,974.0763,678.875
49,582361.9060000001,575860.56,973.49713,592.4370000000345
49,582995.282,576833.56,972.99536,633.3759999999311
49,583666.469,577806.1,972.5729,671.1870000000345
49,584247.594,578778.4,972.22107,581.125
49,584896.6560000001,579750.3,971.9343,649.0620000000345
49,585613.219,580722.0,971.7048,716.5629999999655
49,586232.032,581693.5,971.52484,618.8129999999655
49,586906.719,582664.9,971.3934,674.6870000000345
49,587609.219,583636.2,971.3304,702.5
49,588224.344,584607.56,971.34424,615.125
49,588878.4060000001,585578.94,971.3648,654.0620000000345
49,589585.782,586550.1,971.19806,707.3759999999311
49,590195.719,587520.9,970.76935,609.9370000000345
49,590842.469,588491.75,970.85876,646.75
49,591558.1560000001,589464.8,973.03625,715.6870000000345
49,592156.282,590440.44,975.6286,598.1259999999311
49,592819.6560000001,591406.25,965.8184,663.3740000000689
49,593529.969,592329.3,923.0642,710.3129999999655
49,594133.219,593156.7,827.40283,603.25
48,594803.782,594289.06,1132.3652,670.5629999999655
49,595539.094,595312.3,1023.2722,735.3120000000345
49,596142.469,596268.2,955.8996,603.375
49,596813.594,597232.3,964.1378,671.125
49,597532.969,598202.4,970.09344,719.375
49,598153.1560000001,599173.56,971.18353,620.1870000000345
49,598823.282,600144.7,971.1109,670.1259999999311
49,599547.1560000001,601115.7,971.0282,723.8740000000689
49,600171.094,602086.7,971.0172,623.9379999999655
49,600840.9060000001,603057.7,971.0257,669.8120000000345
49,601558.282,604028.75,971.0344,717.3759999999311
49,602179.032,604999.8,971.0407,620.75
49,602851.782,605970.9,971.0398,672.75
49,603581.469,606941.94,971.04114,729.6870000000345
49,604199.969,607913.0,971.03754,618.5
49,604871.782,608884.06,971.034,671.8129999999655
49,605605.719,609855.06,971.0257,733.9370000000345
49,606228.032,610826.06,971.0132,622.3129999999655
49,606906.032,611797.06,970.99554,678.0
49,607660.032,612768.06,970.96936,754.0
49,608252.4060000001,613739.0,970.9323,592.3740000000689
49,608918.219,614709.9,970.8811,665.8129999999655
49,609640.344,615680.7,970.81,722.125
49,610248.719,616651.4,970.71594,608.375
49,610908.219,617621.94,970.58673,659.5
49,611616.532,618592.4,970.4115,708.3129999999655
49,612226.6560000001,619562.56,970.1766,610.1240000000689
49,612884.469,620532.44,969.8556,657.8129999999655
49,613585.344,621501.9,969.41815,700.875
49,614201.969,622470.7,968.82184,616.625
49,614848.4060000001,623438.7,968.0002,646.4370000000345
49,615555.969,624405.5,966.8343,707.5629999999655
49,616168.032,625370.6,965.1242,612.0629999999655
49,616822.594,626333.25,962.6389,654.5620000000345
49,617526.9060000001,627292.56,959.30066,704.3120000000345
49,618136.469,628247.94,955.3837,609.5629999999655
49,618783.969,629198.94,951.00415,647.5
49,619492.469,630143.75,944.79706,708.5
49,620097.469,631079.2,935.40796,605.0
49,620750.719,632013.7,934.4701,653.25
49,621543.969,633005.5,991.80145,793.25
49,622513.219,634231.7,1226.1774,969.25
50,623761.219,635602.5,1370.7936,1248.0
51,625558.282,637280.6,1678.0969,1797.0629999999655
53,627125.4060000001,638752.25,1471.5955,1567.124000000069
54,628680.469,640512.25,1760.025,1555.0629999999655
56,630124.4060000001,642084.0,1571.7411,1443.9370000000345
57,631744.032,644154.3,2070.2974,1619.625999999931
59,633648.594,646430.06,2275.7358,1904.5620000000345
61,635702.4060000001,648649.0,2218.929,2053.8120000000345
63,637390.219,650377.25,1728.2377,1687.8129999999655
64,639090.469,652284.75,1907.5214,1700.25
65,640956.9060000001,654640.06,2355.2983,1866.4370000000345
67,642836.844,656372.25,1732.1997,1879.9379999999655
68,643761.844,657454.1,1081.8982,925.0
68,644899.344,658562.4,1108.2428,1137.5
68,646035.4060000001,659791.7,1229.3422,1136.0620000000345
68,647015.532,661230.2,1438.5303,980.1259999999311
69,648087.719,662464.9,1234.6783,1072.1870000000345
69,649016.032,663635.8,1170.9104,928.3129999999655
69,649970.719,664821.5,1185.6932,954.6870000000345
69,650996.594,666016.44,1194.9594,1025.875
69,651875.094,667214.4,1197.9082,878.5
69,652843.532,668413.2,1198.7926,968.4379999999655
69,653921.9060000001,669612.06,1198.8818,1078.374000000069
69,654855.1560000001,670811.56,1199.5231,933.25
69,655863.469,672014.94,1203.3839,1008.3129999999655
69,656909.6560000001,673223.4,1208.46,1046.1870000000345
69,657768.719,674418.2,1194.8322,859.0629999999655
69,658696.282,675546.06,1127.861,927.5629999999655
69,659702.719,676510.94,964.8841,1006.4370000000345
68,660573.9060000001,677738.7,1227.7538,871.1870000000345
68,661502.344,679202.94,1464.2207,928.4379999999655
69,662556.1560000001,680471.1,1268.2078,1053.8120000000345
69,663483.469,681661.44,1190.2867,927.3129999999655
69,664456.032,682861.0,1199.5667,972.5629999999655
69,665537.719,684067.44,1206.4159,1081.6870000000345
69,666458.219,685275.3,1207.8833,920.5
69,667439.469,686483.3,1207.9906,981.25
69,668492.532,687691.4,1208.0438,1053.0629999999655
69,669402.9060000001,688899.56,1208.1584,910.3740000000689
69,670368.219,690107.9,1208.2861,965.3129999999655
69,671406.469,691316.3,1208.4077,1038.25
69,672295.594,692524.8,1208.5201,889.125
69,673261.094,693733.44,1208.6196,965.5
69,674294.969,694942.1,1208.7173,1033.875
69,675182.782,696151.0,1208.8542,887.8129999999655
69,676129.032,697360.06,1209.0793,946.25
69,677169.032,698569.4,1209.3424,1040.0
69,678045.969,699778.7,1209.3408,876.9370000000345
69,678998.719,700987.5,1208.7964,952.75
69,680035.469,702196.0,1208.4976,1036.75
69,680922.4060000001,703406.7,1210.707,886.9370000000345
69,681892.469,704620.75,1214.0627,970.0629999999655
69,682904.594,705821.5,1200.7368,1012.125
69,683783.282,706956.7,1135.1884,878.6879999999655
69,684732.094,707915.9,959.17596,948.8120000000345
68,685762.719,709058.3,1142.441,1030.625
68,686633.844,710262.44,1204.1537,871.125
68,687577.4060000001,711452.56,1190.1036,943.5620000000345
68,688581.782,712628.56,1176.0209,1004.3759999999311
68,689467.219,713794.6,1166.0743,885.4370000000345
68,690429.594,714968.56,1173.9596,962.375
68,691507.032,716207.4,1238.8337,1077.4379999999655
68,692618.219,717631.5,1424.1503,1111.1870000000345
69,693928.1560000001,718958.1,1326.6127,1309.9370000000345
69,695520.094,720585.56,1627.4548,1591.9379999999655
70,697341.344,722532.75,1947.1796,1821.25
71,699292.969,724770.56,2237.826,1951.625
73,700824.219,726228.8,1458.2372,1531.25
73,702035.9060000001,727917.5,1688.6892,1211.6870000000345
74,703760.9060000001,729840.7,1923.18,1725.0
75,705898.032,731817.8,1977.1523,2137.125999999931
76,707643.969,733771.1,1953.3335,1745.9370000000345
77,709240.9060000001,735565.6,1794.4945,1596.9370000000345
78,710755.9060000001,737068.4,1502.76,1515.0
78,712335.9060000001,738949.8,1881.465,1580.0
79,714331.719,741093.2,2143.4043,1995.8129999999655
80,716455.969,743228.1,2134.9373,2124.25
81,718197.094,745188.06,1959.9183,1741.125
82,720076.594,746810.75,1622.7113,1879.5
82,722085.032,748852.4,2041.6255,2008.4379999999655
83,723870.344,751180.0,2327.6035,1785.3120000000345
84,725916.094,753572.4,2392.3945,2045.75
85,728198.844,756012.94,2440.5317,2282.75
86,730049.219,758508.44,2495.521,1850.375
87,732018.9060000001,761051.4,2542.9482,1969.6870000000345
88,734457.782,763582.25,2530.881,2438.875999999931
89,736523.282,765948.7,2366.4146,2065.5
90,738635.719,767881.2,1932.49,2112.4370000000345
90,740756.094,770238.25,2357.0823,2120.375
91,742732.719,772687.2,2448.9204,1976.625
92,744888.594,774732.56,2045.3855,2155.875
92,747214.594,777227.9,2495.286,2326.0
93,749469.282,779984.8,2756.959,2254.6879999999655
94,752102.719,782805.94,2821.1265,2633.4370000000345
95,755000.9060000001,785616.0,2810.0723,2898.1870000000345
96,757039.344,788259.9,2643.8538,2038.4379999999655
97,759000.594,790370.5,2110.6267,1961.25
97,761072.1560000001,792630.1,2259.605,2071.5620000000345
98,762880.344,794501.94,1871.8237,1808.1879999999655
98,764625.344,796206.5,1704.5862,1745.0
98,766373.032,797914.5,1707.9852,1747.6879999999655
98,767969.219,799635.25,1720.7255,1596.1870000000345
98,769931.094,801364.4,1729.1414,1961.875
98,771872.844,803099.25,1734.8699,1941.75
98,773463.594,804838.5,1739.2452,1590.75
98,775140.532,806581.25,1742.7467,1676.9379999999655
98,776955.719,808326.9,1745.6251,1815.1870000000345
98,778524.594,810074.94,1748.0735,1568.875
98,780240.594,811825.2,1750.232,1716.0
98,782094.282,813577.4,1752.2059,1853.6879999999655
98,783772.719,815331.44,1754.0607,1678.4370000000345
98,785573.6560000001,817087.3,1755.8484,1800.9370000000345
98,787613.469,818844.94,1757.6036,2039.8129999999655
98,789189.094,820604.3,1759.3562,1575.625
98,790963.344,822365.44,1761.1194,1774.25
98,792770.1560000001,824128.4,1762.9099,1806.8120000000345
98,794353.094,825893.1,1764.731,1582.9379999999655
98,796060.844,827659.7,1766.5345,1707.75
98,797876.094,829427.8,1768.1521,1815.25
98,799473.9060000001,831197.06,1769.2269,1597.8120000000345
98,801184.1560000001,832966.5,1769.4558,1710.25
98,803029.844,834735.6,1769.0962,1845.6879999999655
98,804597.844,836504.6,1768.9749,1568.0
98,806294.844,838273.06,1768.4299,1697.0
98,808142.1560000001,840036.2,1763.1224,1847.3120000000345
98,809711.344,841791.8,1755.6237,1569.1879999999655
98,811483.6560000001,843592.2,1800.3768,1772.3120000000345
98,813877.032,845678.56,2086.377,2393.375999999931
98,816408.844,848436.2,2757.6064,2531.8120000000345
99,819963.532,851753.1,3316.9382,3554.6879999999655
101,823328.844,854883.0,3129.8835,3365.3120000000345
102,825167.532,857695.3,2812.3186,1838.6879999999655
103,827546.4060000001,860031.25,2335.9082,2378.874000000069
103,830864.469,862813.3,2782.0645,3318.0629999999655
104,833947.844,865865.5,3052.1848,3083.375
105,837343.469,869207.2,3341.7163,3395.625
107,840547.844,872366.56,3159.3892,3204.375
108,843272.594,875398.25,3031.6655,2724.75
