time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
1074.0,1074.002239,5,14.59960938,99.1015625,75.97265625,65.17333984,795.375,47.83325195,92.1875,13.98388672,0.339874268,26.88598633,2.48828125,2443.625,716253.5625,39.3203125,1,84.9296875,
1075.0,1075.002688,5,14.59960938,100.21875,74.328125,63.29345703,776.875,47.26257324,89.6875,14.04003906,0.329406738,25.84838867,2.392578125,2476.875,717962.3281,39.15625,1,85.0234375,
1076.0,1076.003216,5,14.59960938,101.0625,72.4765625,61.92626953,762.125,46.96044922,87.75,13.99316406,0.322937012,24.84130859,2.333984375,2499.25,719735.1875,38.984375,1,85.0234375,
1077.0,1077.013054,5,14.59960938,102.078125,71.56640625,61.21826172,754.0625,46.8170166,86.625,14.00244141,0.319213867,24.49951172,2.38671875,2519.75,723058.4375,38.828125,1,85.0234375,
1078.0,1078.008032,5,14.59960938,102.859375,71.06640625,60.7421875,750.5,46.79260254,86.0,14.02783203,0.316772461,24.34387207,2.2734375,2537.875,724673.6875,38.84375,1,85.0234375,
1079.0,1079.009511,5,14.59960938,103.828125,55.15234375,42.82226563,536.6875,31.8572998,55.4375,14.03564453,0.223327637,15.73181152,1.5390625,2549.0,727852.8438,38.8203125,1,85.0078125,
1080.0,1080.01081,5,14.59960938,103.5,41.17578125,31.97021484,392.4375,30.91125488,34.625,14.03369141,0.165985107,13.79699707,1.211914063,2544.75,728739.8594,38.6875,1,85.0078125,
1081.0,1081.002639,5,14.59960938,102.9609375,42.0078125,32.94677734,404.0,32.22351074,36.4375,13.99658203,0.171813965,14.09606934,1.272460938,2528.375,730390.6406,38.890625,1,85.0078125,
1082.0,1082.005048,5,14.59960938,102.4609375,43.88671875,34.48486328,424.5625,32.22351074,39.3125,14.02587891,0.179840088,14.40734863,1.381835938,2517.125,731274.2813,39.078125,1,85.078125,
1083.0,1083.008988,5,14.59960938,102.0546875,43.875,34.60693359,424.8125,32.22351074,39.625,14.07275391,0.180480957,14.30053711,1.295898438,2501.5,733093.8438,39.2109375,1,85.078125,
1084.0,1084.007737,5,14.59960938,101.6328125,43.890625,34.66796875,426.0,32.26623535,39.5,14.03222656,0.180786133,14.26086426,1.323242188,2492.0,734024.625,39.375,1,85.078125,
1085.0,1085.007156,5,14.59960938,101.1796875,51.3984375,42.578125,524.6875,41.47644043,53.625,14.03369141,0.222015381,17.05932617,1.729492188,2490.75,734914.8438,39.4765625,1,85.078125,
1086.0,1086.007684,5,14.59960938,101.265625,60.77734375,50.43945313,619.9375,41.49169922,67.8125,13.96337891,0.263061523,19.38476563,1.947265625,2493.375,737156.2969,39.6796875,1,85.15625,
1087.0,1087.005662,5,14.59960938,101.4765625,52.88671875,43.20068359,535.1875,37.68005371,55.1875,14.06494141,0.225311279,16.81213379,1.6328125,2501.25,738466.2969,39.640625,1,85.15625,
1088.0,1088.004231,5,14.59960938,101.4765625,52.9453125,43.31054688,536.75,37.68005371,55.4375,13.99804688,0.226013184,16.796875,1.6484375,2494.375,740702.3281,39.5625,1,85.15625,
1089.0,1089.002539,5,14.59960938,101.5,53.046875,43.27392578,536.75,37.68005371,55.4375,14.05712891,0.225891113,16.74194336,1.638671875,2496.75,741827.2813,39.625,1,85.15625,
1090.0,1090.001278,5,14.59960938,101.4609375,52.875,43.26171875,536.125,37.68005371,55.3125,14.01367188,0.225372314,16.67175293,1.670898438,2496.5,744071.9375,39.609375,1,85.15625,
1091.0,1091.001817,5,14.59960938,101.40625,54.19140625,44.71435547,555.5,39.33410645,57.6875,14.03710938,0.234008789,17.3614502,1.73046875,2494.75,745170.3281,39.6875,1,85.15625,
1092.0,1092.009857,5,14.59960938,101.4921875,55.48046875,45.78857422,564.75,39.06860352,59.625,14.05419922,0.238647461,17.48962402,1.745117188,2500.25,747506.0469,39.6796875,1,85.15625,
1093.0,1093.005527,5,14.59960938,101.6328125,57.53125,47.74169922,588.375,40.4510498,62.9375,13.98388672,0.249023438,18.31665039,1.764648438,2504.75,748673.5469,39.703125,1,85.125,
1094.0,1094.002896,5,14.59960938,101.78125,58.3984375,48.6328125,597.375,40.49377441,64.625,13.99023438,0.253295898,18.56689453,1.8671875,2508.375,751107.25,39.6640625,1,85.125,
1095.0,1095.006505,5,14.59960938,102.0078125,58.1484375,48.51074219,597.125,40.49377441,64.375,14.03222656,0.252960205,18.52722168,1.763671875,2515.75,752331.375,39.71875,1,85.125,
1096.0,1096.006614,5,14.59960938,102.328125,52.1953125,42.89550781,531.1875,37.78991699,54.75,14.02148438,0.223358154,16.58935547,1.62109375,2512.5,754756.5625,39.734375,1,85.1953125,
1097.0,1097.007403,5,14.59960938,102.328125,52.4609375,43.02978516,533.6875,37.78991699,54.9375,14.02294922,0.224639893,16.71447754,1.58984375,2510.375,755849.5469,39.5625,1,85.1953125,
1098.0,1098.001022,5,14.59960938,102.25,52.484375,42.98095703,533.8125,37.78991699,54.9375,14.06201172,0.224151611,16.65649414,1.655273438,2513.0,758076.8438,39.65625,1,85.1953125,
1099.0,1099.00641,5,14.59960938,102.2265625,52.2890625,42.94433594,532.75,37.78991699,54.75,14.07470703,0.224182129,16.63513184,1.565429688,2512.25,759193.5313,39.6796875,1,85.1953125,
1100.0,1100.003959,5,14.59960938,102.171875,52.34375,42.94433594,532.625,37.78991699,54.8125,14.04345703,0.224761963,16.65039063,1.64453125,2510.875,760291.6563,39.6640625,1,85.1953125,
1101.0,1101.011318,5,14.59960938,102.1328125,52.265625,42.90771484,532.6875,37.78991699,54.8125,14.02148438,0.223968506,16.6015625,1.556640625,2515.0,762458.5,39.6953125,1,85.1953125,
1102.0,1102.003826,5,14.59960938,102.0,52.3125,43.10302734,532.6875,37.78991699,54.8125,13.99951172,0.224273682,16.57714844,1.638671875,2507.875,763569.4375,39.7109375,1,85.1953125,
1103.0,1103.008885,5,14.59960938,102.0,52.296875,43.05419922,534.0625,37.78991699,54.9375,13.99951172,0.224212646,16.56494141,1.571289063,2505.625,765736.2031,39.7578125,1,85.1796875,
1104.0,1104.002504,5,14.59960938,101.890625,52.625,43.45703125,538.5625,38.42468262,55.6875,14.05126953,0.226623535,16.75109863,1.643554688,2507.375,766828.25,39.75,1,85.1796875,
1105.0,1105.004663,5,14.59960938,101.890625,55.78515625,46.36230469,574.6875,40.28320313,61.0625,14.05712891,0.241790771,17.67578125,1.793945313,2514.5,769063.7031,39.78125,1,85.1796875,
1106.0,1106.001014,5,14.59960938,102.03125,63.515625,53.79638672,659.125,46.14868164,73.375,13.99951172,0.280517578,21.03271484,2.078125,2518.375,770257.1094,39.8046875,1,85.109375,
1107.0,1107.006325,5,14.59960938,102.875,82.58984375,74.0234375,907.875,56.03637695,106.3125,13.99658203,0.385986328,37.34130859,2.935546875,2541.5,773499.0469,39.828125,1,85.109375,
1108.0,1108.004387,5,14.59960938,104.1484375,82.6328125,74.0234375,910.0625,51.33666992,106.4375,14.02148438,0.386016846,36.59362793,2.91015625,2571.5,775599.7188,39.765625,1,85.109375,
1109.0,1109.004576,5,14.59960938,105.359375,82.9140625,74.46289063,915.9375,53.25012207,107.1875,13.96191406,0.387207031,38.15307617,2.875,2607.5,779546.8906,39.4921875,1,85.109375,
1110.0,1110.002544,5,14.59960938,106.3359375,84.5,75.91552734,934.5,53.39660645,109.5625,13.99023438,0.395843506,43.30444336,3.123046875,2637.0,781639.5938,39.4921875,1,85.125,
1111.0,1111.010332,5,14.59960938,107.5703125,84.46484375,75.98876953,936.0,53.39660645,109.6875,13.99316406,0.395843506,43.80493164,3.120117188,2656.875,783712.4375,39.3984375,1,85.125,
1112.0,1112.007191,5,14.59960938,108.734375,76.4921875,62.07275391,776.8125,43.58215332,88.8125,14.04931641,0.323699951,25.21362305,2.311523438,2687.875,787839.4375,39.2109375,1,85.125,
1113.0,1113.00986,5,14.59960938,109.6015625,58.58984375,48.046875,600.0,42.39501953,64.3125,14.03222656,0.250030518,19.52209473,1.965820313,2696.875,789497.7031,39.1328125,1,85.109375,
1114.0,1114.01031,5,14.59960938,109.71875,67.6640625,57.31201172,718.0625,48.00720215,81.375,13.99804688,0.298858643,23.6907959,2.522460938,2700.25,792442.7813,38.984375,1,85.109375,
1115.0,1115.013059,5,14.59960938,109.9453125,73.8984375,62.95166016,785.5625,49.22790527,90.25,13.94189453,0.328063965,27.3223877,2.709960938,2723.125,794136.5469,39.0078125,1,85.109375,
1116.0,1116.006166,5,14.59960938,111.296875,76.5234375,65.38085938,814.125,50.56762695,94.0,14.00585938,0.340942383,29.47387695,2.81640625,2740.125,797743.9688,38.875,1,85.109375,
1117.0,1117.009343,5,14.59960938,112.234375,81.7578125,72.09472656,892.375,52.84729004,103.8125,14.00244141,0.375946045,36.5234375,3.021484375,2761.75,799797.3594,38.6953125,1,85.140625,
1118.0,1118.003131,5,14.59960938,112.53125,82.734375,73.44970703,912.4375,53.31420898,106.125,14.01513672,0.383331299,38.88244629,3.287109375,2790.125,804324.0,38.578125,1,85.140625,
1119.0,1119.009301,5,14.59960938,114.0625,84.37890625,75.34179688,933.875,57.43103027,109.125,14.00244141,0.392944336,46.2890625,3.440429688,2815.875,806615.3906,38.65625,1,85.140625,
1120.0,1120.005221,5,14.59960938,115.453125,86.99609375,78.33251953,971.625,57.43103027,114.3125,14.03369141,0.408477783,99.8260498,3.44140625,2855.125,808923.7969,38.6171875,1,85.1953125,
1121.0,1121.00149,5,14.59960938,116.6328125,87.09375,78.23486328,968.625,57.43103027,113.8125,13.97314453,0.407958984,99.9206543,3.598632813,2880.875,813948.6406,38.3828125,1,85.1953125,
1122.0,1122.001078,5,14.59960938,117.9609375,87.06640625,78.19824219,967.9375,57.58361816,113.6875,14.01513672,0.407836914,99.9206543,3.592773438,2912.875,816438.75,38.28125,1,85.1953125,
1123.0,1123.005536,5,14.59960938,119.078125,86.875,78.16162109,966.9375,57.61413574,113.8125,13.96044922,0.406921387,99.8840332,3.427734375,2925.5,821577.625,38.015625,1,85.1953125,
1124.0,1124.003334,5,14.59960938,119.9609375,86.984375,77.9296875,966.6875,59.21020508,113.5,14.02148438,0.406402588,99.95422363,3.529296875,2959.0,824223.5469,37.921875,1,85.28125,
1125.0,1125.002592,5,14.59960938,121.015625,86.28515625,77.09960938,960.875,51.38549805,112.625,13.94189453,0.402038574,51.72424316,3.560546875,2984.75,826875.1406,37.8125,1,85.28125,
1126.0,1126.00483,5,14.59960938,121.9375,74.078125,62.59765625,798.6875,50.58288574,91.0625,14.02783203,0.326416016,28.4576416,2.797851563,2999.625,831554.0938,37.6640625,1,85.28125,
1127.0,1127.010218,5,14.59960938,122.0859375,52.85546875,41.69921875,532.75,40.04516602,53.75,14.00878906,0.217498779,18.50585938,1.83203125,2999.875,833565.1094,37.703125,1,85.40625,
1128.0,1128.006236,5,14.59960938,121.7109375,58.04296875,47.59521484,608.25,47.28393555,64.75,14.04150391,0.248687744,20.99914551,2.340820313,2990.375,836309.3125,37.875,1,85.40625,
1129.0,1129.009405,5,14.59960938,121.625,65.94921875,54.96826172,703.125,48.15979004,78.875,13.98388672,0.286682129,23.93493652,2.495117188,2998.375,837948.2969,38.0,1,85.40625,
1130.0,1130.006273,5,14.59960938,121.75,67.69140625,56.62841797,724.75,48.15979004,81.75,14.01806641,0.295318604,24.75891113,2.696289063,2998.75,841426.2969,38.0703125,1,85.40625,
1131.0,1131.002282,5,14.59960938,122.125,67.59375,56.67724609,725.0625,48.15979004,81.6875,14.02148438,0.295043945,24.75891113,2.684570313,3000.875,843259.5469,38.21875,1,85.515625,
1132.0,1132.000682,5,14.59960938,122.1640625,67.58203125,56.53076172,723.875,48.15979004,81.3125,14.04003906,0.294555664,24.6887207,2.5703125,3005.5,845187.4844,38.1875,1,85.515625,
1133.0,1133.007191,5,14.59960938,122.5390625,67.55078125,56.40869141,720.875,48.15979004,81.125,13.99658203,0.294158936,24.72839355,2.705078125,3016.875,848849.8281,38.1796875,1,85.515625,
1134.0,1134.002511,5,14.59960938,122.765625,64.703125,53.77197266,689.6875,47.00927734,76.875,14.04003906,0.280181885,23.33374023,2.40625,3020.875,850666.5156,38.2265625,1,85.5625,
1135.0,1135.007231,5,14.59960938,122.859375,64.57421875,53.68652344,689.1875,46.92382813,76.8125,14.00585938,0.279724121,23.30627441,2.50390625,3020.125,854081.6406,38.21875,1,85.5625,
1136.0,1136.00955,5,14.59960938,122.875,64.28515625,53.41796875,684.3125,46.84448242,76.0625,13.98535156,0.278533936,23.25744629,2.524414063,3026.75,855726.6875,38.2578125,1,85.5625,
1137.0,1137.011109,5,14.59960938,122.8359375,25.09375,15.41748047,164.375,0.0,-2.0,14.02148438,0.079223633,7.32421875,0.697265625,2994.125,858760.7969,38.25,1,85.5625,
1138.0,1138.013268,5,14.59960938,121.609375,23.60546875,14.80712891,157.4375,0.0,-22.25,14.05126953,0.077178955,8.013916016,0.0,2950.625,859139.0469,38.1328125,1,85.640625,
1139.0,1139.000397,5,14.59960938,119.671875,23.125,14.81933594,157.3125,0.0,-22.1875,14.01220703,0.077362061,7.769775391,0.0,2890.875,859139.0469,38.5703125,1,85.640625,
1140.0,1140.006476,5,14.59960938,115.6640625,22.6015625,14.88037109,158.0625,0.0,-22.125,14.05126953,0.077789307,7.577514648,0.0,2830.75,859139.0469,38.8671875,1,85.640625,
1141.0,1141.004704,5,14.59960938,113.3359375,22.23046875,14.81933594,156.6875,0.0,-22.1875,14.03076172,0.07711792,7.470703125,0.0,2771.25,859139.0469,39.15625,1,85.734375,
1142.0,1142.002252,5,14.59960938,111.625,21.88671875,14.75830078,155.75,0.0,-22.125,13.99023438,0.077056885,7.284545898,0.0,2718.125,859139.0469,39.734375,1,85.734375,
1143.0,1143.005081,5,14.59960938,108.6328125,21.76953125,14.74609375,155.4375,0.0,-22.0625,14.03369141,0.076904297,7.144165039,0.0,2657.875,859139.0469,39.890625,1,85.734375,
1144.0,1144.010399,5,14.59960938,106.265625,21.375,14.61181641,153.0,0.0,-22.0625,14.02148438,0.07623291,6.948852539,0.0,2601.375,859139.0469,40.203125,1,85.734375,
1145.0,1145.003157,5,14.59960938,105.09375,20.9375,14.59960938,152.9375,0.0,-22.0625,14.02587891,0.076171875,6.8359375,0.0,2541.625,859139.0469,40.4609375,1,85.75,
1146.0,1146.005317,5,14.59960938,102.0078125,21.0390625,14.74609375,154.1875,0.0,-22.0,14.00878906,0.077148438,6.689453125,0.0,2478.5,859139.0469,40.8828125,1,85.75,
1147.0,1147.000646,5,14.59960938,99.0,21.078125,14.68505859,152.875,0.0,-21.9375,14.02783203,0.076599121,6.497192383,0.0,2403.875,859139.0469,40.9921875,1,85.75,
1148.0,1148.005696,5,14.59960938,96.3828125,21.1171875,14.59960938,150.0,0.0,-21.9375,14.01220703,0.076171875,6.304931641,0.0,2316.25,859139.0469,41.265625,1,85.7265625,
1149.0,1149.005895,5,14.59960938,91.859375,21.484375,14.67285156,150.6875,0.0,-21.875,13.98388672,0.076568604,5.993652344,0.0,2247.375,859139.0469,41.4296875,1,85.7265625,
1150.0,1150.008725,5,14.59960938,89.1015625,21.98828125,14.83154297,152.375,0.0,-21.9375,13.97753906,0.077392578,5.819702148,0.0,2179.375,859139.0469,41.5859375,1,85.7265625,
1151.0,1151.001415,5,14.59960938,86.2890625,22.8828125,15.30761719,158.5625,0.0,-21.875,13.99462891,0.079833984,5.776977539,0.0,2116.625,859139.0469,41.8203125,1,85.65625,
1152.0,1152.004334,5,14.59960938,84.015625,23.18359375,15.60058594,162.5625,0.0,-21.8125,13.99951172,0.081054688,5.682373047,0.0,2055.5,859139.0469,41.9375,1,85.65625,
1153.0,1153.003923,5,14.59960938,81.578125,23.484375,15.75927734,165.125,0.0,-21.625,13.99658203,0.082183838,5.554199219,0.0,1989.375,859139.0469,42.21875,1,85.65625,
1154.0,1154.005742,5,14.59960938,77.6953125,23.4296875,15.94238281,173.875,0.0,-21.5625,14.00244141,0.0831604,5.389404297,0.0,1895.25,859139.0469,42.296875,1,85.65625,
1155.0,1155.000382,5,14.59960938,73.59375,23.1796875,15.94238281,178.4375,0.0,-21.4375,14.06835938,0.083129883,5.267333984,0.0,1794.375,859139.0469,42.421875,1,85.5234375,
1156.0,1156.001091,5,14.59960938,68.234375,23.09375,16.23535156,181.125,0.0,-21.1875,14.00244141,0.084686279,5.029296875,0.0,1667.375,859139.0469,42.578125,1,85.5234375,
1157.0,1157.005541,5,14.59960938,63.7890625,25.015625,17.78564453,196.25,0.0,-21.0,14.02148438,0.09274292,5.044555664,0.0,1550.125,859139.0469,42.7578125,1,85.5234375,
1158.0,1158.00224,5,14.59960938,59.203125,25.84375,18.26171875,200.75,0.0,-21.125,14.03564453,0.095245361,4.641723633,0.0,1444.25,859139.0469,42.8515625,1,85.2734375,
1159.0,1159.00354,5,14.59960938,54.96875,26.89453125,19.06738281,206.5,0.0,-21.375,14.02148438,0.099395752,4.666137695,0.0,1345.5,859139.0469,43.0234375,1,85.2734375,
1160.0,1160.009449,5,14.59960938,52.8515625,26.65625,18.95751953,200.875,0.0,-21.5625,14.03857422,0.098876953,4.510498047,0.0,1294.5,859139.0469,43.09375,1,85.2734375,
1161.0,1161.006101,5,13.0,49.734375,29.1875,20.84960938,226.4375,0.0,-4.3125,13.99658203,0.108734131,4.81262207,0.4140625,1139.0,859278.5313,43.3046875,1,85.2734375,
1162.0,1162.014008,5,13.0,45.625,35.08203125,23.69384766,257.125,0.0,6.0,14.00878906,0.123596191,4.165649414,0.368164063,870.125,859543.5938,43.3203125,1,85.125,
1163.0,1163.007118,5,13.0,40.75,35.8046875,24.25537109,263.75,0.0,3.25,14.01806641,0.126525879,3.982543945,0.365234375,866.625,859797.0313,43.4453125,1,85.125,
1164.0,1164.008167,5,14.59960938,35.515625,36.15234375,23.77929688,253.9375,0.0,7.0625,13.99658203,0.124023438,4.00390625,0.307617188,831.625,860266.6406,43.5703125,1,85.125,
1165.0,1165.001865,5,14.59960938,30.1796875,36.96484375,24.35302734,262.6875,0.0,7.375,14.03222656,0.126983643,3.991699219,0.293945313,826.0,860476.6875,43.6484375,1,84.9140625,
1166.0,1166.002653,4,14.59960938,24.984375,38.04296875,25.20751953,269.25,0.0,7.9375,14.00878906,0.131500244,4.00390625,0.30859375,818.125,860892.9375,43.703125,1,84.9140625,
1167.0,1167.013171,3,14.59960938,20.203125,37.84375,25.40283203,275.4375,0.0,8.9375,13.98095703,0.132476807,4.373168945,0.317382813,861.25,861120.1563,43.8046875,1,84.9140625,
1168.0,1168.008409,3,14.59960938,15.6640625,37.65234375,25.0,271.4375,0.0,6.625,14.02148438,0.130523682,4.119873047,0.322265625,861.0,861561.9063,43.875,1,84.9140625,
1169.0,1169.005017,2,14.59960938,10.6640625,37.80859375,24.73144531,263.5625,0.0,8.25,13.98242188,0.128967285,4.165649414,0.295898438,818.25,861795.7031,43.921875,1,84.703125,
1170.0,1170.008965,1,14.59960938,5.796875,37.5703125,24.97558594,270.375,0.0,6.4375,13.96972656,0.130249023,4.064941406,0.321289063,861.375,862218.2969,44.046875,1,84.703125,
1171.0,1171.016234,0,14.59960938,1.125,39.3046875,25.83007813,273.1875,0.0,6.125,13.97900391,0.134735107,3.900146484,0.302734375,791.125,862424.8281,44.0546875,1,84.703125,
1172.0,1172.002172,0,14.59960938,0.125,39.7734375,25.81787109,272.625,0.0,10.6875,13.75244141,0.136352539,3.558349609,0.267578125,692.125,862821.7969,44.09375,1,84.6328125,
1173.0,1173.002031,0,14.59960938,0.0,40.51953125,26.61132813,282.0625,0.0,9.625,13.82910156,0.138793945,3.530883789,0.262695313,686.625,863029.3281,44.1953125,1,84.6328125,
1174.0,1174.00256,0,14.59960938,0.0,41.09765625,27.03857422,286.8125,0.0,9.25,13.85253906,0.141021729,3.594970703,0.263671875,692.5,863214.0,44.2109375,1,84.6328125,
1175.0,1175.00343,0,14.59960938,0.0,41.46875,27.30712891,290.1875,0.0,7.875,13.95556641,0.14239502,3.662109375,0.278320313,703.125,863595.6875,44.328125,1,84.6328125,
1176.0,1176.003539,0,14.59960938,0.0,41.10546875,27.23388672,289.5625,0.0,9.4375,13.89306641,0.142059326,3.594970703,0.266601563,691.875,863798.1875,44.3203125,1,84.546875,
1177.0,1177.013548,0,14.59960938,0.0,41.515625,27.5390625,292.1875,0.0,9.875,13.85595703,0.143615723,3.692626953,0.272460938,689.25,863996.2813,44.40625,1,84.546875,
1178.0,1178.004857,0,14.59960938,0.0,41.34765625,27.41699219,290.5,0.0,8.0,13.95556641,0.143005371,3.61328125,0.28515625,712.75,864374.5313,44.4609375,1,84.546875,
1179.0,1179.007016,0,14.59960938,0.0,40.84375,26.77001953,284.125,0.0,8.625,13.92626953,0.140075684,3.536987305,0.264648438,702.25,864562.5313,44.5234375,1,84.5625,
1180.0,1180.006105,0,14.59960938,0.0,40.9296875,27.20947266,288.125,0.0,8.75,13.99804688,0.141693115,3.649902344,0.274414063,702.625,864940.4219,44.5546875,1,84.5625,
1181.0,1181.000933,0,14.59960938,0.0,41.12890625,27.1484375,288.6875,0.0,10.1875,13.99023438,0.141601563,3.570556641,0.264648438,693.125,865117.0469,44.640625,1,84.5625,
1182.0,1182.007441,0,14.59960938,0.0,42.06640625,28.14941406,299.25,0.0,9.0,13.90283203,0.146820068,3.7109375,0.282226563,695.5,865478.7969,44.6640625,1,84.5625,
1183.0,1183.000892,0,14.59960938,0.0,41.359375,27.52685547,291.5,0.0,8.625,13.69970703,0.143585205,3.625488281,0.276367188,711.25,865671.875,44.6875,1,84.5390625,
1184.0,1184.001342,0,14.59960938,0.0,41.6171875,27.68554688,293.5,0.0,14.6875,13.69628906,0.144378662,3.720092773,0.264648438,681.25,866031.3438,44.765625,1,84.5390625,
1185.0,1185.008103,0,14.59960938,0.0,42.31640625,28.43017578,302.4375,0.0,9.5,13.17626953,0.148101807,3.744506836,0.290039063,709.0,866209.4063,44.75,1,84.5390625,
