time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
900.9,900.9118524,5,14.59960938,71.4453125,46.15625,34.03320313,393.1875,22.68066406,35.6875,14.08837891,0.176940918,10.50720215,0.837890625,1756.375,545947.6875,40.5859375,1,86.046875,
901.35,901.3543116,5,14.59960938,71.3046875,30.078125,19.73876953,231.5625,0.0,9.9375,14.03857422,0.102935791,4.91027832,0.455078125,1745.75,546495.9844,40.59375,1,86.046875,
901.8000000000001,901.8042709,5,14.59960938,70.859375,23.6484375,16.14990234,184.9375,0.0,-3.9375,14.01806641,0.084259033,4.956054688,0.209960938,1723.375,546850.3438,40.5078125,1,86.046875,
902.25,902.2567902,5,14.59960938,70.3203125,22.9375,15.56396484,176.5625,0.0,-21.3125,14.06835938,0.081207275,4.937744141,0.0,1724.75,546850.3438,40.5078125,1,86.046875,
902.7,902.7092294,5,14.59960938,69.5859375,23.53515625,15.83251953,178.8125,0.0,-21.25,13.96826172,0.082611084,4.974365234,0.0,1703.25,546958.7813,40.5546875,1,85.7890625,
903.15,903.1556887,5,14.59960938,68.5390625,23.765625,16.08886719,181.25,0.0,-21.1875,14.00878906,0.083953857,4.995727539,0.0,1680.5,546958.7813,40.71875,1,85.7890625,
903.6,903.6060784,5,14.59960938,67.578125,23.7578125,16.33300781,181.625,0.0,-21.1875,14.00097656,0.085174561,5.056762695,0.0,1652.25,546958.7813,40.71875,1,85.7890625,
904.0500000000001,904.0591982,5,14.59960938,66.34375,24.078125,16.52832031,183.5,0.0,-21.1875,14.00585938,0.086212158,5.023193359,0.0,1630.0,546958.7813,40.8671875,1,85.7890625,
904.5,904.5030179,5,14.59960938,65.1875,24.5859375,16.94335938,186.875,0.0,-21.0625,13.96972656,0.088409424,5.078125,0.0,1600.5,546958.7813,41.046875,1,85.7890625,
904.95,904.9608277,5,14.59960938,64.25,25.12890625,17.37060547,191.375,0.0,-21.0625,13.97314453,0.090606689,5.117797852,0.0,1570.875,546958.7813,41.046875,1,85.7890625,
905.4,905.4099375,5,14.59960938,62.59375,25.75390625,17.71240234,196.6875,0.0,-21.0,13.99462891,0.092803955,4.989624023,0.0,1529.75,546958.7813,41.109375,1,85.7890625,
905.85,905.8511972,5,12.87402344,61.2421875,27.09375,19.09179688,200.1875,0.0,-5.75,13.96679688,0.099609375,4.876708984,0.314453125,1239.875,546968.75,41.265625,1,85.7890625,
906.3000000000001,906.300307,5,13.0,60.0,31.2109375,22.20458984,248.5,0.0,-7.375,13.99169922,0.115783691,4.769897461,0.401367188,1028.0,546968.75,41.265625,1,85.4921875,
906.75,906.755387,4,13.0,58.5703125,25.90625,17.29736328,194.0,0.0,-6.8125,14.04931641,0.090240479,6.140136719,0.549804688,1877.5,547242.375,41.4375,1,85.4921875,
907.2,907.207057,4,13.39306641,57.40625,26.046875,17.94433594,205.8125,0.0,-2.0,14.01806641,0.092376709,5.911254883,0.397460938,1824.125,547613.0469,41.4921875,1,85.4921875,
907.65,907.651047,4,14.59960938,56.296875,22.8203125,15.58837891,177.5625,0.0,-15.9375,13.96337891,0.081298828,5.102539063,0.1171875,1761.875,547613.0469,41.4921875,1,85.4921875,
908.1,908.1022071,4,14.59960938,55.125,23.29296875,15.80810547,179.125,0.0,-21.3125,13.96044922,0.082427979,5.102539063,0.0,1723.0,547761.4688,41.578125,1,85.4921875,
908.5500000000001,908.5513971,4,14.59960938,54.1328125,23.41015625,16.10107422,181.375,0.0,-21.25,14.03369141,0.083587646,5.136108398,0.0,1700.5,547761.4688,41.578125,1,85.4921875,
909.0,909.0026471,4,14.59960938,53.390625,23.4453125,16.18652344,181.3125,0.0,-21.1875,14.02148438,0.084411621,5.151367188,0.0,1672.625,547761.4688,41.6796875,1,85.4921875,
909.45,909.453117,4,14.05029297,52.6796875,24.9140625,17.37060547,196.5,2.676391602,6.375,14.04003906,0.090637207,5.844116211,0.548828125,1701.875,547761.4688,41.8046875,1,85.4921875,
909.9,909.9087166,4,13.0,52.234375,24.4375,17.23632813,194.0,3.610229492,6.0,14.02783203,0.089904785,5.615234375,0.502929688,1662.5,547761.4688,41.8046875,1,85.1640625,
910.35,910.3625962,4,13.0,51.9609375,24.9296875,17.61474609,198.125,1.525878906,6.375,14.02783203,0.091888428,5.694580078,0.491210938,1634.5,548047.2813,41.9375,1,85.1640625,
910.8000000000001,910.8126459,4,13.0,51.46875,23.39453125,16.76025391,187.0625,0.0,-1.875,14.01513672,0.087432861,5.541992188,0.47265625,1667.625,548391.8438,42.0234375,1,85.1640625,
911.25,911.2600455,4,14.59960938,51.0390625,23.7734375,16.87011719,185.5,0.140380859,-9.625,14.02294922,0.088012695,5.197143555,0.209960938,1588.0,548391.8438,42.0234375,1,85.1640625,
911.7,911.7083051,4,13.0,50.4609375,25.0625,17.83447266,201.375,5.142211914,7.0625,14.07617188,0.092834473,5.810546875,0.494140625,1637.25,548606.1875,42.0859375,1,85.1640625,
912.15,912.1539147,4,13.0,50.1640625,28.5078125,21.13037109,245.75,13.33312988,13.4375,14.02148438,0.111663818,7.550048828,0.568359375,1579.0,548875.2813,42.171875,1,85.1640625,
912.6,912.6037043,4,13.0,50.03125,41.51953125,31.40869141,372.0,25.04577637,32.1875,14.00439453,0.164398193,10.11352539,0.874023438,1580.375,548875.2813,42.171875,1,85.1640625,
913.0500000000001,913.0500039,4,13.0,50.15625,44.07421875,32.95898438,390.875,22.58911133,35.1875,14.01806641,0.171661377,10.05859375,0.891601563,1577.125,549391.7813,42.2734375,1,84.890625,
913.5,913.5057635,4,14.59960938,50.2890625,40.52734375,30.02929688,354.6875,18.49975586,29.625,14.06054688,0.155670166,8.911132813,0.696289063,1582.125,549974.7188,42.359375,1,84.890625,
913.95,913.9506031,4,14.59960938,50.3203125,38.6484375,28.60107422,336.625,18.49975586,26.625,14.06689453,0.149169922,8.782958984,0.681640625,1578.5,549974.7188,42.359375,1,84.890625,
914.4,914.4073127,4,14.59960938,50.2890625,36.89453125,27.58789063,324.6875,17.91687012,25.0,14.07275391,0.144592285,8.905029297,0.682617188,1582.625,550471.1563,42.2890625,1,84.890625,
914.85,914.8522628,4,14.59960938,50.3046875,37.71875,27.91748047,329.6875,17.87719727,25.75,14.00878906,0.145568848,8.706665039,0.692382813,1583.25,550938.2656,42.2890625,1,84.890625,
915.3000000000001,915.3084319,4,14.59960938,50.34375,37.203125,27.67333984,325.125,17.85583496,25.0,14.02148438,0.144317627,8.843994141,0.650390625,1578.25,550938.2656,42.25,1,84.890625,
915.75,915.7519927,4,14.59960938,50.3046875,37.5625,27.91748047,329.8125,17.85583496,25.8125,14.00244141,0.145629883,8.609008789,0.682617188,1582.0,551403.5938,42.203125,1,84.890625,
916.2,916.2014449,4,14.59960938,50.21875,38.62890625,28.80859375,338.875,19.15893555,27.1875,14.05419922,0.150238037,9.048461914,0.711914063,1583.25,551847.8281,42.203125,1,84.890625,
916.65,916.6562772,4,14.59960938,50.25,39.08984375,29.01611328,342.5625,18.85681152,27.75,14.02587891,0.15133667,8.901977539,0.690429688,1579.375,551847.8281,42.2421875,1,84.5859375,
917.1,917.1028294,4,14.59960938,50.3359375,38.6171875,28.67431641,338.25,18.82019043,27.125,14.03369141,0.149871826,8.905029297,0.702148438,1582.125,552340.3438,42.2265625,1,84.5859375,
917.5500000000001,917.5580017,4,14.59960938,50.3203125,38.625,28.63769531,337.4375,18.68896484,27.0,14.00878906,0.149108887,8.868408203,0.701171875,1584.0,552340.3438,42.2265625,1,84.5859375,
918.0,918.0039539,4,14.59960938,50.359375,38.30859375,28.33251953,333.75,18.68896484,26.25,14.05126953,0.147949219,8.752441406,0.671875,1584.0,552833.2031,42.21875,1,84.5859375,
918.45,918.4620261,4,14.59960938,50.28125,38.15234375,28.47900391,335.3125,18.68896484,26.5625,13.97314453,0.148498535,8.819580078,0.682617188,1579.375,553285.6094,42.2109375,1,84.5859375,
918.9,918.9044768,4,14.59960938,50.296875,38.2265625,28.29589844,334.5625,18.68896484,26.3125,14.07910156,0.147583008,8.728027344,0.689453125,1584.875,553285.6094,42.2109375,1,84.5859375,
919.35,919.3552966,4,14.59960938,50.375,38.109375,28.34472656,334.4375,18.68896484,26.375,14.00878906,0.148040771,8.743286133,0.668945313,1583.25,553766.3281,42.25,1,84.5859375,
919.8000000000001,919.8053365,4,14.59960938,50.3125,38.17578125,28.28369141,334.3125,19.03076172,26.375,14.01220703,0.147796631,8.752441406,0.672851563,1580.0,554239.3125,42.21875,1,84.5859375,
920.25,920.2507763,4,14.59960938,50.3359375,38.109375,28.34472656,334.75,19.05822754,26.5,14.00878906,0.147796631,8.798217773,0.685546875,1582.125,554239.3125,42.21875,1,84.375,
920.7,920.7045862,4,14.59960938,50.3671875,38.40625,28.36914063,334.875,19.41223145,26.4375,14.06347656,0.147979736,8.828735352,0.685546875,1583.5,554702.3594,42.234375,1,84.375,
921.15,921.150706,4,14.59960938,50.375,39.203125,29.17480469,344.0,20.23925781,27.875,14.05566406,0.152191162,9.143066406,0.690429688,1583.375,555192.0156,42.234375,1,84.375,
921.6,921.6065559,4,14.59960938,50.375,40.265625,30.05371094,354.625,20.62988281,29.5625,14.00097656,0.156555176,9.27734375,0.727539063,1582.0,555192.0156,42.234375,1,84.375,
922.0500000000001,922.0505456,4,14.59960938,50.4296875,40.48046875,30.13916016,355.75,20.62988281,29.6875,13.99658203,0.157196045,9.222412109,0.731445313,1589.0,555678.6875,42.234375,1,84.375,
922.5,922.5025554,4,14.59960938,50.4921875,40.4609375,30.078125,354.5,20.62988281,29.6875,14.03222656,0.156890869,9.268188477,0.703125,1592.25,556180.8281,42.2578125,1,84.375,
922.95,922.9503852,4,14.59960938,50.59375,40.3984375,30.12695313,355.6875,20.62988281,29.75,14.04345703,0.15713501,9.292602539,0.725585938,1586.75,556180.8281,42.2578125,1,84.375,
923.4,923.4108449,4,14.59960938,50.625,40.3984375,30.12695313,356.8125,20.62988281,29.875,14.07617188,0.15737915,9.292602539,0.7265625,1593.875,556698.8125,42.234375,1,84.375,
923.85,923.8556847,4,14.59960938,50.6875,40.19140625,30.06591797,353.9375,20.62988281,29.6875,13.95117188,0.156799316,9.30480957,0.715820313,1600.375,556698.8125,42.234375,1,84.1796875,
924.3000000000001,924.3136744,4,14.59960938,50.75,40.11328125,30.02929688,354.5625,20.62988281,29.5,13.99316406,0.156585693,9.222412109,0.727539063,1591.75,557208.3438,42.234375,1,84.1796875,
924.75,924.7626939,4,14.59960938,50.75,40.19921875,30.06591797,355.0625,20.62988281,29.625,14.06201172,0.156799316,9.317016602,0.728515625,1600.75,557741.5156,42.1875,1,84.1796875,
925.2,925.2132504,4,14.59960938,50.875,40.1953125,29.87060547,351.75,20.62988281,29.4375,14.02441406,0.155792236,9.317016602,0.704101563,1600.375,557741.5156,42.1875,1,84.1796875,
925.65,925.662527,4,14.59960938,50.8984375,40.13671875,29.91943359,352.75,20.62988281,29.0625,13.99023438,0.156036377,9.262084961,0.723632813,1596.75,558260.4063,42.2109375,1,84.1796875,
926.1,926.1062535,4,14.59960938,50.9453125,39.99609375,29.91943359,352.9375,20.62988281,29.3125,14.07910156,0.156097412,9.292602539,0.724609375,1602.125,558776.3594,42.203125,1,84.1796875,
926.5500000000001,926.56355,4,14.59960938,51.0,39.3125,28.97949219,339.8125,16.76635742,27.625,14.00878906,0.151123047,8.819580078,0.674804688,1608.75,558776.3594,42.203125,1,84.1796875,
927.0,927.0048965,4,14.59960938,50.9453125,35.3359375,25.91552734,305.0,16.47033691,21.9375,14.04003906,0.135192871,8.044433594,0.62109375,1603.25,559261.8125,42.2109375,1,84.1796875,
927.45,927.463813,4,14.59960938,50.9140625,35.546875,26.28173828,308.6875,16.47033691,22.6875,14.02587891,0.137084961,8.30078125,0.633789063,1602.375,559261.8125,42.2109375,1,84.078125,
927.9,927.9047307,4,14.59960938,50.84375,35.921875,26.58691406,311.6875,16.47033691,22.9375,14.07128906,0.137939453,8.285522461,0.61328125,1605.375,559720.0469,42.1796875,1,84.078125,
928.35,928.358363,4,14.59960938,50.859375,35.4296875,26.24511719,307.375,16.47033691,22.25,13.98095703,0.136871338,8.07800293,0.606445313,1596.625,560142.3125,42.1640625,1,84.078125,
928.8000000000001,928.8160054,4,14.59960938,50.6875,35.453125,26.14746094,305.9375,16.47033691,22.0625,13.99951172,0.136352539,8.154296875,0.612304688,1597.375,560142.3125,42.1640625,1,84.078125,
929.25,929.2648677,4,14.59960938,50.703125,35.51953125,26.20849609,307.8125,16.47033691,22.3125,14.06347656,0.13671875,8.10546875,0.598632813,1598.375,560555.3125,42.21875,1,84.078125,
929.7,929.70109,4,14.59960938,50.625,35.515625,26.20849609,306.6875,16.47033691,22.1875,14.02148438,0.13671875,8.07800293,0.602539063,1591.0,560951.5469,42.2578125,1,84.078125,
930.15,930.1511423,4,14.59960938,50.53125,35.609375,26.28173828,308.9375,16.47033691,22.5625,14.03369141,0.137084961,8.160400391,0.610351563,1584.125,560951.5469,42.2578125,1,84.078125,
930.6,930.6075947,4,14.59960938,50.5390625,35.6640625,26.34277344,309.625,16.49475098,22.5,14.06054688,0.137390137,8.047485352,0.583984375,1593.625,561351.0781,42.3125,1,83.9453125,
931.0500000000001,931.0550756,4,14.59960938,50.390625,35.71484375,26.57470703,312.4375,17.80090332,22.875,13.97460938,0.13861084,8.438110352,0.616210938,1589.125,561755.3281,42.28125,1,83.9453125,
931.5,931.5081151,4,14.59960938,50.4140625,37.39453125,27.63671875,327.0625,17.96569824,25.1875,13.98242188,0.144714355,8.612060547,0.612304688,1580.875,561755.3281,42.28125,1,83.9453125,
931.95,931.9514246,4,14.59960938,50.375,37.640625,27.83203125,328.5,17.96569824,25.5625,14.02783203,0.145172119,8.544921875,0.643554688,1588.875,562173.7656,42.3359375,1,83.9453125,
932.4,932.4019842,4,14.59960938,50.375,37.7734375,27.90527344,327.875,17.96569824,25.6875,14.02783203,0.14553833,8.633422852,0.6171875,1589.5,562593.7031,42.359375,1,83.9453125,
932.85,932.8510837,4,14.59960938,50.3515625,37.53125,27.77099609,326.625,17.96569824,25.25,14.01513672,0.144866943,8.544921875,0.627929688,1579.75,562593.7031,42.359375,1,83.9453125,
933.3000000000001,933.3069432,4,14.59960938,50.3671875,37.23046875,27.72216797,325.8125,17.99621582,25.125,14.00439453,0.144134521,8.499145508,0.60546875,1580.875,562992.8906,42.4296875,1,83.9453125,
933.75,933.7521227,4,14.59960938,50.3359375,37.4296875,27.70996094,327.0,18.02368164,25.25,14.00439453,0.144500732,8.499145508,0.637695313,1586.25,563403.7969,42.3828125,1,83.9453125,
934.2,934.2066026,4,14.59960938,50.3046875,37.34765625,27.68554688,325.625,18.04504395,25.25,14.05126953,0.14440918,8.477783203,0.606445313,1583.75,563817.1406,42.3828125,1,83.8828125,
934.65,934.6532427,4,14.59960938,50.2109375,37.4609375,27.70996094,327.0,18.29833984,25.25,14.06054688,0.14453125,8.483886719,0.627929688,1574.25,563817.1406,42.3671875,1,83.8828125,
935.1,935.1003027,4,14.59960938,50.265625,37.58984375,27.77099609,327.1875,18.29833984,25.3125,14.05566406,0.145050049,8.474731445,0.603515625,1583.375,564230.125,42.3984375,1,83.8828125,
935.5500000000001,935.5542728,4,14.59960938,50.2265625,37.3359375,27.79541016,325.0,18.29833984,25.4375,13.99658203,0.144226074,8.508300781,0.62890625,1586.75,564636.5938,42.3671875,1,83.8828125,
936.0,936.0022729,4,14.59960938,50.1640625,37.48046875,27.74658203,327.5625,18.29833984,25.375,14.00878906,0.144989014,8.49609375,0.599609375,1576.625,564636.5938,42.3671875,1,83.8828125,
936.45,936.4644429,4,14.59960938,50.203125,37.90234375,28.21044922,332.625,18.8659668,26.375,14.04638672,0.147125244,8.657836914,0.633789063,1578.25,565044.4375,42.4375,1,83.8828125,
936.9,936.905443,4,14.59960938,50.2109375,38.390625,28.46679688,335.5625,18.8659668,26.625,14.03369141,0.148132324,8.660888672,0.61328125,1584.375,565458.875,42.4453125,1,83.8828125,
937.35,937.3618003,4,14.59960938,50.2265625,38.62109375,28.77197266,339.125,20.02258301,27.25,14.05419922,0.150085449,8.831787109,0.642578125,1575.625,565458.875,42.4453125,1,83.859375,
937.8000000000001,937.8087767,4,14.59960938,50.2109375,39.29296875,29.296875,346.5625,20.09277344,28.3125,13.99169922,0.153045654,8.944702148,0.62109375,1579.5,565892.6875,42.4765625,1,83.859375,
938.25,938.2553231,4,14.59960938,50.2265625,39.8125,30.06591797,355.0625,22.05505371,29.5625,13.99951172,0.156799316,9.326171875,0.676757813,1586.25,566317.1563,42.484375,1,83.859375,
938.7,938.7008495,4,14.59960938,50.25,41.2109375,30.59082031,362.5,19.78759766,30.8125,14.03076172,0.159057617,9.124755859,0.674804688,1586.5,566317.1563,42.484375,1,83.859375,
939.15,939.1560059,4,14.59960938,50.3125,39.6796875,29.45556641,347.875,19.72351074,28.0625,14.05419922,0.153594971,8.905029297,0.655273438,1575.75,566781.625,42.546875,1,83.859375,
939.6,939.6023023,4,14.59960938,50.375,39.23828125,29.30908203,346.1875,19.72351074,28.1875,14.05126953,0.152893066,8.847045898,0.631835938,1584.375,567237.625,42.546875,1,83.859375,
940.0500000000001,940.0506386,4,14.59960938,50.375,39.1640625,29.06494141,342.625,19.72351074,27.6875,14.01513672,0.151733398,8.822631836,0.653320313,1589.25,567237.625,42.46875,1,83.859375,
940.5,940.5080175,4,14.59960938,50.375,38.8828125,29.00390625,341.875,19.70825195,27.8125,14.00878906,0.151245117,8.831787109,0.625,1584.375,567699.4531,42.5,1,83.859375,
940.95,940.9613168,4,14.59960938,50.375,38.94140625,29.04052734,342.5,19.70825195,27.875,14.02441406,0.151428223,8.877563477,0.649414063,1579.125,567699.4531,42.5,1,83.8515625,
941.4,941.4021462,4,14.59960938,50.4375,39.05078125,29.07714844,344.0625,19.70825195,27.9375,14.01513672,0.151611328,8.877563477,0.622070313,1590.625,568145.5156,42.5078125,1,83.8515625,
941.85,941.8545755,4,14.59960938,50.4375,39.0234375,28.91845703,340.4375,19.70825195,27.375,14.05419922,0.151245117,8.856201172,0.651367188,1585.75,568576.8438,42.4453125,1,83.8515625,
942.3000000000001,942.3085548,4,14.59960938,50.5,38.94140625,29.00390625,341.375,19.70825195,27.5,14.00585938,0.151275635,8.828735352,0.635742188,1582.0,568576.8438,42.4453125,1,83.8515625,
942.75,942.7621841,4,14.59960938,50.4453125,38.84375,29.02832031,341.625,19.70825195,27.75,14.00585938,0.151367188,8.837890625,0.631835938,1592.625,569022.0938,42.5078125,1,83.8515625,
943.2,943.2154735,4,14.59960938,50.5,38.7734375,28.95507813,341.0,19.70825195,27.6875,14.01513672,0.151000977,8.81652832,0.640625,1589.625,569454.9688,42.515625,1,83.8515625,
943.65,943.6580932,4,14.59960938,50.53125,38.94921875,28.86962891,340.1875,19.70825195,27.375,14.04003906,0.150543213,8.843994141,0.625,1585.5,569454.9688,42.515625,1,83.8515625,
944.1,944.1029429,4,14.59960938,50.6015625,38.82421875,28.93066406,341.9375,19.70825195,27.625,14.01025391,0.150878906,8.843994141,0.638671875,1591.0,569877.5469,42.4921875,1,83.8203125,
944.5500000000001,944.5558027,4,14.59960938,50.609375,39.03125,29.01611328,340.9375,19.70825195,27.625,14.04003906,0.151306152,8.95690918,0.623046875,1596.5,570308.375,42.5,1,83.8203125,
945.0,945.0085824,4,14.59960938,50.6015625,38.91796875,28.95507813,341.25,19.70825195,27.4375,14.01220703,0.151000977,8.911132813,0.639648438,1585.625,570308.375,42.5,1,83.8203125,
945.45,945.4505222,4,14.59960938,50.625,38.984375,28.93066406,341.875,19.70825195,27.5625,14.05419922,0.150909424,8.865356445,0.616210938,1586.75,570736.5781,42.4765625,1,83.8203125,
945.9,945.9107219,4,14.59960938,50.625,39.01953125,29.06494141,341.625,19.70825195,27.8125,14.02587891,0.151580811,8.822631836,0.651367188,1599.625,571177.3281,42.546875,1,83.8203125,
946.35,946.3559916,4,14.59960938,50.625,38.8984375,28.94287109,341.25,19.70825195,27.5,14.00878906,0.150939941,8.91418457,0.61328125,1592.625,571177.3281,42.546875,1,83.8203125,
946.8000000000001,946.8092812,4,14.59960938,50.640625,38.8984375,28.91845703,340.9375,19.70825195,27.4375,14.00878906,0.150878906,8.828735352,0.642578125,1588.625,571605.25,42.546875,1,83.8203125,
947.25,947.2514808,4,14.59960938,50.6796875,38.90234375,28.96728516,342.4375,19.70825195,27.375,14.00585938,0.151489258,8.911132813,0.625,1596.875,572035.2813,42.546875,1,83.8203125,
947.7,947.7046005,4,14.59960938,50.71875,38.76953125,28.97949219,341.25,19.70825195,27.5625,13.99316406,0.151153564,8.822631836,0.640625,1595.25,572035.2813,42.546875,1,83.8203125,
948.15,948.1516601,4,14.59960938,50.6953125,39.02734375,28.90625,340.75,19.70825195,27.375,14.05419922,0.150787354,8.868408203,0.6328125,1590.25,572464.6719,42.5859375,1,83.8203125,
948.6,948.6051198,4,14.59960938,50.7578125,38.9296875,29.1015625,342.6875,19.70825195,27.5,13.99951172,0.151763916,8.807373047,0.631835938,1597.625,572917.2188,42.546875,1,83.8203125,
949.0500000000001,949.0505594,4,14.59960938,50.6953125,39.015625,28.93066406,339.125,19.70825195,27.1875,14.02148438,0.150909424,8.892822266,0.6328125,1602.625,572917.2188,42.546875,1,83.8203125,
949.5,949.5060691,4,14.59960938,50.75,38.84765625,28.93066406,341.1875,19.70825195,27.3125,13.98388672,0.150878906,8.856201172,0.62109375,1589.5,573340.1406,42.5234375,1,83.8203125,
949.95,949.9606389,4,14.59960938,50.75,38.91015625,28.96728516,341.25,19.70825195,27.5,14.00244141,0.151275635,8.865356445,0.640625,1602.75,573766.1563,42.59375,1,83.8203125,
950.4,950.4112886,4,14.59960938,50.84375,38.70703125,28.95507813,339.8125,19.70825195,27.4375,14.00585938,0.150695801,8.828735352,0.623046875,1601.375,573766.1563,42.59375,1,83.8203125,
950.85,950.8565584,4,14.59960938,50.8046875,38.79296875,29.00390625,341.875,19.70825195,27.3125,13.97460938,0.151245117,8.822631836,0.634765625,1592.75,574181.9375,42.5625,1,83.7578125,
951.3000000000001,951.3040481,4,14.59960938,50.8046875,38.9609375,28.90625,340.25,19.70825195,27.3125,14.01025391,0.150817871,8.88671875,0.618164063,1598.25,574621.75,42.5859375,1,83.7578125,
951.75,951.7538379,4,14.59960938,50.859375,38.703125,28.89404297,340.5625,19.15283203,27.4375,14.00878906,0.150665283,8.843994141,0.635742188,1603.5,574621.75,42.5859375,1,83.7578125,
952.2,952.2050777,4,14.59960938,50.90625,37.05859375,27.33154297,320.6875,18.82629395,24.3125,14.03076172,0.14251709,8.126831055,0.583007813,1594.125,575044.2344,42.5625,1,83.7578125,
952.65,952.654357,4,14.59960938,50.90625,38.35546875,28.39355469,334.625,18.74084473,26.4375,14.04003906,0.14855957,8.706665039,0.625,1598.375,575456.3906,42.5859375,1,83.7578125,
953.1,953.1076461,4,14.59960938,50.8671875,38.03125,28.03955078,329.5625,18.74084473,25.625,14.05419922,0.14666748,8.587646484,0.600585938,1604.5,575456.3906,42.5859375,1,83.7578125,
953.5500000000001,953.5653753,4,14.59960938,50.8125,37.83203125,28.07617188,329.5625,18.65844727,25.75,14.00878906,0.146453857,8.563232422,0.618164063,1593.5,575869.75,42.5703125,1,83.7578125,
954.0,954.0062945,4,14.59960938,50.8359375,37.890625,28.19824219,331.5,18.65844727,25.9375,13.99462891,0.146850586,8.682250977,0.596679688,1599.25,576284.2188,42.6484375,1,83.7578125,
954.45,954.4556536,4,14.59960938,50.8359375,37.9765625,28.08837891,329.25,18.65844727,25.625,14.04638672,0.146514893,8.59375,0.619140625,1603.375,576284.2188,42.6484375,1,83.8125,
954.9,954.9001528,4,14.59960938,50.8359375,37.734375,28.07617188,330.0625,18.65844727,25.875,13.96679688,0.14642334,8.587646484,0.594726563,1593.25,576706.8125,42.609375,1,83.8125,
955.35,955.356262,4,14.59960938,50.8046875,37.796875,28.11279297,330.25,18.65844727,25.8125,14.06494141,0.146209717,8.648681641,0.610351563,1595.625,577135.3125,42.609375,1,83.8125,
955.8000000000001,955.8010215,4,14.59960938,50.75,38.0,28.05175781,329.5625,17.44689941,25.75,14.01806641,0.146331787,7.836914063,0.58984375,1602.875,577135.3125,42.640625,1,83.8125,
956.25,956.2512411,4,14.59960938,50.7421875,36.0,26.91650391,315.6875,17.44689941,22.8125,14.02783203,0.140350342,8.450317383,0.580078125,1594.375,577538.0625,42.6484375,1,83.8125,
956.7,956.7027407,4,14.59960938,50.75,37.17578125,27.47802734,323.0625,17.44689941,24.5625,13.94482422,0.143310547,8.334350586,0.577148438,1593.875,577538.0625,42.6484375,1,83.8125,
957.15,957.1543204,4,14.59960938,50.734375,36.671875,27.13623047,320.625,17.44689941,24.3125,14.02148438,0.14151001,8.264160156,0.594726563,1599.125,577933.2344,42.671875,1,83.8125,
957.6,957.60642,4,14.59960938,50.6640625,36.6171875,26.953125,316.125,17.44689941,23.625,14.02783203,0.141021729,8.30078125,0.563476563,1590.875,578341.8281,42.65625,1,83.8125,
958.0500000000001,958.0521096,4,14.59960938,50.625,36.77734375,27.09960938,319.0625,17.44689941,24.125,14.06054688,0.141418457,8.264160156,0.580078125,1586.125,578341.8281,42.65625,1,83.8046875,
958.5,958.5028392,4,14.59960938,50.625,36.82421875,27.19726563,320.0,17.44689941,24.25,14.00244141,0.141601563,8.255004883,0.572265625,1594.125,578729.7813,42.7265625,1,83.8046875,
958.95,958.9552788,4,14.59960938,50.5,36.62109375,27.13623047,318.1875,17.44689941,24.0625,14.02441406,0.14151001,8.276367188,0.583984375,1592.625,579132.1875,42.703125,1,83.8046875,
959.4,959.4082283,4,14.59960938,50.515625,36.6328125,27.19726563,319.1875,17.44689941,24.125,14.03710938,0.141479492,8.285522461,0.563476563,1581.75,579132.1875,42.703125,1,83.8046875,
959.85,959.8525579,4,14.59960938,50.5078125,36.9296875,27.25830078,320.9375,17.44689941,24.375,14.06054688,0.142425537,8.209228516,0.586914063,1588.625,579546.9219,42.765625,1,83.8046875,
960.3000000000001,960.3026075,4,14.59960938,50.4609375,37.64453125,27.83203125,327.0625,18.6706543,25.3125,13.96679688,0.145172119,8.569335938,0.58203125,1593.0,579951.7344,42.7578125,1,83.8046875,
960.75,960.7522271,4,14.59960938,50.4609375,38.16796875,28.25927734,333.0625,18.6706543,26.25,13.99658203,0.147613525,8.544921875,0.609375,1585.0,579951.7344,42.7578125,1,83.8046875,
961.2,961.2054266,4,14.59960938,50.4453125,38.0546875,28.33251953,334.25,18.68286133,26.5,13.99169922,0.147705078,8.627319336,0.588867188,1584.75,580369.2969,42.7734375,1,83.875,
961.65,961.6581262,4,14.59960938,50.4453125,38.0703125,28.35693359,333.0625,18.79882813,26.375,14.04003906,0.14743042,8.612060547,0.606445313,1591.5,580786.3125,42.8125,1,83.875,
962.1,962.1039056,4,14.59960938,50.3828125,38.31640625,28.39355469,334.125,18.79882813,26.4375,14.03710938,0.148071289,8.569335938,0.5859375,1586.25,580786.3125,42.8125,1,83.875,
962.5500000000001,962.557965,4,14.59960938,50.390625,38.328125,28.40576172,334.5,18.79882813,26.4375,14.06689453,0.148193359,8.56628418,0.608398438,1585.0,581204.0625,42.7890625,1,83.875,
