Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
47,19596507.828,25941990.0,409.85056,326.0,1180.1630311443275,3099429.193879087,65.04951660985449
47,19598969.828,25943994.0,2004.1573,2462.0,1180.1630311443275,3099429.193879087,65.04951660985449
49,19604843.828,25948170.0,4176.9097,5874.0,1180.1630311443275,3099429.193879087,65.04951660985449
54,19612407.828,25954906.0,6735.604,7564.0,1180.1630311443275,3099429.193879087,65.04951660985449
60,19620989.828,25964946.0,10040.729,8582.0,1180.1630311443275,3099429.193879087,65.04951660985449
67,19622093.828,25966022.0,1076.4619,1104.0,1180.1630311443275,3099429.193879087,65.04951660985449
66,19623971.828,25967496.0,1473.6414,1878.0,1180.1630311443275,3099429.193879087,65.04951660985449
67,19627761.828,25970088.0,2591.9304,3790.0,1180.1630311443275,3099429.193879087,65.04951660985449
69,19632567.828,25974814.0,4726.125,4806.0,1180.1630311443275,3099429.193879087,65.04951660985449
73,19636561.828,25977898.0,3084.2793,3994.0,1180.1630311443275,3099429.193879087,65.04951660985449
75,19640951.828,25981886.0,3987.3992,4390.0,1180.1630311443275,3099429.193879087,65.04951660985449
78,19644955.828,25986286.0,4399.813,4004.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19646401.828,25987674.0,1388.9714,1446.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19648357.828,25988808.0,1133.4595,1956.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19650253.828,25990040.0,1232.566,1896.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19651795.828,25991242.0,1201.0719,1542.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19652321.828,25991956.0,714.3705,526.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,19653701.828,25993128.0,1172.7649,1380.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,19656285.828,25995134.0,2006.907,2584.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19658963.828,25997176.0,2041.0569,2678.0,1180.1630311443275,3099429.193879087,65.04951660985449
82,19660203.828,25998354.0,1177.5209,1240.0,1180.1630311443275,3099429.193879087,65.04951660985449
82,19661585.828,25999070.0,716.3102,1382.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19663227.828,26000686.0,1615.9803,1642.0,1180.1630311443275,3099429.193879087,65.04951660985449
82,19664671.828,26001422.0,735.5482,1444.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19665433.828,26002430.0,1008.80945,762.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19667827.828,26003450.0,1019.40717,2394.0,1180.1630311443275,3099429.193879087,65.04951660985449
81,19668215.828,26004044.0,594.8699,388.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,19670157.828,26004880.0,836.7926,1942.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,19670463.828,26005280.0,399.57626,306.0,1180.1630311443275,3099429.193879087,65.04951660985449
79,19670463.828,26005356.0,75.725914,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
77,19670463.828,26005328.0,-27.865133,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
75,19670463.828,26005252.0,-75.75844,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
71,19670463.828,26005206.0,-45.14873,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
67,19670463.828,26005364.0,157.11649,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
66,19670463.828,26005372.0,8.812845,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
64,19670463.828,26005354.0,-17.44654,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
59,19670463.828,26005364.0,10.13048,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
55,19671113.828,26005534.0,170.48433,650.0,1180.1630311443275,3099429.193879087,65.04951660985449
53,19671679.828,26005910.0,376.08014,566.0,1180.1630311443275,3099429.193879087,65.04951660985449
52,19671679.828,26006116.0,206.15338,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
50,19671679.828,26006208.0,92.67188,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
45,19671679.828,26006406.0,197.1584,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
43,19671679.828,26006492.0,85.13767,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
40,19671679.828,26006612.0,120.57736,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
34,19672089.828,26006818.0,205.38501,410.0,1180.1630311443275,3099429.193879087,65.04951660985449
27,19672909.828,26007490.0,671.6963,820.0,1180.1630311443275,3099429.193879087,65.04951660985449
27,19674723.828,26008744.0,1253.9304,1814.0,1180.1630311443275,3099429.193879087,65.04951660985449
29,19676263.828,26010262.0,1518.3392,1540.0,1180.1630311443275,3099429.193879087,65.04951660985449
32,19676685.828,26010882.0,620.58167,422.0,1180.1630311443275,3099429.193879087,65.04951660985449
32,19676851.828,26011248.0,365.62036,166.0,1180.1630311443275,3099429.193879087,65.04951660985449
31,19676851.828,26011526.0,277.19626,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
29,19676851.828,26011846.0,320.27255,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
28,19676851.828,26012050.0,203.58821,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
26,19676851.828,26012184.0,134.85901,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
22,19677125.828,26012388.0,204.15594,274.0,1180.1630311443275,3099429.193879087,65.04951660985449
12,19677513.828,26012728.0,340.50623,388.0,1180.1630311443275,3099429.193879087,65.04951660985449
9,19678313.828,26013528.0,799.86774,800.0,1180.1630311443275,3099429.193879087,65.04951660985449
11,19679329.828,26014514.0,985.9398,1016.0,1180.1630311443275,3099429.193879087,65.04951660985449
14,19679867.828,26015168.0,654.2002,538.0,1180.1630311443275,3099429.193879087,65.04951660985449
15,19680617.828,26015798.0,629.7007,750.0,1180.1630311443275,3099429.193879087,65.04951660985449
16,19681309.828,26016438.0,639.5831,692.0,1180.1630311443275,3099429.193879087,65.04951660985449
17,19681937.828,26017040.0,601.70605,628.0,1180.1630311443275,3099429.193879087,65.04951660985449
18,19682159.828,26017420.0,379.8094,222.0,1180.1630311443275,3099429.193879087,65.04951660985449
17,19682159.828,26017772.0,351.64648,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
16,19682193.828,26018080.0,308.33252,34.0,1180.1630311443275,3099429.193879087,65.04951660985449
14,19682605.828,26018440.0,359.6558,412.0,1180.1630311443275,3099429.193879087,65.04951660985449
13,19682877.828,26018812.0,372.3534,272.0,1180.1630311443275,3099429.193879087,65.04951660985449
12,19683155.828,26019236.0,423.72418,278.0,1180.1630311443275,3099429.193879087,65.04951660985449
12,19683453.828,26019584.0,347.65927,298.0,1180.1630311443275,3099429.193879087,65.04951660985449
11,19683707.828,26019926.0,342.61276,254.0,1180.1630311443275,3099429.193879087,65.04951660985449
10,19684021.828,26020274.0,348.1657,314.0,1180.1630311443275,3099429.193879087,65.04951660985449
9,19684347.828,26020618.0,343.38406,326.0,1180.1630311443275,3099429.193879087,65.04951660985449
8,19684623.828,26020922.0,303.32602,276.0,1180.1630311443275,3099429.193879087,65.04951660985449
7,19684905.828,26021170.0,248.24905,282.0,1180.1630311443275,3099429.193879087,65.04951660985449
3,19685219.828,26021460.0,290.05933,314.0,1180.1630311443275,3099429.193879087,65.04951660985449
1,19685483.828,26021780.0,319.3962,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19685769.828,26022116.0,335.2431,286.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19686071.828,26022432.0,315.97708,302.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19686331.828,26022736.0,303.61887,260.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19686601.828,26023016.0,279.70917,270.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19686905.828,26023220.0,204.68213,304.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19687163.828,26023552.0,331.33936,258.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19687435.828,26023836.0,284.49207,272.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19687731.828,26024134.0,298.68164,296.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19687977.828,26024440.0,305.88934,246.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19688251.828,26024748.0,307.62213,274.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19688545.828,26025056.0,307.09985,294.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19688775.828,26025362.0,305.9651,230.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19689043.828,26025668.0,305.69836,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19689333.828,26025974.0,305.17297,290.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19689575.828,26026278.0,304.78775,242.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19689841.828,26026582.0,304.5256,266.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19690135.828,26026886.0,304.3429,294.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19690371.828,26027190.0,304.17618,236.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19690633.828,26027494.0,303.9396,262.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19690917.828,26027798.0,303.68927,284.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19691165.828,26028102.0,304.28308,248.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19691425.828,26028406.0,304.45844,260.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19691703.828,26028710.0,304.59747,278.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19691953.828,26029014.0,304.7133,250.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19692203.828,26029318.0,304.79565,250.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19692493.828,26029622.0,304.80795,290.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19692729.828,26029926.0,304.67957,236.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19692987.828,26030230.0,304.47028,258.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19693265.828,26030536.0,305.0206,278.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19693499.828,26030842.0,305.0707,234.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19693763.828,26031146.0,304.97363,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19694055.828,26031450.0,304.69308,292.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19694279.828,26031754.0,304.14075,224.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19694541.828,26032058.0,303.3522,262.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19694831.828,26032362.0,303.1312,290.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19695067.828,26032664.0,302.22522,236.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19695323.828,26032964.0,300.98474,256.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19695611.828,26033264.0,299.42258,288.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19695833.828,26033562.0,297.5781,222.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19696095.828,26033858.0,295.62897,262.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19696383.828,26034152.0,294.10684,288.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19696613.828,26034446.0,293.7502,230.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19696877.828,26034738.0,292.77136,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19697153.828,26035016.0,277.04398,276.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19697387.828,26035228.0,212.38765,234.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19697641.828,26035564.0,336.11017,254.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19697933.828,26035852.0,287.67856,292.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19698163.828,26036154.0,301.39252,230.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19698421.828,26036462.0,308.57986,258.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19698707.828,26036772.0,310.5784,286.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19698941.828,26037082.0,310.52185,234.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19699203.828,26037392.0,309.09686,262.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19699477.828,26037700.0,308.2225,274.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19699707.828,26038008.0,307.6519,230.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19699967.828,26038314.0,306.57376,260.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19700249.828,26038620.0,306.14197,282.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19700483.828,26038926.0,305.08835,234.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19700749.828,26039230.0,304.68515,266.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19701047.828,26039534.0,304.43146,298.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19701275.828,26039838.0,303.3775,228.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19701529.828,26040140.0,302.73608,254.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19701809.828,26040442.0,301.87933,280.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19702047.828,26040742.0,300.1102,238.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19702319.828,26041038.0,296.87906,272.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19702601.828,26041338.0,299.90225,282.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19702841.828,26041638.0,300.4209,240.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19703105.828,26041940.0,301.17017,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19703373.828,26042242.0,301.78912,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19703625.828,26042544.0,302.23642,252.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19703885.828,26042846.0,302.49106,260.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19704185.828,26043148.0,302.526,300.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19704403.828,26043450.0,302.292,218.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19704671.828,26043752.0,301.8908,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19704951.828,26044054.0,302.19382,280.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19705185.828,26044356.0,301.78464,234.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19705453.828,26044656.0,300.28253,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19705735.828,26044956.0,299.82083,282.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19705979.828,26045254.0,298.7474,244.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19706235.828,26045552.0,297.46832,256.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19706529.828,26045848.0,296.12347,294.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19706767.828,26046144.0,295.25534,238.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19707033.828,26046440.0,296.12622,266.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19707311.828,26046734.0,294.33868,278.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19707557.828,26047012.0,277.21597,246.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19707811.828,26047216.0,203.69542,254.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19708097.828,26047542.0,325.17575,286.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19708337.828,26047824.0,282.41446,240.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19708601.828,26048122.0,298.7697,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19708881.828,26048430.0,307.142,280.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19709121.828,26048740.0,310.21942,240.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19709385.828,26049050.0,309.18997,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19709661.828,26049358.0,307.62344,276.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19709909.828,26049664.0,306.70294,248.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19710175.828,26049970.0,305.47495,266.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19710461.828,26050274.0,304.53226,286.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19710691.828,26050578.0,304.09586,230.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19710955.828,26050882.0,304.19882,264.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19711237.828,26051188.0,305.37814,282.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19711477.828,26051504.0,316.57156,240.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19711743.828,26051892.0,388.63483,266.0,1180.1630311443275,3099429.193879087,65.04951660985449
0,19711961.828,26052748.0,855.7155,218.0,1180.1630311443275,3099429.193879087,65.04951660985449
