Speed,Actual,Predicted_sum,Predicted,rate
37,544574.0,442853.22,1159.7252,1241.3120000000345
39,545187.813,443706.12,852.89374,613.8129999999655
39,545993.313,444481.8,775.70184,805.5
39,547011.563,445558.47,1076.6569,1018.25
40,548683.438,446955.6,1397.1323,1671.875
42,549804.688,448355.88,1400.291,1121.25
43,551187.188,449910.6,1554.7219,1382.5
44,552904.25,451956.38,2045.7809,1717.0620000000345
46,555816.563,454468.97,2512.58,2912.3129999999655
50,558214.688,456700.34,2231.3813,2398.125
53,558746.688,458210.25,1509.8936,532.0
53,561141.688,459765.3,1555.0688,2395.0
55,562591.313,461358.44,1593.1104,1449.625
56,564174.0,462938.3,1579.8635,1582.6870000000345
57,565823.438,464637.88,1699.5691,1649.4379999999655
58,567617.563,466475.2,1837.3014,1794.125
59,569327.1259999999,468434.62,1959.4242,1709.5629999999655
61,570188.938,469972.2,1537.5776,861.8120000000345
61,571503.438,471205.0,1232.8224,1314.5
61,574009.8759999999,472294.56,1089.552,2506.4379999999655
63,574227.25,472521.38,226.79741,217.37400000006892
59,574227.25,472694.84,173.45586,0.0
55,574579.6259999999,472999.34,304.5125,352.3759999999311
54,575513.563,473568.94,569.59204,933.9370000000345
54,575513.563,474095.4,526.48315,0.0
53,576424.938,474625.7,530.2899,911.375
52,576654.188,475397.03,771.3558,229.25
51,578448.75,476904.56,1507.5374,1794.5620000000345
53,579488.938,478349.38,1444.8157,1040.1879999999655
53,581411.938,479728.3,1378.9421,1923.0
55,581813.1259999999,480513.2,784.88,401.18799999996554
54,582372.188,481113.9,600.7266,559.0620000000345
54,582392.3759999999,481667.3,553.40955,20.18799999996554
53,583197.25,482411.06,743.73804,804.8740000000689
52,585226.75,483968.97,1557.8938,2029.5
54,586797.188,485656.62,1687.6681,1570.4379999999655
55,588422.063,487195.94,1539.3138,1624.875
57,588706.0,488181.94,985.9872,283.93700000003446
55,590209.6259999999,489788.94,1606.9877,1503.625999999931
56,593071.563,492088.6,2299.6543,2861.9370000000345
59,594098.438,493781.9,1693.3073,1026.875
60,595350.0,494571.7,789.76953,1251.5620000000345
60,595376.938,494804.56,232.87852,26.93799999996554
57,595376.938,494997.8,193.26254,0.0
54,595376.938,495242.94,245.1225,0.0
51,596144.938,495825.28,582.3331,768.0
51,597608.688,496674.9,849.6125,1463.75
52,597671.0,496989.47,314.5574,62.31200000003446
49,597671.0,497232.4,242.92877,0.0
47,597671.0,497464.4,232.00851,0.0
45,597671.0,497677.1,212.67711,0.0
42,597671.0,497897.8,220.71434,0.0
39,597824.563,498228.84,331.03848,153.56299999996554
38,598781.3759999999,498938.16,709.31537,956.8129999999655
39,599692.688,499662.12,723.9715,911.3120000000345
39,600128.313,500286.28,624.1584,435.625
39,600769.75,500891.72,605.45294,641.4370000000345
39,601249.1259999999,501520.34,628.62994,479.3759999999311
39,601982.688,502255.78,735.4325,733.5620000000345
39,602914.563,503284.0,1028.2249,931.875
40,603895.813,504462.88,1178.8699,981.25
40,605251.5,506085.94,1623.0652,1355.6870000000345
42,606739.438,507749.66,1663.7333,1487.9379999999655
44,606784.688,508711.62,961.9822,45.25
43,606784.688,508802.28,90.66021,0.0
41,606784.688,508970.16,167.86784,0.0
40,606883.313,509132.44,162.26862,98.625
35,607451.188,509332.53,200.09901,567.875
29,607865.063,509592.44,259.9074,413.875
26,608377.813,510043.22,450.78577,512.75
25,609728.313,511432.4,1389.1783,1350.5
28,611041.313,512732.3,1299.9009,1313.0
30,611572.1259999999,513291.28,558.9774,530.8129999999655
30,612270.813,513578.72,287.4337,698.6870000000345
28,612370.563,513826.28,247.57611,99.75
21,612753.3759999999,514078.22,251.93881,382.81299999996554
14,613009.313,514382.56,304.335,255.93700000003446
13,613558.938,514959.5,576.94183,549.625
14,615012.063,516406.1,1446.5911,1453.125
18,616286.563,518116.6,1710.4862,1274.5
22,617632.75,519568.75,1452.1459,1346.1870000000345
25,618208.5,520593.66,1024.9097,575.75
27,618753.6259999999,521155.38,561.71576,545.1259999999311
27,618860.3759999999,521534.16,378.78647,106.75
25,619905.0,521984.16,449.98846,1044.624000000069
26,620173.063,522433.72,449.55942,268.06299999996554
25,621135.688,522970.3,536.6073,962.625
26,621490.5,523505.4,535.0845,354.81200000003446
26,622064.0,524006.84,501.4473,573.5
26,623075.438,524533.75,526.9207,1011.4379999999655
27,623315.438,524967.56,433.80865,240.0
26,623968.438,525440.6,473.044,653.0
25,625430.813,526429.6,988.9691,1462.375
28,626565.563,527624.5,1194.8578,1134.75
29,627952.0,529065.0,1440.4796,1386.4370000000345
31,630107.3759999999,530924.94,1859.9226,2155.375999999931
35,632093.0,532703.2,1778.2478,1985.624000000069
38,632656.688,534157.4,1454.1881,563.6879999999655
39,634587.5,535778.5,1621.1112,1930.8120000000345
41,636592.313,537760.3,1981.7961,2004.8129999999655
44,639098.25,539701.25,1940.9553,2505.9370000000345
47,640279.938,541148.8,1447.5664,1181.6879999999655
48,641277.563,542247.8,1098.9979,997.625
49,642100.813,543075.94,828.13354,823.25
49,642646.6259999999,543829.1,753.15625,545.8129999999655
48,643619.313,545078.3,1249.175,972.6870000000345
48,646431.5,547155.44,2077.1548,2812.1870000000345
52,647158.063,548697.1,1541.6875,726.5629999999655
52,648492.3759999999,549864.5,1167.3492,1334.3129999999655
53,649450.313,550831.94,967.45337,957.9370000000345
53,649469.938,551606.8,774.9021,19.625
52,650858.063,552606.4,999.57886,1388.125
53,651308.688,553317.2,710.78906,450.625
52,652274.813,553872.9,555.6687,966.125
53,652327.75,554067.94,195.03621,52.93700000003446
48,652327.75,554265.25,197.33917,0.0
45,652761.5,554557.8,292.55515,433.75
44,653211.75,555009.4,451.53464,450.25
44,653211.75,555412.4,402.98038,0.0
43,653211.75,555793.0,380.60922,0.0
42,653618.813,556261.1,468.1293,407.06299999996554
40,655427.25,557548.8,1287.6608,1808.4370000000345
42,657246.438,559208.2,1659.4039,1819.1879999999655
43,659421.188,560795.4,1587.172,2174.75
44,661625.688,562192.1,1396.7255,2204.5
46,662334.313,562752.06,559.92834,708.625
45,662465.563,562966.06,214.0116,131.25
42,662465.563,563154.6,188.57947,0.0
38,662465.563,563354.3,199.67456,0.0
34,662742.563,563563.8,209.49217,277.0
28,663245.25,563801.44,237.63417,502.68700000003446
24,663809.563,564064.3,262.90607,564.3129999999655
22,664478.438,564346.7,282.3707,668.875
21,665376.0,564632.94,286.2584,897.5620000000345
20,665771.5,564915.25,282.3322,395.5
19,666169.3759999999,565197.4,282.1267,397.8759999999311
18,666500.25,565491.3,293.94086,330.8740000000689
17,666821.938,565864.2,372.86978,321.68799999996554
17,667262.688,566502.3,638.10443,440.75
18,668107.188,567519.3,1017.0055,844.5
20,668556.688,568688.94,1169.63,449.5
21,669988.0,570190.7,1501.7349,1431.3120000000345
26,670886.563,571167.4,976.7066,898.5629999999655
28,670924.75,571498.9,331.47662,38.18700000003446
24,671160.75,572072.94,574.05896,236.0
25,671933.5,573501.75,1428.8315,772.75
28,672512.313,575026.44,1524.7091,578.8129999999655
30,673769.6259999999,576432.1,1405.7147,1257.3129999999655
34,673973.438,577042.06,609.914,203.81200000003446
33,673973.438,577423.44,381.35336,0.0
31,674894.313,578142.56,719.11774,920.875
33,676118.813,579029.9,887.3437,1224.5
35,676253.5,579577.2,547.3009,134.68700000003446
34,677318.438,580369.9,792.71423,1064.9379999999655
35,679018.563,581941.0,1571.1525,1700.125
38,681413.188,584078.0,2136.9727,2394.625
41,685487.438,586827.6,2749.6252,4074.25
47,695015.8759999999,589890.0,3062.3657,9528.437999999966
55,707531.563,593123.2,3233.1746,12515.687000000034
63,724206.938,596623.06,3499.9048,16675.375
73,738630.938,599929.8,3306.734,14424.0
80,740868.063,601953.4,2023.5643,2237.125
79,741999.563,603174.25,1220.9021,1131.5
79,742686.438,603854.0,679.72437,686.875
78,742686.438,604029.5,175.49042,0.0
74,742686.438,604155.8,126.30526,0.0
69,742686.438,604310.44,154.62645,0.0
64,742686.438,604495.75,185.29216,0.0
55,742686.438,604711.7,215.95627,0.0
47,742686.438,604947.9,236.16321,0.0
41,742686.438,605195.6,247.73833,0.0
34,742920.8759999999,605454.25,258.6506,234.43799999996554
28,743396.75,605754.3,300.05505,475.8740000000689
25,744263.25,606470.0,715.6622,866.5
26,746613.813,608679.4,2209.3738,2350.5629999999655
30,749324.0,611578.5,2899.105,2710.1870000000345
34,755385.8759999999,615033.06,3454.5774,6061.875999999931
42,761894.688,618289.56,3256.5088,6508.8120000000345
50,763627.438,620181.7,1892.1089,1732.75
51,764051.188,621251.75,1070.0383,423.75
51,765527.563,622516.44,1264.661,1476.375
52,767522.6259999999,624154.2,1637.7621,1995.0629999999655
54,768870.438,625619.2,1465.0157,1347.8120000000345
55,770063.938,626718.56,1099.3793,1193.5
55,771313.688,627686.5,967.94476,1249.75
56,771859.188,628217.7,531.1788,545.5
55,771859.188,628561.25,343.54916,0.0
53,771874.8759999999,629064.94,503.70087,15.687999999965541
52,773414.3759999999,629999.8,934.85876,1539.5
53,773628.188,630745.56,745.7413,213.81200000003446
52,775268.938,631419.3,673.7197,1640.75
52,775828.813,631978.2,558.85126,559.875
52,775999.8759999999,632256.06,277.90308,171.06299999996554
49,775999.8759999999,632570.44,314.37314,0.0
47,777438.813,633260.0,689.57263,1438.9370000000345
48,778069.25,633873.6,613.63495,630.4370000000345
47,778474.938,634364.5,490.84668,405.68799999996554
46,778616.063,634854.3,489.82367,141.125
45,778616.063,635319.44,465.14508,0.0
44,778616.063,635696.2,376.7523,0.0
43,778616.063,635930.4,234.19096,0.0
40,778616.063,636139.2,208.82326,0.0
37,778616.063,636346.0,206.7897,0.0
31,778790.813,636569.8,223.79495,174.75
26,779301.688,636806.6,236.81483,510.875
21,779553.688,637051.94,245.2895,252.0
16,779835.3759999999,637309.1,257.1828,281.68799999996554
11,780155.3759999999,637587.75,278.62863,320.0
8,780464.563,637888.4,300.61185,309.18700000003446
7,780759.563,638186.06,297.6721,295.0
6,781136.438,638479.7,293.64008,376.875
5,781725.0,638823.0,343.326,588.5620000000345
7,782304.563,639115.4,292.3813,579.5629999999655
7,782561.688,639371.7,256.32568,257.125
6,782825.3759999999,639617.6,245.91072,263.68799999996554
3,783122.563,639864.4,246.72401,297.18700000003446
1,783540.3759999999,640116.06,251.67046,417.81299999996554
1,783855.313,640356.7,240.62737,314.93700000003446
0,784224.1259999999,640592.25,235.57175,368.81299999996554
0,784550.75,640821.0,228.76361,326.6240000000689
0,784825.813,641043.25,222.27136,275.06299999996554
0,785130.8759999999,641261.06,217.83322,305.06299999996554
0,785444.8759999999,641476.0,214.9132,314.0
0,785727.938,641689.0,212.9976,283.06200000003446
0,786029.813,641900.75,211.72449,301.875
0,786336.75,642111.75,210.97977,306.93700000003446
0,786679.188,642323.06,211.29164,342.43799999996554
0,787268.313,642538.94,215.84758,589.125
0,787758.438,642785.7,246.72482,490.125
1,788527.938,643116.8,331.1535,769.5
3,788864.688,643493.75,376.9311,336.75
5,789191.438,643798.3,304.58405,326.75
5,789454.75,644093.0,294.7098,263.31200000003446
5,789701.938,644428.56,335.55795,247.18799999996554
6,790125.5,644773.06,344.51642,423.56200000003446
7,790473.5,645065.56,292.50058,348.0
7,790770.938,645325.44,259.8825,297.43799999996554
6,791067.5,645567.1,241.66037,296.56200000003446
3,791361.063,645796.06,228.91318,293.56299999996554
0,791642.938,646020.25,224.18472,281.875
0,791949.25,646326.75,306.52866,306.31200000003446
0,792236.938,647161.1,834.4036,287.68799999996554
6,792236.938,647767.9,606.7448,0.0
