Speed,Actual,Predicted
0.014380531,358637.9534,243734.7
0.0,358863.572,243870.69
0.0,359057.203,244019.98
0.0,359268.2564,244167.2
0.0,359431.4303,244307.45
0.0,359645.6043,244444.0
0.0,359827.4638,244580.23
0.0,360014.4125,244717.28
0.0,360180.7933,244854.95
0.0,360358.0318,244992.88
0.0,360543.0411,245130.95
0.0,360704.5572,245269.38
0.0,360896.7637,245408.42
0.0,361074.0624,245548.22
0.0,361237.2125,245688.69
0.0,361427.0326,245829.9
0.0,361587.3438,245972.5
0.0,361783.9468,246116.97
0.0,361937.2666,246262.78
0.0,362134.9816,246409.36
0.0,362294.8269,246559.08
0.0,362484.9455,246723.94
0.524059735,362677.1034,246932.94
2.101493363,362929.4165,247210.1
3.717436394,363212.3897,247545.11
5.909015487,363720.5163,247900.5
7.469648783,364205.8883,248247.55
9.170353982,364783.2373,248615.02
10.95865597,365499.1997,249047.16
13.10944414,366285.5358,249564.0
15.13087666,367175.9115,250149.42
17.36601217,367948.8742,250779.36
19.2685979,368811.8551,251438.78
21.24557522,369605.654,252121.58
23.09796737,370609.3171,252800.75
24.76659292,371427.2548,253448.27
26.17194414,372231.4385,254084.97
27.51769912,372976.4029,254788.36
29.01852876,373859.0509,255665.9
31.12002212,374922.2716,256807.31
33.38723728,376188.1124,258192.9
35.76355088,377425.818,259673.89
37.9237417,378820.5101,261050.52
39.77433628,380030.4577,262246.34
41.41067478,381417.9798,263390.75
43.08261892,382569.9764,264696.03
44.71570796,384007.3715,266283.0
46.52482024,385361.5632,268009.7
48.21010785,386828.8584,269437.22
48.94628042,387881.3314,270253.3
49.00829646,388538.3562,270834.56
48.94634956,389180.1554,271444.66
48.87790376,389859.7406,272101.75
48.8653208,390569.9704,272754.78
48.80496405,391251.8191,273370.0
48.73064159,391933.0095,273987.03
48.63163717,392635.5451,274656.6
48.62285675,393279.2088,275377.38
48.52329923,394016.6799,276076.06
48.47199945,394684.9298,276635.56
47.98555033,395290.0774,277029.2
46.67249723,395542.8059,277337.47
45.15555863,395572.4531,277609.38
43.71909569,395572.4531,277860.44
42.16212666,395572.4531,278095.8
40.72946626,395572.4531,278318.66
39.34195243,395572.4531,278529.66
37.82376936,395572.4531,278729.16
36.40445243,395572.4531,278920.94
35.16136615,395626.9575,279113.72
34.33420907,396070.6618,279324.38
33.72130808,396479.3856,279578.22
33.48783186,396909.7219,279902.22
33.55420354,397354.1279,280300.84
33.70962389,397943.1975,280745.75
33.88129148,398457.12,281202.56
34.14733131,399074.2606,281657.5
34.47082412,399625.1397,282118.6
34.68120852,400219.941,282594.94
34.84298949,400788.072,283047.12
34.97676991,401339.1499,283391.16
34.49937777,401736.1893,283627.4
32.55475664,401942.6513,283813.28
29.95305586,401972.2813,283988.0
28.0528208,402115.9357,284175.78
25.4417865,402450.5615,284264.7
22.47255254,402654.0326,284298.6
19.41385509,402780.2631,284328.6
16.22289823,402929.5487,284375.47
12.60778485,403063.8874,284438.4
9.17871958,403206.7854,284514.97
6.107508296,403355.0949,284600.8
3.479327987,403552.9701,284688.75
1.167035398,403744.8675,284782.97
0.021017699,403974.117,284889.28
0.0,404155.2139,285011.88
0.0,404349.6249,285139.44
0.0,404510.154,285261.94
0.0,404699.4336,285379.97
0.0,404870.335,285497.78
0.0,405054.0021,285617.78
0.0,405228.536,285740.38
0.0,405415.7829,285865.22
0.0,405575.6464,285992.03
0.0,405765.3386,286120.7
0.0,405934.3554,286251.06
0.0,406124.8056,286382.97
0.0,406299.2226,286516.2
0.0,406474.1648,286650.47
0.0,406648.2084,286785.5
0.0,406815.7105,286920.97
0.0,406996.2059,287056.66
0.0,407159.4083,287192.6
0.0,407340.8386,287328.88
0.0,407507.8602,287465.56
0.0,407680.8046,287602.44
0.0,407862.6712,287739.72
0.0,408016.7243,287878.34
0.0,408200.2168,288018.75
0.0,408364.4605,288159.47
0.0,408550.661,288299.12
0.0,408710.999,288440.6
0.0,408906.5409,288600.84
0.863938053,409103.4953,288820.3
2.551161504,409378.2998,289145.75
5.118570243,409810.0676,289558.44
7.082204093,410333.2272,289962.16
8.799294801,410859.4288,290329.53
10.46881914,411502.3725,290706.62
12.34665376,412190.3879,291109.44
14.02198562,412889.3107,291511.6
15.21266593,413501.3659,291909.94
16.62831858,414121.5357,292346.16
18.2909292,414801.6099,292849.06
19.84354259,415585.9234,293403.38
21.38938053,416363.1723,293971.66
22.85985896,417201.5402,294519.72
24.29611449,417990.2028,295026.94
25.63440265,418773.0382,295517.2
26.98561947,419514.5538,296057.5
28.46570796,420430.018,296730.62
30.43293695,421439.5584,297610.06
32.58496958,422639.5297,298694.5
34.90230918,423901.9784,299880.16
