time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
719462,2024-09-19 16:05:41,2024-09-19 15:48:48,155,54,False,9.214,55.836,55,4.84,0.0,82,0,805.75,14.5,13.0,6431.176,2.25,681566.188,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
719962,2024-09-19 16:05:41,2024-09-19 15:48:48,155,54,False,9.286,56.057,56,4.891,0.0,82,0,817.0,14.5,13.0,6431.176,1.312,681777.5,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
720462,2024-09-19 15:48:56,2024-09-19 15:48:50,155,54,True,9.143,56.255,56,4.883,0.0,82,0,812.5,14.5,13.0,6431.176,1.562,682031.25,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
720962,2024-09-19 15:48:56,2024-09-19 15:48:50,155,54,True,9.214,56.394,56,4.873,0.0,82,0,806.25,14.5,13.0,6431.176,1.938,682181.312,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
721462,2024-09-19 15:48:56,2024-09-19 15:48:50,155,54,True,9.214,56.794,56,4.883,0.0,82,0,809.75,14.5,13.0,6431.176,2.25,682375.562,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
721962,2024-09-19 15:48:56,2024-09-19 15:48:50,155,54,True,9.143,56.918,57,4.84,0.0,82,0,807.25,14.5,13.0,6431.176,1.5,682572.25,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
722462,2024-09-19 16:05:47,2024-09-19 15:48:52,155,54,False,9.143,56.795,57,4.883,0.0,82,0,797.25,14.5,13.0,6431.176,1.812,682816.562,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
722962,2024-09-19 16:05:47,2024-09-19 15:48:52,155,54,False,9.143,56.645,58,4.84,0.0,82,0,802.0,14.5,13.0,6431.176,2.438,682986.75,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
723462,2024-09-19 16:05:47,2024-09-19 15:48:52,155,54,False,9.143,56.314,58,4.906,0.0,82,0,783.75,14.5,13.0,6431.176,3.875,683190.5,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
723962,2024-09-19 16:05:47,2024-09-19 15:48:52,155,54,False,9.143,56.212,58,4.973,0.0,82,0,788.75,14.5,13.0,6431.176,2.875,683394.875,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
724462,2024-09-19 16:05:49,2024-09-19 15:48:54,155,54,False,9.143,56.12,59,5.113,0.0,82,0,812.25,14.5,13.0,6431.176,2.5,683677.062,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
724962,2024-09-19 16:05:49,2024-09-19 15:48:54,155,54,False,9.143,56.273,59,5.156,0.0,82,0,819.0,14.5,13.0,6431.176,1.938,683821.562,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
725462,2024-09-19 16:05:49,2024-09-19 15:48:54,155,54,False,9.071,56.175,58,5.113,0.0,82,0,819.25,14.5,13.0,6431.176,2.25,684040.188,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
725962,2024-09-19 16:05:49,2024-09-19 15:48:54,155,54,False,9.071,56.322,59,5.127,0.0,82,0,808.5,14.5,13.0,6431.176,3.438,684259.562,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
726462,2024-09-19 15:48:59,2024-09-19 15:48:56,155,54,True,9.143,56.023,59,5.127,0.0,82,0,806.75,14.5,13.0,6431.176,3.562,684516.062,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
726962,2024-09-19 15:48:59,2024-09-19 15:48:56,155,54,True,9.143,56.146,59,5.139,0.0,82,0,804.75,14.5,13.0,6431.176,4.625,684674.188,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
727462,2024-09-19 15:48:59,2024-09-19 15:48:56,155,54,True,9.071,56.061,59,5.08,0.0,82,0,806.5,14.5,13.0,6431.176,4.375,684898.688,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
727962,2024-09-19 15:48:59,2024-09-19 15:48:56,155,54,True,9.143,56.22,58,5.215,17.722,82,0,819.5,14.5,13.0,6431.176,22.312,685103.375,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
728462,2024-09-19 16:06:04,2024-09-19 15:48:58,155,54,False,9.286,56.166,96,39.76,30.875,81,0,1482.0,14.5,13.0,6431.176,84.125,685621.25,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
728962,2024-09-19 16:06:04,2024-09-19 15:48:58,155,54,False,9.214,55.413,83,15.652,20.554,81,0,2580.0,14.5,13.0,6431.176,49.688,686751.875,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
729462,2024-09-19 16:06:04,2024-09-19 15:48:58,155,54,False,9.214,54.107,62,12.234,15.179,81,2,2278.0,14.5,1.0,6431.176,29.5,687525.438,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
729962,2024-09-19 16:06:17,2024-09-19 15:48:58,155,54,False,9.214,52.814,60,9.014,15.179,81,5,1628.75,14.5,1.0,6431.176,35.562,688064.062,0.483,,,,,,,,1263,35.717323,51.342018,12,90.0,0.0
730462,2024-09-19 15:49:04,2024-09-19 15:49:00,155,54,True,8.929,51.924,68,7.961,22.229,80,8,993.25,14.5,1.0,6431.176,40.125,688503.875,0.483,,,,,,,,1263,35.717319,51.342056,12,97.39,0.2579596634447615
730962,2024-09-19 15:49:04,2024-09-19 15:49:00,155,54,True,9.286,52.497,72,10.266,26.788,81,9,1155.25,14.5,1.0,6431.18,44.875,688787.75,0.483,,,,,,,,1263,35.717319,51.342056,12,97.39,0.0
731462,2024-09-19 15:49:04,2024-09-19 15:49:00,155,54,True,9.286,51.639,73,11.621,26.788,81,10,1364.0,14.5,1.0,6431.18,53.812,689211.5,0.483,,,,,,,,1263,35.717319,51.342056,12,97.39,0.0
731962,2024-09-19 15:49:04,2024-09-19 15:49:00,155,54,True,9.286,50.867,75,13.012,26.596,81,12,1588.75,14.5,1.0,6431.18,58.625,689689.375,0.483,,,,,,,,1263,35.717319,51.342056,12,97.39,0.0
732462,2024-09-19 16:06:19,2024-09-19 15:49:02,155,54,False,9.286,49.585,71,12.605,22.537,81,14,1864.0,14.5,1.0,6431.184,49.5,690388.938,0.483,,,,,,,,1263,35.717319,51.34214,12,90.0,-0.2579596634447615
732962,2024-09-19 16:06:19,2024-09-19 15:49:02,155,54,False,9.214,49.685,45,6.838,0.0,81,15,1914.75,14.5,1.0,6431.184,5.625,690814.0,0.483,,,,,,,,1263,35.717319,51.34214,12,90.0,0.0
733462,2024-09-19 16:06:19,2024-09-19 15:49:02,155,54,False,9.214,50.756,42,7.016,40.32,81,15,1710.75,14.5,1.0,6431.188,12.75,691046.0,0.483,,,,,,,,1263,35.717319,51.34214,12,90.0,0.0
733962,2024-09-19 16:06:19,2024-09-19 15:49:02,155,54,False,9.286,51.209,70,14.971,36.935,81,15,1445.25,14.5,1.0,6431.191,64.312,691349.062,0.483,,,,,,,,1263,35.717319,51.34214,12,90.0,0.0
734462,2024-09-19 15:49:07,2024-09-19 15:49:04,155,54,True,9.143,50.794,44,7.146,0.0,81,16,1998.25,14.5,1.0,6431.191,14.562,692181.25,0.483,,,,,,,,1263,35.717312,51.342236,12,95.13,0.1790707812546181
734962,2024-09-19 15:49:07,2024-09-19 15:49:04,155,54,True,9.214,50.578,36,4.568,0.0,81,16,1630.5,14.5,1.0,6431.195,-6.0,692331.625,0.483,,,,,,,,1263,35.717312,51.342236,12,95.13,0.0
735462,2024-09-19 15:49:07,2024-09-19 15:49:04,155,54,True,9.429,52.069,34,3.945,0.0,82,16,1266.25,14.5,2.0,6431.195,-8.875,692481.125,0.483,,,,,,,,1263,35.717312,51.342236,12,95.13,0.0
735962,2024-09-19 15:49:07,2024-09-19 15:49:04,155,54,True,9.286,52.666,37,3.564,0.0,81,15,1027.5,14.5,2.0,6431.199,2.312,692612.938,0.483,,,,,,,,1263,35.717312,51.342236,12,95.13,0.0
736462,2024-09-19 16:06:21,2024-09-19 15:49:06,155,54,False,9.357,53.439,37,3.148,0.0,82,14,942.0,14.5,2.0,6431.199,6.562,692769.75,0.483,,,,,,,,1263,35.717312,51.342327,12,90.0,-0.1790707812546181
736962,2024-09-19 16:06:21,2024-09-19 15:49:06,155,54,False,9.5,53.428,36,3.223,31.601,82,14,902.0,14.5,2.0,6431.203,15.25,692878.625,0.483,,,,,,,,1263,35.717312,51.342327,12,90.0,0.0
737462,2024-09-19 16:06:21,2024-09-19 15:49:06,155,54,False,9.429,54.438,54,7.764,21.625,81,13,990.75,14.5,2.0,6431.203,44.875,693062.562,0.483,,,,,,,,1263,35.717312,51.342327,12,90.0,0.0
737962,2024-09-19 16:06:21,2024-09-19 15:49:06,155,54,False,9.429,53.387,45,3.82,12.112,81,14,1029.25,14.5,2.0,6431.207,24.375,693324.375,0.483,,,,,,,,1263,35.717312,51.342327,12,90.0,0.0
738462,2024-09-19 15:49:12,2024-09-19 15:49:08,155,54,True,9.357,54.911,38,2.676,0.0,81,13,1014.0,14.5,2.0,6431.207,7.188,693540.0,0.483,,,,,,,,1262,35.717327,51.342407,12,77.0,-0.4537856055185257
738962,2024-09-19 15:49:12,2024-09-19 15:49:08,155,54,True,9.429,54.988,37,3.279,0.0,81,12,954.5,14.5,2.0,6431.211,-5.312,693634.312,0.483,,,,,,,,1262,35.717327,51.342407,12,77.0,0.0
739462,2024-09-19 15:49:12,2024-09-19 15:49:08,155,54,True,9.429,57.803,35,3.006,31.885,81,11,937.5,14.5,2.0,6431.211,13.875,693761.062,0.483,,,,,,,,1262,35.717327,51.342407,12,77.0,0.0
739962,2024-09-19 15:49:13,2024-09-19 15:49:08,155,54,True,9.429,59.199,56,7.586,32.117,81,10,828.5,14.5,2.0,6431.215,54.562,693921.0,0.483,,,,,,,,1262,35.717327,51.342407,12,77.0,0.0
740462,2024-09-19 16:06:23,2024-09-19 15:49:10,155,54,False,9.357,60.299,88,15.078,32.37,81,10,895.5,14.5,2.0,6431.215,82.625,694307.562,0.483,,,,,,,,1262,35.717369,51.342442,12,34.08,-1.498190629911933
740962,2024-09-19 16:06:23,2024-09-19 15:49:10,155,54,False,9.357,60.583,88,11.211,24.619,81,11,1161.75,14.5,1.0,6431.215,85.688,694766.375,0.483,,,,,,,,1262,35.717369,51.342442,12,34.08,0.0
741462,2024-09-19 16:06:23,2024-09-19 15:49:10,155,54,False,9.5,62.172,66,7.146,13.785,81,12,1034.25,14.5,2.0,6431.219,56.062,695175.875,0.483,,,,,,,,1262,35.717369,51.342442,12,34.08,0.0
741962,2024-09-19 16:06:23,2024-09-19 15:49:10,155,54,False,9.357,63.915,47,5.014,23.444,81,13,1076.5,14.5,2.0,6431.219,31.562,695394.125,0.483,,,,,,,,1262,35.717369,51.342442,12,34.08,0.0
742462,2024-09-19 15:49:15,2024-09-19 15:49:12,155,54,True,9.571,65.524,51,6.773,24.762,81,13,1062.75,14.5,2.0,6431.223,40.625,695639.188,0.483,,,,,,,,1261,35.717407,51.342384,12,308.9,-2.97334291369754
742962,2024-09-19 15:49:15,2024-09-19 15:49:12,155,54,True,9.5,66.736,56,7.604,33.533,81,13,1059.25,14.5,2.0,6431.223,49.0,695799.125,0.483,,,,,,,,1261,35.717407,51.342384,12,308.9,0.0
743462,2024-09-19 15:49:15,2024-09-19 15:49:12,155,54,True,9.5,67.043,77,12.5,33.533,80,14,1124.0,14.5,2.0,6431.227,76.938,696155.312,0.483,,,,,,,,1261,35.717407,51.342384,12,308.9,0.0
743962,2024-09-19 15:49:15,2024-09-19 15:49:12,155,54,True,9.429,65.907,85,16.463,34.561,82,16,1230.5,14.5,2.0,6431.227,90.688,696664.812,0.483,,,,,,,,1261,35.717407,51.342384,12,308.9,0.0
744462,2024-09-19 16:06:26,2024-09-19 15:49:14,155,61,False,9.5,64.179,97,27.309,39.438,82,18,1404.75,14.5,2.0,6431.23,103.125,697430.875,0.483,,,,,,,,1261,35.717407,51.342278,12,270.0,-1.357866158051588
744962,2024-09-19 16:06:26,2024-09-19 15:49:14,155,61,False,9.429,62.31,102,34.924,35.394,81,21,1557.0,14.5,2.0,6431.23,109.938,698148.75,0.483,,,,,,,,1261,35.717407,51.342278,12,270.0,0.0
745462,2024-09-19 16:06:26,2024-09-19 15:49:14,155,61,False,9.5,59.648,86,12.842,28.851,81,24,1732.75,14.5,2.0,6431.234,83.875,699097.0,0.483,,,,,,,,1261,35.717407,51.342278,12,270.0,0.0
745962,2024-09-19 16:06:26,2024-09-19 15:49:14,155,61,False,9.5,58.389,72,12.123,27.664,81,26,1882.5,14.5,2.0,6431.238,69.938,699695.312,0.483,,,,,,,,1261,35.717407,51.342278,12,270.0,0.0
746462,2024-09-19 15:49:19,2024-09-19 15:49:16,155,61,True,9.5,56.942,43,3.963,0.0,82,28,1943.0,14.5,2.0,6431.242,12.375,700436.25,0.483,,,,,,,,1262,35.717407,51.342121,12,270.0,0.0
746962,2024-09-19 15:49:19,2024-09-19 15:49:16,155,61,True,9.5,56.581,39,4.541,0.0,81,28,1784.75,14.5,2.0,6431.246,-7.125,700563.75,0.483,,,,,,,,1262,35.717407,51.342121,12,270.0,0.0
747462,2024-09-19 15:49:19,2024-09-19 15:49:16,155,61,True,9.5,55.982,35,7.33,35.263,81,27,1189.75,14.5,3.0,6431.25,23.75,700742.0,0.483,,,,,,,,1262,35.717407,51.342121,12,270.0,0.0
747962,2024-09-19 15:49:19,2024-09-19 15:49:16,155,61,True,9.5,55.443,88,16.191,33.051,81,27,1310.25,14.5,3.0,6431.254,76.562,701063.938,0.483,,,,,,,,1262,35.717407,51.342121,12,270.0,0.0
748462,2024-09-19 16:06:30,2024-09-19 15:49:18,155,61,False,9.214,53.702,87,8.465,15.363,81,28,1368.0,14.5,3.0,6431.258,54.875,701857.875,0.483,,,,,,,,1262,35.717411,51.341953,11,271.68,0.05864306286700971
748962,2024-09-19 16:06:30,2024-09-19 15:49:18,155,61,False,9.214,53.195,60,7.305,13.287,82,29,1316.75,14.5,3.0,6431.262,30.812,702222.5,0.483,,,,,,,,1262,35.717411,51.341953,11,271.68,0.0
749462,2024-09-19 16:06:30,2024-09-19 15:49:18,155,61,False,9.143,52.738,59,7.992,15.445,82,29,1322.5,14.5,3.0,6431.266,32.188,702478.125,0.483,,,,,,,,1262,35.717411,51.341953,11,271.68,0.0
749962,2024-09-19 16:06:30,2024-09-19 15:49:18,155,61,False,9.214,52.523,61,8.301,18.64,82,29,1329.0,14.5,3.0,6431.27,35.438,702772.062,0.483,,,,,,,,1262,35.717411,51.341953,11,271.68,0.0
750462,2024-09-19 15:49:23,2024-09-19 15:49:20,155,61,True,9.286,52.134,69,10.303,28.424,82,29,1341.75,14.5,3.0,6431.273,46.562,703190.5,0.483,,,,,,,,1262,35.717419,51.341774,12,273.15,0.05131268000863225
750962,2024-09-19 15:49:23,2024-09-19 15:49:20,155,61,True,9.286,51.312,76,11.182,23.471,81,30,1371.0,14.5,3.0,6431.277,54.062,703537.562,0.483,,,,,,,,1262,35.717419,51.341774,12,273.15,0.0
751462,2024-09-19 15:49:23,2024-09-19 15:49:20,155,61,True,9.286,51.044,86,18.191,38.193,81,31,1392.25,14.5,3.0,6431.281,78.75,704032.875,0.483,,,,,,,,1262,35.717419,51.341774,12,273.15,0.0
751962,2024-09-19 15:49:23,2024-09-19 15:49:20,155,61,True,9.286,50.057,100,28.467,39.178,81,32,1439.25,14.5,3.0,6431.285,91.438,704795.688,0.483,,,,,,,,1262,35.717419,51.341774,12,273.15,0.0
752462,2024-09-19 16:06:33,2024-09-19 15:49:22,155,61,False,9.214,49.757,105,35.539,32.034,80,33,1499.25,14.5,3.0,6431.293,94.188,705825.625,0.483,,,,,,,,1262,35.717422,51.341576,12,271.07,-0.07260569688296355
752962,2024-09-19 16:06:33,2024-09-19 15:49:22,155,61,False,9.214,49.331,84,12.025,25.226,81,34,1549.75,14.5,3.0,6431.297,62.188,706631.25,0.483,,,,,,,,1262,35.717422,51.341576,12,271.07,0.0
753462,2024-09-19 16:06:33,2024-09-19 15:49:22,155,61,False,9.214,49.456,69,11.992,37.558,81,35,1597.25,14.5,3.0,6431.301,54.25,707120.25,0.483,,,,,,,,1262,35.717422,51.341576,12,271.07,0.0
753962,2024-09-19 16:06:33,2024-09-19 15:49:22,155,61,False,9.214,49.373,94,23.758,41.217,80,36,1639.75,14.5,3.0,6431.305,92.438,707743.312,0.483,,,,,,,,1262,35.717422,51.341576,12,271.07,0.0
754462,2024-09-19 15:49:27,2024-09-19 15:49:24,155,61,True,9.143,48.671,100,17.891,31.232,81,37,1738.75,14.5,3.0,6431.312,89.625,708971.5,0.483,,,,,,,,1262,35.717426,51.341358,12,271.29,0.007679448708776002
754962,2024-09-19 15:49:27,2024-09-19 15:49:24,155,61,True,9.214,48.04,86,14.232,30.161,81,39,1766.25,14.5,3.0,6431.316,78.062,709656.188,0.483,,,,,,,,1262,35.717426,51.341358,12,271.29,0.0
755462,2024-09-19 15:49:27,2024-09-19 15:49:24,155,61,True,9.143,47.353,84,15.213,37.115,81,40,1827.5,14.5,3.0,6431.32,78.125,710388.312,0.483,,,,,,,,1262,35.717426,51.341358,12,271.29,0.0
755962,2024-09-19 15:49:27,2024-09-19 15:49:24,155,61,True,9.214,47.01,94,19.408,32.69,81,41,1876.5,14.5,3.0,6431.328,92.0,711189.438,0.483,,,,,,,,1262,35.717426,51.341358,12,271.29,0.0
756462,2024-09-19 16:06:35,2024-09-19 15:49:26,155,61,False,9.286,46.427,83,13.623,28.064,81,42,1903.75,14.5,3.0,6431.332,69.375,712180.188,0.483,,,,,,,,1264,35.717445,51.341114,12,275.48,0.1462585913171247
756962,2024-09-19 16:06:35,2024-09-19 15:49:26,155,61,False,9.286,46.019,77,13.623,27.182,81,43,1950.0,14.5,3.0,6431.34,65.75,712770.375,0.483,,,,,,,,1264,35.717445,51.341114,12,275.48,0.0
757462,2024-09-19 16:06:35,2024-09-19 15:49:26,155,61,False,9.143,45.81,43,6.557,0.0,82,43,1938.0,14.5,3.0,6431.344,3.938,713261.938,0.483,,,,,,,,1264,35.717445,51.341114,12,275.48,0.0
757962,2024-09-19 16:06:35,2024-09-19 15:49:26,155,61,False,9.143,46.758,42,5.529,0.0,81,43,1486.75,14.5,4.0,6431.352,-16.438,713470.562,0.483,,,,,,,,1264,35.717445,51.341114,12,275.48,0.0
758462,2024-09-19 15:49:30,2024-09-19 15:49:28,155,61,True,9.214,46.788,47,4.408,0.0,81,42,927.0,14.5,6.0,6431.355,2.438,713715.75,0.483,,,,,,,,1266,35.717468,51.340862,12,276.41,0.03246312408709476
758962,2024-09-19 15:49:30,2024-09-19 15:49:28,155,61,True,9.071,47.168,49,4.434,0.0,82,42,832.75,14.5,6.0,6431.363,4.562,713843.062,0.483,,,,,,,,1266,35.717468,51.340862,12,276.41,0.0
759462,2024-09-19 15:49:30,2024-09-19 15:49:28,155,61,True,9.214,47.51,50,4.168,0.0,81,42,803.0,14.5,6.0,6431.367,6.312,714007.062,0.483,,,,,,,,1266,35.717468,51.340862,12,276.41,0.0
759962,2024-09-19 15:49:30,2024-09-19 15:49:28,155,61,True,9.214,48.092,51,4.268,0.0,81,41,797.75,14.5,6.0,6431.375,6.062,714183.0,0.483,,,,,,,,1266,35.717468,51.340862,12,276.41,0.0
760462,2024-09-19 15:49:33,2024-09-19 15:49:30,155,61,True,9.214,48.342,56,4.303,0.0,81,40,796.75,14.5,6.0,6431.379,3.875,714384.312,0.483,,,,,,,,1267,35.717491,51.340611,12,276.44,0.001047197551195645
760962,2024-09-19 15:49:33,2024-09-19 15:49:30,155,61,True,9.143,48.371,61,9.453,38.266,80,41,945.5,14.5,4.0,6431.387,47.312,714566.375,0.483,,,,,,,,1267,35.717491,51.340611,12,276.44,0.0
761462,2024-09-19 15:49:33,2024-09-19 15:49:30,155,61,True,9.214,49.298,93,22.387,41.229,81,41,1346.25,14.5,4.0,6431.391,95.25,715098.25,0.483,,,,,,,,1267,35.717491,51.340611,12,276.44,0.0
761962,2024-09-19 15:49:33,2024-09-19 15:49:30,155,61,True,9.429,48.761,100,35.473,40.689,81,41,1308.75,14.5,4.0,6431.398,104.0,715810.062,0.483,,,,,,,,1267,35.717491,51.340611,12,276.44,0.0
762462,2024-09-19 15:49:34,2024-09-19 15:49:32,155,61,True,9.429,48.277,103,46.025,43.451,81,42,1351.25,14.5,4.0,6431.402,104.562,716661.125,0.483,,,,,,,,1267,35.717514,51.340347,12,276.12,-0.01117010721276347
762962,2024-09-19 15:49:34,2024-09-19 15:49:32,155,61,True,9.429,47.567,106,49.453,39.032,81,43,1385.5,14.5,4.0,6431.41,106.375,717328.25,0.483,,,,,,,,1267,35.717514,51.340347,12,276.12,0.0
763462,2024-09-19 15:49:34,2024-09-19 15:49:32,155,61,True,9.429,47.673,110,42.449,36.148,81,44,1416.75,14.5,4.0,6431.414,112.375,718214.812,0.483,,,,,,,,1267,35.717514,51.340347,12,276.12,0.0
763962,2024-09-19 15:49:34,2024-09-19 15:49:32,155,61,True,9.5,46.709,108,19.451,33.414,81,46,1440.25,14.5,4.0,6431.422,107.438,719200.312,0.483,,,,,,,,1267,35.717514,51.340347,12,276.12,0.0
764462,2024-09-19 15:49:36,2024-09-19 15:49:34,155,61,True,9.5,45.999,85,10.965,28.149,82,47,1477.75,14.5,4.0,6431.426,81.25,720067.5,0.483,,,,,,,,1266,35.717529,51.340073,12,273.86,-0.07888888219014338
764962,2024-09-19 15:49:36,2024-09-19 15:49:34,155,61,True,9.429,46.968,79,11.857,29.663,82,47,1499.25,14.5,4.0,6431.434,77.312,720507.438,0.483,,,,,,,,1266,35.717529,51.340073,12,273.86,0.0
765462,2024-09-19 15:49:36,2024-09-19 15:49:34,155,61,True,9.429,47.33,81,13.387,33.255,82,48,1536.5,14.5,4.0,6431.441,83.75,721052.938,0.483,,,,,,,,1266,35.717529,51.340073,12,273.86,0.0
765962,2024-09-19 15:49:36,2024-09-19 15:49:34,155,61,True,9.429,46.558,86,11.809,23.291,81,49,1541.0,14.5,4.0,6431.445,72.375,721680.625,0.483,,,,,,,,1266,35.717529,51.340073,12,273.86,0.0
766462,2024-09-19 15:49:38,2024-09-19 15:49:36,155,61,True,9.429,46.294,42,5.111,30.939,82,49,1563.5,14.5,4.0,6431.453,24.562,722074.188,0.483,,,,,,,,1267,35.717548,51.339779,12,274.55,0.02408554367752167
766962,2024-09-19 15:49:38,2024-09-19 15:49:36,155,61,True,9.429,48.331,53,10.266,25.516,82,49,1560.75,14.5,4.0,6431.461,51.812,722241.625,0.483,,,,,,,,1267,35.717548,51.339779,12,274.55,0.0
767462,2024-09-19 15:49:38,2024-09-19 15:49:36,155,61,True,9.357,48.557,39,4.561,0.0,82,49,1538.75,14.5,4.0,6431.469,10.5,722586.375,0.483,,,,,,,,1267,35.717548,51.339779,12,274.55,0.0
767962,2024-09-19 15:49:38,2024-09-19 15:49:36,155,61,True,9.429,48.446,37,3.979,0.0,82,49,1416.75,14.5,5.0,6431.473,-12.0,722757.562,0.483,,,,,,,,1267,35.717548,51.339779,12,274.55,0.0
768462,2024-09-19 15:49:40,2024-09-19 15:49:38,155,61,True,9.357,48.308,33,2.922,0.0,82,48,794.25,14.5,6.0,6431.48,11.062,722902.812,0.483,,,,,,,,1267,35.717571,51.339478,12,275.38,0.02897246558310531
768962,2024-09-19 15:49:40,2024-09-19 15:49:38,155,61,True,8.929,48.34,48,4.027,0.0,81,48,602.5,14.5,6.0,6431.488,30.375,722970.812,0.483,,,,,,,,1267,35.717571,51.339478,12,275.38,0.0
769462,2024-09-19 15:49:40,2024-09-19 15:49:38,155,61,True,9.357,49.545,51,4.666,0.0,82,47,926.0,14.5,6.0,6431.492,5.75,723150.5,0.483,,,,,,,,1267,35.717571,51.339478,12,275.38,0.0
769962,2024-09-19 15:49:40,2024-09-19 15:49:38,155,61,True,9.357,50.63,48,4.168,0.0,82,45,927.0,14.5,6.0,6431.5,3.938,723341.625,0.483,,,,,,,,1267,35.717571,51.339478,12,275.38,0.0
770462,2024-09-19 15:49:42,2024-09-19 15:49:40,155,61,True,9.357,51.606,46,3.859,0.0,82,43,864.0,14.5,6.0,6431.508,5.812,723546.438,0.483,,,,,,,,1266,35.717587,51.339211,12,274.22,-0.04049163864626733
770962,2024-09-19 15:49:42,2024-09-19 15:49:40,155,61,True,9.429,51.386,47,3.961,0.0,82,43,854.25,14.5,6.0,6431.512,7.312,723679.688,0.483,,,,,,,,1266,35.717587,51.339211,12,274.22,0.0
771462,2024-09-19 15:49:42,2024-09-19 15:49:40,155,61,True,9.357,52.052,47,3.955,0.0,82,41,842.0,14.5,6.0,6431.52,7.562,723836.75,0.483,,,,,,,,1266,35.717587,51.339211,12,274.22,0.0
771962,2024-09-19 15:49:42,2024-09-19 15:49:40,155,61,True,9.5,51.239,52,8.705,32.468,82,41,1184.0,14.5,4.0,6431.523,44.062,724010.0,0.483,,,,,,,,1266,35.717587,51.339211,12,274.22,0.0
772462,2024-09-19 15:49:44,2024-09-19 15:49:42,155,67,True,9.5,51.683,41,4.135,0.0,82,41,1564.25,14.5,4.0,6431.531,10.875,724433.5,0.483,,,,,,,,1266,35.717602,51.338947,12,274.0,-0.007679448708776002
772962,2024-09-19 15:49:44,2024-09-19 15:49:42,155,67,True,9.357,51.064,39,3.467,0.0,81,41,1303.75,14.5,4.0,6431.535,-6.625,724577.125,0.483,,,,,,,,1266,35.717602,51.338947,12,274.0,0.0
773462,2024-09-19 15:49:44,2024-09-19 15:49:42,155,67,True,9.5,51.291,39,6.689,20.383,82,40,1303.0,14.5,4.0,6431.539,10.625,724728.562,0.483,,,,,,,,1266,35.717602,51.338947,12,274.0,0.0
773962,2024-09-19 15:49:44,2024-09-19 15:49:42,155,67,True,9.0,51.025,57,10.125,32.205,82,40,1320.25,14.5,4.0,6431.547,35.625,724976.062,0.483,,,,,,,,1266,35.717602,51.338947,12,274.0,0.0
774462,2024-09-19 15:49:46,2024-09-19 15:49:44,155,67,True,9.214,50.628,63,5.92,5.099,82,40,1260.25,14.5,4.0,6431.551,26.062,725507.562,0.483,,,,,,,,1266,35.717617,51.338703,12,274.33,0.01151917306316202
774962,2024-09-19 15:49:46,2024-09-19 15:49:44,155,67,True,9.286,50.899,47,5.795,4.544,82,40,1266.5,14.5,4.0,6431.559,12.562,725722.625,0.483,,,,,,,,1266,35.717617,51.338703,12,274.33,0.0
775463,2024-09-19 15:49:46,2024-09-19 15:49:44,155,67,True,9.214,52.123,47,5.926,3.329,82,40,1259.5,14.5,4.0,6431.562,12.312,725926.438,0.483,,,,,,,,1266,35.717617,51.338703,12,274.33,0.0
775963,2024-09-19 15:49:46,2024-09-19 15:49:44,155,67,True,9.286,51.616,47,5.895,0.0,82,39,1259.5,14.5,4.0,6431.57,7.312,726150.625,0.483,,,,,,,,1266,35.717617,51.338703,12,274.33,0.0
776463,2024-09-19 15:49:48,2024-09-19 15:49:46,155,67,True,9.286,51.16,46,4.949,0.0,82,39,1180.0,14.5,4.0,6431.574,-12.188,726404.0,0.483,,,,,,,,1264,35.717636,51.338467,12,275.66,0.04642575810305059
776963,2024-09-19 15:49:48,2024-09-19 15:49:46,155,67,True,9.286,51.574,48,4.268,0.0,82,39,895.0,14.5,5.0,6431.578,-2.562,726578.312,0.483,,,,,,,,1264,35.717636,51.338467,12,275.66,0.0
