Speed,Actual,Predicted
2.64795354,274874.574,187762.58
5.337251106,275339.0566,188242.28
7.346861173,275999.7641,188745.89
9.331650996,276578.0065,189221.1
11.21619192,277429.1036,189674.86
13.19814712,278152.3574,190136.47
14.64000277,278922.3803,190641.73
16.44711007,279684.3421,191244.6
18.52779314,280515.354,191986.89
20.74910122,281446.9368,192862.22
23.10833794,282553.2648,193777.48
24.87824945,283489.1456,194603.98
26.26403485,284308.2006,195314.56
27.59679204,285062.7275,196000.95
29.13087666,286104.1231,196805.42
31.02433628,287137.8541,197847.36
33.03761062,288387.2261,199129.7
35.20582135,289630.3001,200513.92
37.17408739,290900.4375,201797.53
38.78014381,292254.2306,202908.94
40.28691925,293391.8671,203982.25
41.91420077,294818.7706,205204.55
43.73589602,296089.6399,206667.53
45.57411504,297663.5348,208277.61
47.46031527,299161.5614,209711.81
48.55613938,300362.6473,210675.9
48.85965155,301192.9046,211275.16
48.77495852,301802.8301,211757.55
48.81872235,302598.8964,212241.83
49.00511615,303382.6144,212771.34
49.19780144,304360.19,213351.0
49.40749447,305167.741,213959.62
49.59381914,306123.2562,214564.02
49.80876659,306918.5153,215116.23
49.7613385,307774.9902,215568.05
49.60501936,308396.3551,215917.9
49.30689989,308967.9076,216198.34
48.40749447,309253.4562,216434.81
46.70948562,309576.8144,216647.53
44.01887445,309806.2775,216848.36
41.46529314,309841.8125,217041.34
39.22483407,309841.8125,217224.0
37.59464878,309841.8125,217398.84
36.23285398,309877.5317,217574.48
35.28774889,310250.0469,217762.36
34.58531527,310727.1688,217972.69
34.2457135,311188.9809,218219.2
34.21792035,311799.5892,218511.62
34.41420077,312368.6858,218838.47
34.55164546,312906.2489,219165.02
34.70243363,313548.723,219461.47
34.66668971,314043.2237,219722.89
34.48271571,314500.0183,219962.34
34.28277102,314908.4118,220191.84
33.97808352,315319.1995,220416.47
33.79991704,315710.3856,220637.0
33.6610896,316138.9309,220852.17
33.37423949,316530.9831,221070.44
32.17526272,316837.9907,221316.89
29.50463219,316945.742,221607.23
26.73036504,317127.1789,221694.19
23.73838496,317343.042,221778.61
20.73700221,317524.734,221863.67
17.9501521,317663.0335,221944.36
15.06768529,317830.5093,222019.92
12.04348728,317979.0731,222095.08
9.317477876,318114.8895,222174.8
6.357923119,318270.003,222258.44
3.312914823,318452.395,222345.1
0.820519912,318649.4703,222442.28
0.008849558,318848.5852,222576.89
0.0,319040.1157,222752.4
0.0,319244.6914,222931.1
0.0,319402.9746,223090.3
0.0,319608.3449,223246.86
0.0,319781.2987,223415.45
0.0,319976.4668,223596.78
0.0,320137.2046,223783.38
0.0,320321.223,223967.05
0.0,320490.3003,224146.03
0.0,320684.022,224324.05
0.0,320862.3462,224505.05
0.0,321059.0528,224690.78
0.0,321222.5713,224880.88
0.0,321409.0351,225072.3
0.0,321578.6182,225257.5
0.0,321759.5434,225426.16
0.0,321919.3382,225576.78
0.0,322108.3291,225738.95
0.453401549,322299.54,226006.44
2.305378872,322613.4112,226555.34
6.497580199,323345.2161,227486.45
10.09451051,324305.1477,228534.67
12.97739215,325246.8751,229250.77
14.24260232,325915.385,229562.42
13.89836836,326219.8724,229767.62
13.60170077,326494.1305,229979.06
13.71204369,326823.4184,230217.11
13.94731748,327244.2456,230473.83
14.02986726,327581.3385,230700.88
13.70436947,327891.0588,230878.45
12.23167865,328094.6055,231030.16
9.677889934,328324.988,231175.88
7.89332135,328504.0975,231316.62
4.864836836,328730.0313,231439.19
1.104327987,328923.7363,231547.94
0.015486726,329157.7934,231668.89
0.0,329333.7934,231822.8
0.0,329528.4303,231992.17
0.0,329705.3108,232146.02
0.0,329887.7985,232285.75
0.0,330075.2305,232427.97
0.0,330230.5928,232579.02
0.0,330409.9748,232735.69
0.0,330567.354,232891.25
0.0,330752.7606,233042.23
0.0,330919.7023,233190.73
0.0,331117.7564,233340.73
0.0,331283.9127,233494.36
0.0,331468.5283,233651.44
0.0,331643.9206,233811.4
0.0,331815.7929,233975.05
0.0,332008.4903,234143.8
0.0,332173.4266,234317.0
0.0,332363.633,234490.58
0.0,332529.7739,234661.88
0.0,332716.6305,234841.08
0.0,332888.7204,235064.36
1.079300332,333150.2774,235394.72
2.993501106,333452.0794,235880.39
5.901341261,334026.6153,236503.53
8.097483407,334643.3063,237215.23
10.48561947,335434.3097,238068.45
13.76472622,336524.3803,239139.73
17.05565542,337650.9504,240408.42
19.94669524,338718.6737,241763.58
22.81747788,339811.9275,243068.19
25.29860343,340941.755,244238.3
27.45810288,342061.8919,245299.02
29.26707688,342978.7062,246279.2
30.77039546,343976.7511,247110.66
31.64926715,344715.8804,247726.34
31.98824668,345345.7535,248166.97
31.96792035,345836.0524,248518.97
31.71370299,346279.719,248838.95
31.40936117,346731.911,249154.0
31.04549226,347125.4047,249479.52
30.84243639,347613.0572,249827.27
30.83897954,348095.1374,250200.14
30.91779591,348700.3339,250589.44
30.98783186,349195.7022,250982.88
31.08939436,349835.4693,251373.02
31.18549502,350339.3411,251757.45
31.25,350940.0961,252136.77
31.31132467,351448.3338,252511.92
31.37527655,352047.6384,252881.72
31.45084347,352559.8234,253242.86
31.5,353137.5874,253593.36
31.56775442,353688.3966,253936.92
31.62541482,354229.7313,254282.27
31.73451327,354790.1991,254635.45
31.78595133,355323.1276,254985.9
31.80199115,355899.3827,255305.6
31.58960177,356352.0967,255573.66
30.57432246,356785.2095,255797.33
27.84243639,357004.2175,255997.77
25.78373894,357038.6719,256190.28
23.43743086,357038.6719,256372.45
21.00311117,357089.238,256545.38
18.84817478,357358.9599,256711.27
15.95506084,357653.4701,256867.2
11.63917312,357829.7604,257013.33
7.279245022,358016.9811,257151.05
3.591122788,358199.3861,257275.36
0.953055863,358425.1828,257386.73
0.014380531,358637.9534,257507.8
0.0,358863.572,257662.02
0.0,359057.203,257818.92
0.0,359268.2564,257955.23
0.0,359431.4303,258084.4
0.0,359645.6043,258220.67
0.0,359827.4638,258364.92
0.0,360014.4125,258511.05
0.0,360180.7933,258652.3
0.0,360358.0318,258787.38
0.0,360543.0411,258920.11
0.0,360704.5572,259054.47
0.0,360896.7637,259191.66
0.0,361074.0624,259330.69
0.0,361237.2125,259470.66
0.0,361427.0326,259612.38
0.0,361587.3438,259757.89
0.0,361783.9468,259908.3
0.0,361937.2666,260062.2
0.0,362134.9816,260217.28
0.0,362294.8269,260376.27
0.0,362484.9455,260554.1
0.524059735,362677.1034,260779.44
2.101493363,362929.4165,261082.0
3.717436394,363212.3897,261465.84
5.909015487,363720.5163,261888.34
7.469648783,364205.8883,262306.47
9.170353982,364783.2373,262745.0
10.95865597,365499.1997,263255.9
13.10944414,366285.5358,263869.1
15.13087666,367175.9115,264567.16
17.36601217,367948.8742,265313.84
19.2685979,368811.8551,266093.53
21.24557522,369605.654,266917.75
23.09796737,370609.3171,267769.44
24.76659292,371427.2548,268597.44
26.17194414,372231.4385,269382.2
27.51769912,372976.4029,270196.28
29.01852876,373859.0509,271176.56
31.12002212,374922.2716,272436.84
33.38723728,376188.1124,273977.38
35.76355088,377425.818,275656.7
37.9237417,378820.5101,277234.38
39.77433628,380030.4577,278560.62
41.41067478,381417.9798,279756.75
43.08261892,382569.9764,281063.97
44.71570796,384007.3715,282595.94
46.52482024,385361.5632,284228.6
48.21010785,386828.8584,285595.4
48.94628042,387881.3314,286472.25
49.00829646,388538.3562,287036.0
48.94634956,389180.1554,287501.6
48.87790376,389859.7406,287945.25
48.8653208,390569.9704,288381.97
48.80496405,391251.8191,288824.7
48.73064159,391933.0095,289299.72
48.63163717,392635.5451,289815.12
48.62285675,393279.2088,290349.72
48.52329923,394016.6799,290828.53
48.47199945,394684.9298,291183.22
47.98555033,395290.0774,291433.12
46.67249723,395542.8059,291640.6
45.15555863,395572.4531,291835.16
43.71909569,395572.4531,292022.6
42.16212666,395572.4531,292203.38
40.72946626,395572.4531,292380.0
39.34195243,395572.4531,292553.7
37.82376936,395572.4531,292725.56
36.40445243,395572.4531,292899.2
35.16136615,395626.9575,293079.62
34.33420907,396070.6618,293275.8
33.72130808,396479.3856,293499.53
33.48783186,396909.7219,293760.6
33.55420354,397354.1279,294053.84
33.70962389,397943.1975,294362.75
33.88129148,398457.12,294678.53
34.14733131,399074.2606,295004.28
34.47082412,399625.1397,295339.5
34.68120852,400219.941,295666.5
34.84298949,400788.072,295954.84
34.97676991,401339.1499,296183.88
34.49937777,401736.1893,296363.8
32.55475664,401942.6513,296533.12
29.95305586,401972.2813,296747.7
28.0528208,402115.9357,297033.6
25.4417865,402450.5615,297126.06
22.47255254,402654.0326,297216.44
19.41385509,402780.2631,297308.44
16.22289823,402929.5487,297395.53
12.60778485,403063.8874,297474.72
9.17871958,403206.7854,297549.44
6.107508296,403355.0949,297623.0
3.479327987,403552.9701,297700.47
1.167035398,403744.8675,297792.62
0.021017699,403974.117,297908.78
0.0,404155.2139,298051.84
0.0,404349.6249,298201.66
0.0,404510.154,298349.3
0.0,404699.4336,298500.06
0.0,404870.335,298658.06
0.0,405054.0021,298821.66
0.0,405228.536,298986.22
0.0,405415.7829,299148.34
0.0,405575.6464,299308.06
0.0,405765.3386,299467.3
0.0,405934.3554,299627.56
0.0,406124.8056,299788.72
0.0,406299.2226,299949.88
0.0,406474.1648,300110.38
0.0,406648.2084,300270.4
0.0,406815.7105,300430.6
0.0,406996.2059,300591.4
0.0,407159.4083,300752.94
0.0,407340.8386,300914.97
0.0,407507.8602,301077.53
0.0,407680.8046,301241.34
0.0,407862.6712,301408.03
0.0,408016.7243,301579.2
0.0,408200.2168,301754.34
0.0,408364.4605,301929.34
0.0,408550.661,302099.0
0.0,408710.999,302266.25
0.0,408906.5409,302455.25
0.863938053,409103.4953,302722.94
2.551161504,409378.2998,303131.78
5.118570243,409810.0676,303653.75
7.082204093,410333.2272,304174.28
8.799294801,410859.4288,304647.66
10.46881914,411502.3725,305112.84
12.34665376,412190.3879,305600.22
14.02198562,412889.3107,306093.25
15.21266593,413501.3659,306582.84
16.62831858,414121.5357,307101.03
18.2909292,414801.6099,307684.53
19.84354259,415585.9234,308339.44
21.38938053,416363.1723,309023.7
22.85985896,417201.5402,309665.88
24.29611449,417990.2028,310245.97
25.63440265,418773.0382,310823.75
26.98561947,419514.5538,311487.3
28.46570796,420430.018,312324.44
30.43293695,421439.5584,313386.16
32.58496958,422639.5297,314652.28
34.90230918,423901.9784,316021.62
